 

stn;time;rhh150mx
TICIA;201702;4.6
TICIA;201703;7.0
TICIA;201704;9.8
TICIA;201705;36.2
TICIA;201706;27.0
TICIA;201707;13.8
TICIA;201708;14.6
TICIA;201709;20.6
TICIA;201710;0.8
TICIA;201711;12.0
TICIA;201712;7.4
TICIA;201801;10.0
TICIA;201802;0.8
TICIA;201803;10.8
TICIA;201804;17.2
TICIA;201805;21.2
TICIA;201806;9.0
TICIA;201807;16.2
TICIA;201808;22.4
TICIA;201809;12.8
TICIA;201810;21.4
TICIA;201811;9.2
TICIA;201812;1.8
TICIA;201901;0.8
TICIA;201902;3.4
TICIA;201903;6.8
TICIA;201904;11.8
TICIA;201905;8.0
TICIA;201906;14.0
TICIA;201907;20.6
TICIA;201908;22.6
TICIA;201909;34.0
TICIA;201910;22.0
TICIA;201911;13.0
TICIA;201912;8.6
