 

stn;time;tre200dx
SLFTM2;20021030;8.8
SLFTM2;20021031;6.4
SLFTM2;20021101;8.3
SLFTM2;20021102;3.6
SLFTM2;20021103;-
SLFTM2;20021104;-1.9
SLFTM2;20021105;-2.7
SLFTM2;20021106;-
SLFTM2;20021107;-
SLFTM2;20021108;-
SLFTM2;20021109;-
SLFTM2;20021110;-
SLFTM2;20021111;3.5
SLFTM2;20021112;-
SLFTM2;20021113;0.6
SLFTM2;20021114;1.2
SLFTM2;20021115;-
SLFTM2;20021116;-
SLFTM2;20021117;-
SLFTM2;20021118;-
SLFTM2;20021119;-0.4
SLFTM2;20021120;0.9
SLFTM2;20021121;-
SLFTM2;20021122;-1.9
SLFTM2;20021123;-
SLFTM2;20021124;-
SLFTM2;20021125;2.0
SLFTM2;20021126;-
SLFTM2;20021127;-
SLFTM2;20021128;-
SLFTM2;20021129;-
SLFTM2;20021130;-
SLFTM2;20021201;-
SLFTM2;20021202;-
SLFTM2;20021203;-6.6
SLFTM2;20021204;-
SLFTM2;20021205;-
SLFTM2;20021206;-
SLFTM2;20021207;-
SLFTM2;20021208;-
SLFTM2;20021209;-
SLFTM2;20021210;-
SLFTM2;20021211;-2.1
SLFTM2;20021212;-2.1
SLFTM2;20021213;-
SLFTM2;20021214;-
SLFTM2;20021215;-2.6
SLFTM2;20021216;-
SLFTM2;20021217;-
SLFTM2;20021218;-
SLFTM2;20021219;-
SLFTM2;20021220;-
SLFTM2;20021221;-
SLFTM2;20021222;-
SLFTM2;20021223;5.4
SLFTM2;20021224;3.3
SLFTM2;20021225;0.3
SLFTM2;20021226;0.3
SLFTM2;20021227;0.4
SLFTM2;20021228;-0.8
SLFTM2;20021229;-
SLFTM2;20021230;4.1
SLFTM2;20021231;-1.9
SLFTM2;20030101;0.9
SLFTM2;20030102;-
SLFTM2;20030103;-
SLFTM2;20030104;-2.4
SLFTM2;20030105;-10.2
SLFTM2;20030106;-8.5
SLFTM2;20030107;-14.9
SLFTM2;20030108;-10.3
SLFTM2;20030109;-2.0
SLFTM2;20030110;-4.0
SLFTM2;20030111;-3.6
SLFTM2;20030112;-5.2
SLFTM2;20030113;-3.1
SLFTM2;20030114;0.8
SLFTM2;20030115;5.7
SLFTM2;20030116;-1.1
SLFTM2;20030117;-2.9
SLFTM2;20030118;2.0
SLFTM2;20030119;3.2
SLFTM2;20030120;-1.0
SLFTM2;20030121;-
SLFTM2;20030122;-4.3
SLFTM2;20030123;-6.0
SLFTM2;20030124;-
SLFTM2;20030125;-4.6
SLFTM2;20030126;-6.0
SLFTM2;20030127;2.7
SLFTM2;20030128;1.3
SLFTM2;20030129;-9.6
SLFTM2;20030130;-
SLFTM2;20030131;-9.6
SLFTM2;20030201;-9.1
SLFTM2;20030202;-7.1
SLFTM2;20030203;-7.7
SLFTM2;20030204;-
SLFTM2;20030205;-11.8
SLFTM2;20030206;-12.4
SLFTM2;20030207;-
SLFTM2;20030208;-3.0
SLFTM2;20030209;-6.4
SLFTM2;20030210;-1.1
SLFTM2;20030211;-
SLFTM2;20030212;-4.0
SLFTM2;20030213;-7.5
SLFTM2;20030214;-6.1
SLFTM2;20030215;-3.2
SLFTM2;20030216;-11.0
SLFTM2;20030217;-9.8
SLFTM2;20030218;-3.1
SLFTM2;20030219;1.9
SLFTM2;20030220;-2.0
SLFTM2;20030221;-0.4
SLFTM2;20030222;0.3
SLFTM2;20030223;4.9
SLFTM2;20030224;-1.7
SLFTM2;20030225;-2.7
SLFTM2;20030226;-2.1
SLFTM2;20030227;-3.4
SLFTM2;20030228;3.3
SLFTM2;20030301;2.0
SLFTM2;20030302;0.0
SLFTM2;20030303;-5.5
SLFTM2;20030304;4.0
SLFTM2;20030305;4.4
SLFTM2;20030306;3.3
SLFTM2;20030307;-1.0
SLFTM2;20030308;1.7
SLFTM2;20030309;1.6
SLFTM2;20030310;6.7
SLFTM2;20030311;6.7
SLFTM2;20030312;7.2
SLFTM2;20030313;-2.8
SLFTM2;20030314;-2.5
SLFTM2;20030315;-2.6
SLFTM2;20030316;-0.3
SLFTM2;20030317;5.4
SLFTM2;20030318;2.2
SLFTM2;20030319;5.2
SLFTM2;20030320;3.6
SLFTM2;20030321;4.1
SLFTM2;20030322;2.5
SLFTM2;20030323;4.6
SLFTM2;20030324;6.0
SLFTM2;20030325;8.6
SLFTM2;20030326;7.3
SLFTM2;20030327;2.1
SLFTM2;20030328;3.9
SLFTM2;20030329;7.9
SLFTM2;20030330;5.2
SLFTM2;20030331;1.0
SLFTM2;20030401;5.8
SLFTM2;20030402;-0.3
SLFTM2;20030403;-
SLFTM2;20030404;-5.9
SLFTM2;20030405;2.6
SLFTM2;20030406;-3.6
SLFTM2;20030407;-12.3
SLFTM2;20030408;-4.4
SLFTM2;20030409;-6.7
SLFTM2;20030410;-3.9
SLFTM2;20030411;-3.2
SLFTM2;20030412;-0.3
SLFTM2;20030413;3.4
SLFTM2;20030414;3.0
SLFTM2;20030415;5.8
SLFTM2;20030416;5.4
SLFTM2;20030417;7.0
SLFTM2;20030418;4.7
SLFTM2;20030419;0.7
SLFTM2;20030420;-0.4
SLFTM2;20030421;1.8
SLFTM2;20030422;4.5
SLFTM2;20030423;5.8
SLFTM2;20030424;7.1
SLFTM2;20030425;7.5
SLFTM2;20030426;3.6
SLFTM2;20030427;4.1
SLFTM2;20030428;4.6
SLFTM2;20030429;5.8
SLFTM2;20030430;5.9
SLFTM2;20030501;6.0
SLFTM2;20030502;4.4
SLFTM2;20030503;5.4
SLFTM2;20030504;9.2
SLFTM2;20030505;12.4
SLFTM2;20030506;11.8
SLFTM2;20030507;13.1
SLFTM2;20030508;11.9
SLFTM2;20030509;7.0
SLFTM2;20030510;5.9
SLFTM2;20030511;7.4
SLFTM2;20030512;6.0
SLFTM2;20030513;4.8
SLFTM2;20030514;-0.9
SLFTM2;20030515;2.0
SLFTM2;20030516;4.4
SLFTM2;20030517;2.8
SLFTM2;20030518;9.4
SLFTM2;20030519;10.0
SLFTM2;20030520;2.0
SLFTM2;20030521;1.4
SLFTM2;20030522;2.8
SLFTM2;20030523;12.1
SLFTM2;20030524;10.1
SLFTM2;20030525;8.8
SLFTM2;20030526;8.9
SLFTM2;20030527;11.7
SLFTM2;20030528;11.9
SLFTM2;20030529;11.5
SLFTM2;20030530;13.1
SLFTM2;20030531;14.8
SLFTM2;20030601;15.4
SLFTM2;20030602;12.6
SLFTM2;20030603;13.7
SLFTM2;20030604;14.5
SLFTM2;20030605;14.2
SLFTM2;20030606;16.0
SLFTM2;20030607;-
SLFTM2;20030608;14.0
SLFTM2;20030609;15.6
SLFTM2;20030610;17.6
SLFTM2;20030611;18.1
SLFTM2;20030612;18.7
SLFTM2;20030613;18.0
SLFTM2;20030614;19.0
SLFTM2;20030615;14.9
SLFTM2;20030616;14.8
SLFTM2;20030617;15.2
SLFTM2;20030618;9.4
SLFTM2;20030619;12.2
SLFTM2;20030620;16.1
SLFTM2;20030621;16.0
SLFTM2;20030622;19.6
SLFTM2;20030623;18.5
SLFTM2;20030624;18.1
SLFTM2;20030625;19.2
SLFTM2;20030626;16.4
SLFTM2;20030627;15.0
SLFTM2;20030628;14.5
SLFTM2;20030629;16.5
SLFTM2;20030630;16.4
SLFTM2;20030701;12.5
SLFTM2;20030702;8.9
SLFTM2;20030703;6.4
SLFTM2;20030704;5.2
SLFTM2;20030705;8.3
SLFTM2;20030706;12.0
SLFTM2;20030707;13.4
SLFTM2;20030708;13.7
SLFTM2;20030709;14.1
SLFTM2;20030710;15.1
SLFTM2;20030711;14.5
SLFTM2;20030712;16.4
SLFTM2;20030713;16.9
SLFTM2;20030714;18.4
SLFTM2;20030715;17.9
SLFTM2;20030716;17.9
SLFTM2;20030717;11.9
SLFTM2;20030718;15.0
SLFTM2;20030719;18.1
SLFTM2;20030720;19.2
SLFTM2;20030721;15.2
SLFTM2;20030722;16.6
SLFTM2;20030723;14.5
SLFTM2;20030724;11.5
SLFTM2;20030725;14.7
SLFTM2;20030726;16.2
SLFTM2;20030727;16.1
SLFTM2;20030728;9.0
SLFTM2;20030729;8.6
SLFTM2;20030730;11.9
SLFTM2;20030731;9.1
SLFTM2;20030801;13.7
SLFTM2;20030802;17.4
SLFTM2;20030803;19.6
SLFTM2;20030804;20.3
SLFTM2;20030805;20.5
SLFTM2;20030806;19.6
SLFTM2;20030807;19.3
SLFTM2;20030808;19.9
SLFTM2;20030809;19.6
SLFTM2;20030810;19.8
SLFTM2;20030811;20.0
SLFTM2;20030812;20.2
SLFTM2;20030813;20.8
SLFTM2;20030814;17.8
SLFTM2;20030815;13.0
SLFTM2;20030816;18.0
SLFTM2;20030817;16.9
SLFTM2;20030818;13.5
SLFTM2;20030819;13.8
SLFTM2;20030820;14.7
SLFTM2;20030821;13.4
SLFTM2;20030822;15.7
SLFTM2;20030823;17.3
SLFTM2;20030824;16.6
SLFTM2;20030825;15.1
SLFTM2;20030826;14.3
SLFTM2;20030827;16.1
SLFTM2;20030828;16.8
SLFTM2;20030829;9.4
SLFTM2;20030830;10.6
SLFTM2;20030831;5.3
SLFTM2;20030901;5.2
SLFTM2;20030902;3.9
SLFTM2;20030903;7.6
SLFTM2;20030904;11.1
SLFTM2;20030905;12.9
SLFTM2;20030906;8.5
SLFTM2;20030907;8.7
SLFTM2;20030908;7.4
SLFTM2;20030909;7.3
SLFTM2;20030910;5.4
SLFTM2;20030911;4.4
SLFTM2;20030912;4.9
SLFTM2;20030913;6.1
SLFTM2;20030914;9.8
SLFTM2;20030915;12.6
SLFTM2;20030916;13.7
SLFTM2;20030917;15.6
SLFTM2;20030918;16.5
SLFTM2;20030919;17.3
SLFTM2;20030920;16.8
SLFTM2;20030921;14.4
SLFTM2;20030922;11.6
SLFTM2;20030923;6.8
SLFTM2;20030924;1.7
SLFTM2;20030925;10.2
SLFTM2;20030926;11.1
SLFTM2;20030927;10.1
SLFTM2;20030928;8.0
SLFTM2;20030929;3.3
SLFTM2;20030930;5.6
SLFTM2;20031001;6.8
SLFTM2;20031002;11.7
SLFTM2;20031003;9.5
SLFTM2;20031004;4.2
SLFTM2;20031005;-0.4
SLFTM2;20031006;0.4
SLFTM2;20031007;0.6
SLFTM2;20031008;1.3
SLFTM2;20031009;5.5
SLFTM2;20031010;10.0
SLFTM2;20031011;13.0
SLFTM2;20031012;12.3
SLFTM2;20031013;7.7
SLFTM2;20031014;6.8
SLFTM2;20031015;4.5
SLFTM2;20031016;6.2
SLFTM2;20031017;5.9
SLFTM2;20031018;5.3
SLFTM2;20031019;6.3
SLFTM2;20031020;2.1
SLFTM2;20031021;1.4
SLFTM2;20031022;-3.1
SLFTM2;20031023;-3.8
SLFTM2;20031024;-6.7
SLFTM2;20031025;-3.7
SLFTM2;20031026;-4.5
SLFTM2;20031027;-1.3
SLFTM2;20031028;-0.7
SLFTM2;20031029;-0.2
SLFTM2;20031030;-2.7
SLFTM2;20031031;1.1
SLFTM2;20031101;-0.2
SLFTM2;20031102;1.2
SLFTM2;20031103;4.8
SLFTM2;20031104;5.9
SLFTM2;20031105;14.5
SLFTM2;20031106;9.6
SLFTM2;20031107;1.1
SLFTM2;20031108;-0.4
SLFTM2;20031109;7.0
SLFTM2;20031110;7.2
SLFTM2;20031111;8.6
SLFTM2;20031112;4.6
SLFTM2;20031113;0.7
SLFTM2;20031114;1.3
SLFTM2;20031115;0.8
SLFTM2;20031116;1.2
SLFTM2;20031117;2.0
SLFTM2;20031118;4.9
SLFTM2;20031119;9.8
SLFTM2;20031120;10.7
SLFTM2;20031121;5.3
SLFTM2;20031122;2.3
SLFTM2;20031123;2.1
SLFTM2;20031124;2.9
SLFTM2;20031125;2.2
SLFTM2;20031126;1.0
SLFTM2;20031127;-0.1
SLFTM2;20031128;-4.7
SLFTM2;20031129;-0.8
SLFTM2;20031130;-0.6
SLFTM2;20031201;2.3
SLFTM2;20031202;3.4
SLFTM2;20031203;2.9
SLFTM2;20031204;4.2
SLFTM2;20031205;4.9
SLFTM2;20031206;4.3
SLFTM2;20031207;-4.6
SLFTM2;20031208;3.5
SLFTM2;20031209;3.2
SLFTM2;20031210;-2.1
SLFTM2;20031211;-0.5
SLFTM2;20031212;2.4
SLFTM2;20031213;6.4
SLFTM2;20031214;5.5
SLFTM2;20031215;-8.1
SLFTM2;20031216;-10.1
SLFTM2;20031217;-0.6
SLFTM2;20031218;-1.4
SLFTM2;20031219;-1.8
