 

stn;time;rti150yx
HER;1961;19611211
HER;1962;19621215
HER;1963;19630812
HER;1964;19640614
HER;1965;19650504
HER;1966;19660208
HER;1967;19670220
HER;1968;19681102
HER;1969;19691112
HER;1970;19700203
HER;1971;19711121
HER;1972;19721113
HER;1973;19730620
HER;1974;19741019
HER;1975;19750128
HER;1976;19760423
HER;1977;19770430
HER;1978;19780320
HER;1979;19791021
HER;1980;19801017
HER;1981;19810331
HER;1982;19820129
HER;1983;19831126
HER;1984;19840123
HER;1985;19850508
HER;1986;19860706
HER;1987;19871011
HER;1988;19881204
HER;1989;19890404
HER;1990;19900214
HER;1991;19911221
HER;1992;19921126
HER;1993;19930407
HER;1994;19941105
HER;1995;19950907
HER;1996;19961129
HER;1997;19971211
HER;1998;19981024
HER;1999;19990816
HER;2000;20001014
HER;2001;20010715
HER;2002;20021102
HER;2003;20030805
HER;2004;20040113
HER;2005;20050802
