 

stn;time;hns000d0
OED;20140531;0
OED;20140601;0
OED;20140602;0
OED;20140603;0
OED;20140604;0
OED;20140605;0
OED;20140606;0
OED;20140607;0
OED;20140608;0
OED;20140609;0
OED;20140610;0
OED;20140611;0
OED;20140612;0
OED;20140613;0
OED;20140614;0
OED;20140615;0
OED;20140616;0
OED;20140617;0
OED;20140618;0
OED;20140619;0
OED;20140620;0
OED;20140621;0
OED;20140622;0
OED;20140623;0
OED;20140624;0
OED;20140625;0
OED;20140626;0
OED;20140627;0
OED;20140628;0
OED;20140629;0
OED;20140630;0
OED;20140701;0
OED;20140702;0
OED;20140703;0
OED;20140704;0
OED;20140705;0
OED;20140706;0
OED;20140707;0
OED;20140708;0
OED;20140709;0
OED;20140710;0
OED;20140711;0
OED;20140712;0
OED;20140713;0
OED;20140714;0
OED;20140715;0
OED;20140716;0
OED;20140717;0
OED;20140718;0
OED;20140719;0
OED;20140720;0
OED;20140721;0
OED;20140722;0
OED;20140723;0
OED;20140724;0
OED;20140725;0
OED;20140726;0
OED;20140727;0
OED;20140728;0
OED;20140729;0
OED;20140730;0
OED;20140731;0
OED;20140801;0
OED;20140802;0
OED;20140803;0
OED;20140804;0
OED;20140805;0
OED;20140806;0
OED;20140807;0
OED;20140808;-
OED;20140809;-
OED;20140810;-
OED;20140811;0
OED;20140812;0
OED;20140813;0
OED;20140814;0
OED;20140815;0
OED;20140816;0
OED;20140817;0
OED;20140818;0
OED;20140819;0
OED;20140820;0
OED;20140821;0
OED;20140822;0
OED;20140823;0
OED;20140824;0
OED;20140825;0
OED;20140826;0
OED;20140827;0
OED;20140828;0
OED;20140829;0
OED;20140830;0
OED;20140831;0
OED;20140901;0
OED;20140902;0
OED;20140903;0
OED;20140904;0
OED;20140905;0
OED;20140906;0
OED;20140907;0
OED;20140908;0
OED;20140909;0
OED;20140910;0
OED;20140911;0
OED;20140912;0
OED;20140913;0
OED;20140914;0
OED;20140915;0
OED;20140916;0
OED;20140917;0
OED;20140918;0
OED;20140919;0
OED;20140920;0
OED;20140921;0
OED;20140922;0
OED;20140923;0
OED;20140924;0
OED;20140925;0
OED;20140926;0
OED;20140927;0
OED;20140928;0
OED;20140929;0
OED;20140930;0
OED;20141001;0
OED;20141002;0
OED;20141003;0
OED;20141004;0
OED;20141005;0
OED;20141006;0
OED;20141007;0
OED;20141008;0
OED;20141009;0
OED;20141010;0
OED;20141011;0
OED;20141012;0
OED;20141013;0
OED;20141014;0
OED;20141015;0
OED;20141016;0
OED;20141017;0
OED;20141018;0
OED;20141019;0
OED;20141020;0
OED;20141021;0
OED;20141022;0
OED;20141023;0
OED;20141024;0
OED;20141025;0
OED;20141026;-
OED;20141027;0
OED;20141028;-
OED;20141029;0
OED;20141030;-
OED;20141031;0
OED;20141101;0
OED;20141102;0
OED;20141103;0
OED;20141104;0
OED;20141105;0
OED;20141106;0
OED;20141107;0
OED;20141108;0
OED;20141109;0
OED;20141110;0
OED;20141111;0
OED;20141112;0
OED;20141113;0
OED;20141114;0
OED;20141115;0
OED;20141116;0
OED;20141117;0
OED;20141118;0
OED;20141119;0
OED;20141120;0
OED;20141121;0
OED;20141122;0
OED;20141123;0
OED;20141124;0
OED;20141125;0
OED;20141126;0
OED;20141127;0
OED;20141128;0
OED;20141129;0
OED;20141130;0
OED;20141201;0
OED;20141202;0
OED;20141203;0
OED;20141204;0
OED;20141205;0
OED;20141206;0
OED;20141207;0
OED;20141208;1
OED;20141209;0
OED;20141210;0
OED;20141211;0
OED;20141212;0
OED;20141213;0
OED;20141214;0
OED;20141215;0
OED;20141216;0
OED;20141217;0
OED;20141218;0
OED;20141219;0
OED;20141220;0
OED;20141221;0
OED;20141222;0
OED;20141223;0
OED;20141224;0
OED;20141225;0
OED;20141226;6
OED;20141227;17
OED;20141228;5
OED;20141229;4
OED;20141230;6
OED;20141231;0
OED;20150101;0
OED;20150102;0
OED;20150103;0
OED;20150104;0
OED;20150105;0
OED;20150106;0
OED;20150107;0
OED;20150108;0
OED;20150109;0
OED;20150110;0
OED;20150111;0
OED;20150112;0
OED;20150113;0
OED;20150114;0
OED;20150115;0
OED;20150116;0
OED;20150117;2
OED;20150118;0
OED;20150119;5
OED;20150120;0
OED;20150121;0
OED;20150122;0
OED;20150123;0
OED;20150124;5
OED;20150125;0
OED;20150126;7
OED;20150127;0
OED;20150128;0
OED;20150129;0
OED;20150130;2
OED;20150131;4
OED;20150201;6
OED;20150202;4
OED;20150203;0
OED;20150204;0
OED;20150205;0
OED;20150206;0
OED;20150207;0
OED;20150208;1
OED;20150209;0
OED;20150210;0
OED;20150211;0
OED;20150212;0
OED;20150213;0
OED;20150214;0
OED;20150215;0
OED;20150216;0
OED;20150217;0
OED;20150218;0
OED;20150219;0
OED;20150220;0
OED;20150221;2
OED;20150222;0
OED;20150223;0
OED;20150224;0
OED;20150225;0
OED;20150226;0
OED;20150227;0
OED;20150228;0
OED;20150301;0
OED;20150302;0
OED;20150303;0
OED;20150304;0
OED;20150305;0
OED;20150306;0
OED;20150307;0
OED;20150308;0
OED;20150309;0
OED;20150310;0
OED;20150311;0
OED;20150312;0
OED;20150313;0
OED;20150314;0
OED;20150315;0
OED;20150316;0
OED;20150317;0
OED;20150318;0
OED;20150319;0
OED;20150320;0
OED;20150321;0
OED;20150322;0
OED;20150323;0
OED;20150324;0
OED;20150325;0
OED;20150326;0
OED;20150327;0
OED;20150328;0
OED;20150329;0
OED;20150330;0
OED;20150331;0
OED;20150401;0
OED;20150402;0
OED;20150403;0
OED;20150404;0
OED;20150405;0
OED;20150406;0
OED;20150407;0
OED;20150408;0
OED;20150409;0
OED;20150410;0
OED;20150411;0
OED;20150412;0
OED;20150413;0
OED;20150414;0
OED;20150415;0
OED;20150416;0
OED;20150417;0
OED;20150418;-
OED;20150419;0
OED;20150420;0
OED;20150421;0
OED;20150422;0
OED;20150423;0
OED;20150424;0
OED;20150425;0
OED;20150426;0
OED;20150427;0
OED;20150428;-
OED;20150429;0
OED;20150430;0
OED;20150501;0
OED;20150502;0
OED;20150503;0
OED;20150504;0
OED;20150505;0
OED;20150506;0
OED;20150507;0
OED;20150508;0
OED;20150509;0
OED;20150510;0
OED;20150511;0
OED;20150512;0
OED;20150513;0
OED;20150514;0
OED;20150515;0
OED;20150516;-
OED;20150517;0
OED;20150518;0
OED;20150519;0
OED;20150520;0
OED;20150521;0
OED;20150522;0
OED;20150523;0
