 

stn;time;brefard0
WFJ;20210414;0
WFJ;20210415;0
WFJ;20210416;0
WFJ;20210417;0
WFJ;20210418;0
WFJ;20210419;0
WFJ;20210420;0
WFJ;20210421;0
WFJ;20210422;0
WFJ;20210423;0
WFJ;20210424;0
WFJ;20210425;0
WFJ;20210426;0
WFJ;20210427;0
WFJ;20210428;0
WFJ;20210429;0
WFJ;20210430;0
WFJ;20210501;0
WFJ;20210502;0
WFJ;20210503;0
WFJ;20210504;0
WFJ;20210505;0
