 

stn;time;tre200d0
SLFHIN;20000929;6.3
SLFHIN;20000930;5.0
SLFHIN;20001001;2.6
SLFHIN;20001002;-1.2
SLFHIN;20001003;-1.4
SLFHIN;20001004;5.3
SLFHIN;20001005;4.7
SLFHIN;20001006;-4.1
SLFHIN;20001007;-6.4
SLFHIN;20001008;-3.3
SLFHIN;20001009;-2.3
SLFHIN;20001010;-2.5
SLFHIN;20001011;-0.5
SLFHIN;20001012;0.6
SLFHIN;20001013;4.4
SLFHIN;20001014;7.8
SLFHIN;20001015;8.4
SLFHIN;20001016;1.4
SLFHIN;20001017;-1.2
SLFHIN;20001018;-0.3
SLFHIN;20001019;1.7
SLFHIN;20001020;3.7
SLFHIN;20001021;3.8
SLFHIN;20001022;6.6
SLFHIN;20001023;5.8
SLFHIN;20001024;2.4
SLFHIN;20001025;4.1
SLFHIN;20001026;0.3
SLFHIN;20001027;-1.8
SLFHIN;20001028;5.3
SLFHIN;20001029;0.5
SLFHIN;20001030;1.1
SLFHIN;20001031;-3.1
SLFHIN;20001101;-4.1
SLFHIN;20001102;-2.3
SLFHIN;20001103;-2.6
SLFHIN;20001104;-6.9
SLFHIN;20001105;-6.5
SLFHIN;20001106;-3.1
SLFHIN;20001107;-4.8
SLFHIN;20001108;-5.3
SLFHIN;20001109;-5.7
SLFHIN;20001110;-6.4
SLFHIN;20001111;-3.4
SLFHIN;20001112;-0.6
SLFHIN;20001113;1.2
SLFHIN;20001114;-3.5
SLFHIN;20001115;-6.0
SLFHIN;20001116;-3.8
SLFHIN;20001117;-7.7
SLFHIN;20001118;-9.4
SLFHIN;20001119;-2.2
SLFHIN;20001120;-5.9
SLFHIN;20001121;-5.5
SLFHIN;20001122;-1.6
SLFHIN;20001123;-0.6
SLFHIN;20001124;-5.3
SLFHIN;20001125;-5.8
SLFHIN;20001126;-7.1
SLFHIN;20001127;-7.1
SLFHIN;20001128;2.8
SLFHIN;20001129;7.4
SLFHIN;20001130;3.2
SLFHIN;20001201;2.1
SLFHIN;20001202;-0.5
SLFHIN;20001203;-2.6
SLFHIN;20001204;-1.0
SLFHIN;20001205;1.5
SLFHIN;20001206;-0.1
SLFHIN;20001207;-0.2
SLFHIN;20001208;0.2
SLFHIN;20001209;-3.4
SLFHIN;20001210;-3.7
SLFHIN;20001211;1.3
SLFHIN;20001212;3.7
SLFHIN;20001213;-0.7
SLFHIN;20001214;-4.0
SLFHIN;20001215;-8.7
SLFHIN;20001216;-11.0
SLFHIN;20001217;-9.4
SLFHIN;20001218;-8.7
SLFHIN;20001219;-4.5
SLFHIN;20001220;-2.0
SLFHIN;20001221;-2.6
SLFHIN;20001222;-2.9
SLFHIN;20001223;-1.2
SLFHIN;20001224;-3.0
SLFHIN;20001225;-4.4
SLFHIN;20001226;-5.5
SLFHIN;20001227;-5.3
SLFHIN;20001228;-9.0
SLFHIN;20001229;-10.7
SLFHIN;20001230;-14.0
SLFHIN;20001231;-11.7
SLFHIN;20010101;0.0
SLFHIN;20010102;-3.6
SLFHIN;20010103;-7.2
SLFHIN;20010104;-6.2
SLFHIN;20010105;-3.8
SLFHIN;20010106;-3.6
SLFHIN;20010107;-6.7
SLFHIN;20010108;-8.6
SLFHIN;20010109;-9.0
SLFHIN;20010110;-5.7
SLFHIN;20010111;-3.0
SLFHIN;20010112;-2.7
SLFHIN;20010113;-5.3
SLFHIN;20010114;-4.5
SLFHIN;20010115;-7.6
SLFHIN;20010116;-10.7
SLFHIN;20010117;-7.1
SLFHIN;20010118;-9.4
SLFHIN;20010119;-6.3
SLFHIN;20010120;-8.4
SLFHIN;20010121;-8.5
SLFHIN;20010122;-2.2
SLFHIN;20010123;-4.4
SLFHIN;20010124;-2.3
SLFHIN;20010125;-4.8
SLFHIN;20010126;-8.1
SLFHIN;20010127;-10.0
SLFHIN;20010128;-7.4
SLFHIN;20010129;-8.9
SLFHIN;20010130;-13.1
SLFHIN;20010131;-13.8
SLFHIN;20010201;-15.7
SLFHIN;20010202;-13.9
SLFHIN;20010203;-8.0
SLFHIN;20010204;-4.0
SLFHIN;20010205;-5.0
SLFHIN;20010206;-1.3
SLFHIN;20010207;-0.9
SLFHIN;20010208;-2.8
SLFHIN;20010209;-8.2
SLFHIN;20010210;-7.9
SLFHIN;20010211;0.1
SLFHIN;20010212;2.6
SLFHIN;20010213;-3.4
SLFHIN;20010214;-1.4
SLFHIN;20010215;2.1
SLFHIN;20010216;0.2
SLFHIN;20010217;-8.9
SLFHIN;20010218;-5.3
SLFHIN;20010219;-4.8
SLFHIN;20010220;-10.3
SLFHIN;20010221;-8.4
SLFHIN;20010222;-7.4
SLFHIN;20010223;-8.6
SLFHIN;20010224;-13.9
SLFHIN;20010225;-14.5
SLFHIN;20010226;-16.0
SLFHIN;20010227;-13.9
SLFHIN;20010228;-11.5
SLFHIN;20010301;-11.6
SLFHIN;20010302;-10.4
SLFHIN;20010303;-2.7
SLFHIN;20010304;-4.0
SLFHIN;20010305;-6.1
SLFHIN;20010306;-1.7
SLFHIN;20010307;1.7
SLFHIN;20010308;0.2
SLFHIN;20010309;-4.5
SLFHIN;20010310;-3.8
SLFHIN;20010311;-1.9
SLFHIN;20010312;-1.1
SLFHIN;20010313;-7.0
SLFHIN;20010314;-7.1
SLFHIN;20010315;-2.9
SLFHIN;20010316;-0.5
SLFHIN;20010317;-2.8
SLFHIN;20010318;-3.7
SLFHIN;20010319;-5.9
SLFHIN;20010320;-3.3
SLFHIN;20010321;-2.3
SLFHIN;20010322;-2.6
SLFHIN;20010323;0.9
SLFHIN;20010324;4.4
SLFHIN;20010325;-2.8
SLFHIN;20010326;-4.8
SLFHIN;20010327;-
SLFHIN;20010328;-
SLFHIN;20010329;-5.3
