 

stn;time;rzz150mx
IYWEN;201101;0.4
IYWEN;201102;0.4
IYWEN;201103;0.6
IYWEN;201104;1.6
IYWEN;201105;4.2
IYWEN;201106;7.0
IYWEN;201107;11.6
IYWEN;201108;4.0
IYWEN;201109;2.8
IYWEN;201110;2.8
IYWEN;201111;0.2
IYWEN;201112;1.2
IYWEN;201201;1.2
IYWEN;201202;0.8
IYWEN;201203;1.7
IYWEN;201204;2.1
IYWEN;201205;1.5
IYWEN;201206;3.1
IYWEN;201207;23.6
IYWEN;201208;7.9
IYWEN;201209;5.7
IYWEN;201210;3.6
IYWEN;201211;3.6
IYWEN;201212;0.6
IYWEN;201301;0.6
IYWEN;201302;1.0
IYWEN;201303;1.2
IYWEN;201304;2.4
IYWEN;201305;2.6
IYWEN;201306;3.7
IYWEN;201307;10.6
IYWEN;201308;8.3
IYWEN;201309;4.4
IYWEN;201310;3.7
IYWEN;201311;1.8
IYWEN;201312;1.6
IYWEN;201401;1.1
IYWEN;201402;1.5
IYWEN;201403;1.3
IYWEN;201404;5.5
IYWEN;201405;4.8
IYWEN;201406;7.2
IYWEN;201407;5.8
IYWEN;201408;6.1
IYWEN;201409;7.4
IYWEN;201410;5.8
IYWEN;201411;2.9
IYWEN;201412;1.4
IYWEN;201501;1.1
IYWEN;201502;0.8
IYWEN;201503;1.0
IYWEN;201504;1.0
IYWEN;201505;4.7
IYWEN;201506;9.8
IYWEN;201507;7.1
IYWEN;201508;4.5
IYWEN;201509;4.3
IYWEN;201510;2.8
IYWEN;201511;0.8
IYWEN;201512;0.0
IYWEN;201601;1.1
IYWEN;201602;1.2
IYWEN;201603;1.3
IYWEN;201604;3.3
IYWEN;201605;4.8
IYWEN;201606;7.3
IYWEN;201607;8.7
IYWEN;201608;9.6
IYWEN;201609;6.5
IYWEN;201610;4.6
IYWEN;201611;1.2
IYWEN;201612;0.0
IYWEN;201701;0.2
IYWEN;201702;0.9
IYWEN;201703;0.8
IYWEN;201704;1.4
IYWEN;201705;1.7
IYWEN;201706;5.6
IYWEN;201707;8.9
IYWEN;201708;7.1
IYWEN;201709;2.1
IYWEN;201710;0.9
IYWEN;201711;1.7
IYWEN;201712;0.9
IYWEN;201801;1.8
IYWEN;201802;0.7
IYWEN;201803;1.9
IYWEN;201804;1.5
IYWEN;201805;3.8
IYWEN;201806;8.2
IYWEN;201807;9.1
IYWEN;201808;17.7
IYWEN;201809;5.1
IYWEN;201810;3.1
IYWEN;201811;1.2
IYWEN;201812;1.8
IYWEN;201901;1.1
IYWEN;201902;0.9
