 

stn;time;rhh150mx
WAE;201011;4.9
WAE;201012;6.0
WAE;201101;2.5
WAE;201102;4.4
WAE;201103;1.9
WAE;201104;4.3
WAE;201105;14.2
WAE;201106;24.3
WAE;201107;20.4
WAE;201108;24.5
WAE;201109;11.0
WAE;201110;7.0
WAE;201111;0.0
WAE;201112;7.7
WAE;201201;5.8
WAE;201202;1.7
WAE;201203;2.5
WAE;201204;6.6
WAE;201205;7.4
WAE;201206;21.5
WAE;201207;6.8
WAE;201208;15.7
WAE;201209;9.5
WAE;201210;14.6
WAE;201211;3.4
WAE;201212;4.5
WAE;201301;5.4
WAE;201302;4.5
WAE;201303;1.9
WAE;201304;3.8
WAE;201305;12.1
WAE;201306;6.2
WAE;201307;10.7
WAE;201308;28.4
WAE;201309;8.8
WAE;201310;6.8
WAE;201311;6.6
WAE;201312;5.8
WAE;201401;3.5
WAE;201402;6.2
WAE;201403;4.7
WAE;201404;31.2
WAE;201405;7.6
WAE;201406;8.3
