 

stn;time;rre150m0
FIL;190101;27.9
FIL;190102;25.3
FIL;190103;106.1
FIL;190104;71.4
FIL;190105;73.8
FIL;190106;175.9
FIL;190107;140.9
FIL;190108;91.2
FIL;190109;96.3
FIL;190110;49.7
FIL;190111;23.7
FIL;190112;58.7
FIL;190201;42.1
FIL;190202;32.8
FIL;190203;102.5
FIL;190204;31.4
FIL;190205;85.8
FIL;190206;83.3
FIL;190207;101.2
FIL;190208;84.8
FIL;190209;99.3
FIL;190210;100.0
FIL;190211;10.7
FIL;190212;94.9
FIL;190301;38.1
FIL;190302;28.6
FIL;190303;27.2
FIL;190304;74.6
FIL;190305;93.7
FIL;190306;68.1
FIL;190307;167.8
FIL;190308;113.4
FIL;190309;61.4
FIL;190310;91.0
FIL;190311;68.2
FIL;190312;46.6
FIL;190401;12.9
FIL;190402;48.5
FIL;190403;65.7
FIL;190404;47.9
FIL;190405;87.8
FIL;190406;73.4
FIL;190407;48.9
FIL;190408;59.7
FIL;190409;89.1
FIL;190410;44.3
FIL;190411;61.6
FIL;190412;34.8
FIL;190501;38.8
FIL;190502;25.4
FIL;190503;54.4
FIL;190504;52.4
FIL;190505;138.7
FIL;190506;79.2
FIL;190507;90.8
FIL;190508;232.4
FIL;190509;76.2
FIL;190510;42.6
FIL;190511;88.0
FIL;190512;20.1
FIL;190601;31.8
FIL;190602;51.8
FIL;190603;43.3
FIL;190604;50.7
FIL;190605;66.5
FIL;190606;43.0
FIL;190607;111.5
FIL;190608;46.7
FIL;190609;58.0
FIL;190610;15.8
FIL;190611;127.3
FIL;190612;36.7
FIL;190701;49.8
FIL;190702;25.2
FIL;190703;74.0
FIL;190704;45.7
FIL;190705;52.3
FIL;190706;119.4
FIL;190707;107.2
FIL;190708;112.8
FIL;190709;32.4
FIL;190710;127.6
FIL;190711;13.9
FIL;190712;68.0
FIL;190801;7.9
FIL;190802;64.2
FIL;190803;42.8
FIL;190804;32.7
FIL;190805;75.0
FIL;190806;81.9
FIL;190807;169.7
FIL;190808;203.0
FIL;190809;96.1
FIL;190810;20.5
FIL;190811;22.9
FIL;190812;20.5
FIL;190901;14.7
FIL;190902;28.0
FIL;190903;48.2
FIL;190904;43.8
FIL;190905;53.2
FIL;190906;145.6
FIL;190907;108.7
FIL;190908;159.8
FIL;190909;67.5
FIL;190910;67.9
FIL;190911;38.0
FIL;190912;44.6
FIL;191001;136.6
FIL;191002;42.1
FIL;191003;17.7
FIL;191004;52.6
FIL;191005;87.8
FIL;191006;160.5
FIL;191007;142.2
FIL;191008;126.5
FIL;191009;56.2
FIL;191010;45.0
FIL;191011;82.2
FIL;191012;81.8
FIL;191101;8.5
FIL;191102;51.6
FIL;191103;55.7
FIL;191104;46.5
FIL;191105;43.1
FIL;191106;143.2
FIL;191107;27.6
FIL;191108;99.4
FIL;191109;105.6
FIL;191110;130.4
FIL;191111;97.3
FIL;191112;108.4
FIL;191201;43.4
FIL;191202;26.7
FIL;191203;67.7
FIL;191204;41.1
FIL;191205;84.9
FIL;191206;95.8
FIL;191207;120.5
FIL;191208;207.7
FIL;191209;21.0
FIL;191210;101.9
FIL;191211;41.2
FIL;191212;15.1
FIL;191301;38.7
FIL;191302;7.6
FIL;191303;41.7
FIL;191304;52.9
FIL;191305;76.8
FIL;191306;106.3
FIL;191307;132.3
FIL;191308;90.0
FIL;191309;65.9
FIL;191310;81.2
FIL;191311;122.0
FIL;191312;57.5
FIL;191401;70.2
FIL;191402;45.2
FIL;191403;140.2
FIL;191404;51.3
FIL;191405;103.4
FIL;191406;52.3
FIL;191407;148.5
FIL;191408;126.8
FIL;191409;25.8
FIL;191410;100.7
FIL;191411;25.9
FIL;191412;45.1
FIL;191501;89.8
FIL;191502;45.1
FIL;191503;71.2
FIL;191504;38.9
FIL;191505;87.7
FIL;191506;53.9
FIL;191507;193.0
FIL;191508;51.4
FIL;191509;115.4
FIL;191510;12.3
FIL;191511;40.9
FIL;191512;44.9
FIL;191601;56.0
FIL;191602;88.8
FIL;191603;131.8
FIL;191604;53.3
FIL;191605;62.7
FIL;191606;198.8
FIL;191607;76.3
FIL;191608;125.3
FIL;191609;78.5
FIL;191610;68.3
FIL;191611;132.6
FIL;191612;113.0
FIL;191701;46.5
FIL;191702;4.5
FIL;191703;30.5
FIL;191704;93.9
FIL;191705;57.0
FIL;191706;46.1
FIL;191707;116.3
FIL;191708;199.5
FIL;191709;23.1
FIL;191710;224.3
FIL;191711;41.6
FIL;191712;23.1
FIL;191801;11.7
FIL;191802;16.9
FIL;191803;53.9
FIL;191804;49.3
FIL;191805;18.1
FIL;191806;79.6
FIL;191807;40.8
FIL;191808;83.0
FIL;191809;148.3
FIL;191810;60.0
FIL;191811;15.0
FIL;191812;157.7
FIL;191901;72.2
FIL;191902;31.0
FIL;191903;23.5
FIL;191904;129.4
FIL;191905;19.3
FIL;191906;64.7
FIL;191907;132.5
FIL;191908;42.5
FIL;191909;60.4
FIL;191910;44.7
FIL;191911;135.1
FIL;191912;114.0
FIL;192001;73.7
FIL;192002;10.0
FIL;192003;77.9
FIL;192004;83.5
FIL;192005;107.0
FIL;192006;48.0
FIL;192007;174.1
FIL;192008;66.0
FIL;192009;198.2
FIL;192010;4.8
FIL;192011;0.4
FIL;192012;39.0
FIL;192101;45.8
FIL;192102;5.1
FIL;192103;17.8
FIL;192104;61.2
FIL;192105;72.8
FIL;192106;87.9
FIL;192107;47.6
FIL;192108;83.8
FIL;192109;58.1
FIL;192110;31.6
FIL;192111;55.7
FIL;192112;13.9
FIL;192201;105.9
FIL;192202;27.3
FIL;192203;72.6
FIL;192204;75.1
FIL;192205;25.2
FIL;192206;98.3
FIL;192207;154.0
FIL;192208;109.1
FIL;192209;132.4
FIL;192210;67.6
FIL;192211;51.1
FIL;192212;125.8
FIL;192301;34.4
FIL;192302;33.2
FIL;192303;6.4
FIL;192304;66.0
FIL;192305;95.8
FIL;192306;58.9
FIL;192307;42.7
FIL;192308;90.9
FIL;192309;90.8
FIL;192310;125.2
FIL;192311;84.4
FIL;192312;159.9
FIL;192401;18.9
FIL;192402;35.4
FIL;192403;10.6
FIL;192404;49.4
FIL;192405;124.0
FIL;192406;151.5
FIL;192407;106.9
FIL;192408;143.7
FIL;192409;118.6
FIL;192410;30.9
FIL;192411;4.7
FIL;192412;40.8
FIL;192501;2.8
FIL;192502;61.4
FIL;192503;13.9
FIL;192504;55.8
