 

stn;time;hns000mx
THU;198801;0
THU;198802;11
THU;198803;10
THU;198804;0
THU;198805;0
THU;198806;0
THU;198807;0
THU;198808;0
THU;198809;0
THU;198810;0
THU;198811;10
THU;198812;10
THU;198901;2
THU;198902;0
THU;198903;0
THU;198904;0
THU;198905;0
THU;198906;0
THU;198907;0
THU;198908;0
THU;198909;0
THU;198910;0
THU;198911;0
THU;198912;0
THU;199001;0
THU;199002;2
THU;199003;2
THU;199004;0
THU;199005;0
THU;199006;0
THU;199007;0
THU;199008;0
THU;199009;0
THU;199010;0
THU;199011;10
THU;199012;7
THU;199101;2
THU;199102;4
THU;199103;0
THU;199104;2
THU;199105;0
THU;199106;0
THU;199107;0
THU;199108;0
THU;199109;0
THU;199110;0
THU;199111;2
THU;199112;3
THU;199201;11
THU;199202;2
THU;199203;0
THU;199204;0
THU;199205;0
THU;199206;0
THU;199207;0
THU;199208;0
THU;199209;0
THU;199210;0
THU;199211;0
THU;199212;0
THU;199301;2
THU;199302;6
THU;199303;10
THU;199304;0
THU;199305;0
THU;199306;0
THU;199307;0
THU;199308;0
THU;199309;0
THU;199310;0
THU;199311;4
THU;199312;0
THU;199401;2
THU;199402;10
THU;199403;0
THU;199404;3
THU;199405;0
THU;199406;0
THU;199407;0
THU;199408;0
THU;199409;0
THU;199410;0
THU;199411;0
THU;199412;3
THU;199501;15
THU;199502;3
THU;199503;3
THU;199504;0
THU;199505;0
THU;199506;0
THU;199507;0
THU;199508;0
THU;199509;0
THU;199510;0
THU;199511;2
THU;199512;10
THU;199601;0
THU;199602;4
THU;199603;0
THU;199604;2
THU;199605;2
THU;199606;0
THU;199607;0
THU;199608;0
THU;199609;0
THU;199610;0
THU;199611;11
THU;199612;0
THU;199701;0
THU;199702;0
THU;199703;0
THU;199704;0
THU;199705;0
THU;199706;0
THU;199707;0
THU;199708;0
THU;199709;0
THU;199710;0
THU;199711;0
THU;199712;0
THU;199801;15
THU;199802;1
THU;199803;12
THU;199804;0
THU;199805;0
THU;199806;0
THU;199807;0
THU;199808;0
THU;199809;0
THU;199810;0
THU;199811;3
THU;199812;2
THU;199901;3
THU;199902;12
THU;199903;0
THU;199904;5
THU;199905;0
THU;199906;0
THU;199907;0
THU;199908;0
THU;199909;0
THU;199910;0
THU;199911;18
THU;199912;7
THU;200001;10
THU;200002;7
THU;200003;0
THU;200004;0
THU;200005;0
THU;200006;0
THU;200007;0
THU;200008;0
THU;200009;0
THU;200010;0
THU;200011;0
THU;200012;0
THU;200101;2
THU;200102;5
THU;200103;4
THU;200104;3
THU;200105;0
THU;200106;0
THU;200107;0
THU;200108;0
THU;200109;0
THU;200110;0
THU;200111;2
THU;200112;5
THU;200201;0
THU;200202;1
THU;200203;0
THU;200204;0
THU;200205;0
THU;200206;0
THU;200207;0
THU;200208;0
THU;200209;0
THU;200210;0
THU;200211;0
THU;200212;0
THU;200301;5
THU;200302;4
THU;200303;0
THU;200304;0
THU;200305;0
THU;200306;0
THU;200307;0
THU;200308;0
THU;200309;0
THU;200310;0
THU;200311;0
THU;200312;2
THU;200401;9
THU;200402;5
THU;200403;5
THU;200404;0
THU;200405;0
THU;200406;0
THU;200407;0
THU;200408;0
THU;200409;0
THU;200410;0
THU;200411;1
THU;200412;8
THU;200501;6
THU;200502;5
THU;200503;7
THU;200504;0
THU;200505;0
THU;200506;0
THU;200507;0
THU;200508;0
THU;200509;0
THU;200510;0
THU;200511;4
THU;200512;3
THU;200601;10
THU;200602;4
THU;200603;11
THU;200604;4
THU;200605;0
THU;200606;0
THU;200607;0
THU;200608;0
THU;200609;0
THU;200610;0
THU;200611;0
THU;200612;0
THU;200701;5
THU;200702;0
THU;200703;7
THU;200704;0
THU;200705;0
THU;200706;0
THU;200707;0
THU;200708;0
THU;200709;0
THU;200710;0
THU;200711;0
THU;200712;1
THU;200801;0
THU;200802;1
THU;200803;2
THU;200804;2
THU;200805;0
THU;200806;0
THU;200807;0
THU;200808;0
THU;200809;0
THU;200810;10
THU;200811;3
THU;200812;30
