 

stn;time;rre150m0
MIR;196101;55.6
MIR;196102;28.7
MIR;196103;0.0
MIR;196104;83.1
MIR;196105;96.4
MIR;196106;155.2
MIR;196107;69.8
MIR;196108;42.4
MIR;196109;5.3
MIR;196110;95.6
MIR;196111;96.0
MIR;196112;44.3
MIR;196201;67.4
MIR;196202;16.1
MIR;196203;47.6
MIR;196204;113.8
MIR;196205;81.1
MIR;196206;43.2
MIR;196207;58.9
MIR;196208;32.0
MIR;196209;43.8
MIR;196210;24.5
MIR;196211;119.2
MIR;196212;17.2
MIR;196301;54.3
MIR;196302;13.3
MIR;196303;67.8
MIR;196304;72.0
MIR;196305;62.8
MIR;196306;103.4
MIR;196307;115.3
MIR;196308;166.8
MIR;196309;93.5
MIR;196310;33.8
MIR;196311;318.4
MIR;196312;21.1
MIR;196401;4.8
MIR;196402;15.4
MIR;196403;96.1
MIR;196404;80.6
MIR;196405;52.9
MIR;196406;102.5
MIR;196407;42.4
MIR;196408;120.4
MIR;196409;22.4
MIR;196410;103.0
MIR;196411;52.8
MIR;196412;39.4
MIR;196501;34.7
MIR;196502;0.0
MIR;196503;53.8
MIR;196504;6.0
MIR;196505;118.7
MIR;196506;55.9
MIR;196507;131.6
MIR;196508;153.1
MIR;196509;275.8
MIR;196510;7.2
MIR;196511;91.4
MIR;196512;35.5
MIR;196601;11.7
MIR;196602;70.4
MIR;196603;0.0
MIR;196604;75.2
MIR;196605;90.6
MIR;196606;61.8
MIR;196607;123.3
MIR;196608;125.5
MIR;196609;32.4
MIR;196610;126.0
MIR;196611;151.1
MIR;196612;78.4
MIR;196701;6.0
MIR;196702;75.2
MIR;196703;56.7
MIR;196704;80.8
MIR;196705;99.6
MIR;196706;49.6
MIR;196707;105.0
MIR;196708;100.1
MIR;196709;79.9
MIR;196710;53.8
MIR;196711;165.4
MIR;196712;2.6
MIR;196801;0.0
MIR;196802;87.9
MIR;196803;31.8
MIR;196804;83.1
MIR;196805;140.7
MIR;196806;96.4
MIR;196807;71.5
MIR;196808;146.6
MIR;196809;144.4
MIR;196810;44.1
MIR;196811;202.6
MIR;196812;67.0
MIR;196901;61.9
MIR;196902;52.2
MIR;196903;24.1
MIR;196904;35.0
MIR;196905;112.6
MIR;196906;116.0
MIR;196907;69.9
MIR;196908;113.2
MIR;196909;62.5
MIR;196910;0.0
MIR;196911;144.1
MIR;196912;5.0
MIR;197001;97.2
MIR;197002;13.6
MIR;197003;60.3
MIR;197004;60.1
MIR;197005;60.5
MIR;197006;102.6
MIR;197007;84.3
MIR;197008;114.4
MIR;197009;58.2
MIR;197010;24.5
MIR;197011;164.5
MIR;197012;32.7
MIR;197101;63.7
MIR;197102;4.8
MIR;197103;89.3
MIR;197104;85.3
MIR;197105;126.9
MIR;197106;134.1
MIR;197107;74.3
MIR;197108;96.5
MIR;197109;32.0
