 

stn;time;tre200dn
TGNUS;20150901;15.8
TGNUS;20150902;-
TGNUS;20150903;-
TGNUS;20150904;11.6
TGNUS;20150905;11.7
TGNUS;20150906;9.0
TGNUS;20150907;4.8
TGNUS;20150908;7.6
TGNUS;20150909;-
TGNUS;20150910;-
TGNUS;20150911;-
TGNUS;20150912;-
TGNUS;20150913;-
TGNUS;20150914;-
TGNUS;20150915;11.1
TGNUS;20150916;12.8
TGNUS;20150917;10.2
TGNUS;20150918;8.3
TGNUS;20150919;5.5
TGNUS;20150920;10.1
TGNUS;20150921;6.6
TGNUS;20150922;9.9
TGNUS;20150923;9.2
TGNUS;20150924;7.7
TGNUS;20150925;5.3
TGNUS;20150926;6.2
TGNUS;20150927;9.9
TGNUS;20150928;7.2
TGNUS;20150929;-
TGNUS;20150930;-
TGNUS;20151001;-
TGNUS;20151002;-
TGNUS;20151003;9.1
TGNUS;20151004;7.6
TGNUS;20151005;7.9
TGNUS;20151006;11.0
TGNUS;20151007;11.5
TGNUS;20151008;-
TGNUS;20151009;9.1
TGNUS;20151010;6.8
TGNUS;20151011;9.6
TGNUS;20151012;6.3
TGNUS;20151013;5.6
TGNUS;20151014;4.2
TGNUS;20151015;4.6
TGNUS;20151016;4.7
TGNUS;20151017;2.1
TGNUS;20151018;5.2
TGNUS;20151019;2.8
TGNUS;20151020;0.8
TGNUS;20151021;2.4
TGNUS;20151022;2.1
TGNUS;20151023;8.7
TGNUS;20151024;9.7
TGNUS;20151025;-
TGNUS;20151026;7.6
TGNUS;20151027;8.4
TGNUS;20151028;7.4
TGNUS;20151029;9.4
TGNUS;20151030;9.2
TGNUS;20151031;8.8
TGNUS;20151101;7.2
TGNUS;20151102;5.6
TGNUS;20151103;4.7
TGNUS;20151104;1.3
TGNUS;20151105;-
TGNUS;20151106;-
TGNUS;20151107;11.3
TGNUS;20151108;8.2
TGNUS;20151109;10.7
TGNUS;20151110;7.6
TGNUS;20151111;2.8
TGNUS;20151112;2.6
TGNUS;20151113;5.7
TGNUS;20151114;7.1
TGNUS;20151115;8.8
TGNUS;20151116;7.4
TGNUS;20151117;6.9
TGNUS;20151118;9.4
TGNUS;20151119;11.0
TGNUS;20151120;5.9
TGNUS;20151121;0.8
TGNUS;20151122;0.4
TGNUS;20151123;-2.5
TGNUS;20151124;-3.0
TGNUS;20151125;-
TGNUS;20151126;-
TGNUS;20151127;0.9
TGNUS;20151128;0.2
TGNUS;20151129;1.6
TGNUS;20151130;-
TGNUS;20151201;-
TGNUS;20151202;-
