 

stn;time;hns000d0
IYAUE;20010901;0
IYAUE;20010902;0
IYAUE;20010903;0
IYAUE;20010904;0
IYAUE;20010905;0
IYAUE;20010906;0
IYAUE;20010907;0
IYAUE;20010908;0
IYAUE;20010909;0
IYAUE;20010910;0
IYAUE;20010911;0
IYAUE;20010912;0
IYAUE;20010913;0
IYAUE;20010914;0
IYAUE;20010915;0
IYAUE;20010916;0
IYAUE;20010917;0
IYAUE;20010918;0
IYAUE;20010919;0
IYAUE;20010920;0
IYAUE;20010921;0
IYAUE;20010922;0
IYAUE;20010923;0
IYAUE;20010924;0
IYAUE;20010925;0
IYAUE;20010926;0
IYAUE;20010927;0
IYAUE;20010928;0
IYAUE;20010929;0
IYAUE;20010930;0
IYAUE;20011001;0
IYAUE;20011002;0
IYAUE;20011003;0
IYAUE;20011004;0
IYAUE;20011005;0
IYAUE;20011006;0
IYAUE;20011007;0
IYAUE;20011008;0
IYAUE;20011009;0
IYAUE;20011010;0
IYAUE;20011011;0
IYAUE;20011012;0
IYAUE;20011013;0
IYAUE;20011014;0
IYAUE;20011015;0
IYAUE;20011016;0
IYAUE;20011017;0
IYAUE;20011018;0
IYAUE;20011019;0
IYAUE;20011020;0
IYAUE;20011021;0
IYAUE;20011022;0
IYAUE;20011023;0
IYAUE;20011024;0
IYAUE;20011025;0
IYAUE;20011026;0
IYAUE;20011027;0
IYAUE;20011028;0
IYAUE;20011029;0
IYAUE;20011030;0
IYAUE;20011031;0
IYAUE;20011101;0
IYAUE;20011102;0
IYAUE;20011103;0
IYAUE;20011104;0
IYAUE;20011105;0
IYAUE;20011106;0
IYAUE;20011107;0
IYAUE;20011108;0
IYAUE;20011109;0
IYAUE;20011110;0
IYAUE;20011111;0
IYAUE;20011112;0
IYAUE;20011113;0
IYAUE;20011114;0
IYAUE;20011115;0
IYAUE;20011116;0
IYAUE;20011117;0
IYAUE;20011118;0
IYAUE;20011119;0
IYAUE;20011120;0
IYAUE;20011121;0
IYAUE;20011122;0
IYAUE;20011123;0
IYAUE;20011124;0
IYAUE;20011125;0
IYAUE;20011126;0
IYAUE;20011127;0
IYAUE;20011128;0
IYAUE;20011129;0
IYAUE;20011130;0
IYAUE;20011201;0
IYAUE;20011202;0
IYAUE;20011203;0
IYAUE;20011204;0
IYAUE;20011205;0
IYAUE;20011206;0
IYAUE;20011207;0
IYAUE;20011208;0
IYAUE;20011209;0
IYAUE;20011210;0
IYAUE;20011211;0
IYAUE;20011212;0
IYAUE;20011213;0
IYAUE;20011214;0
IYAUE;20011215;0
IYAUE;20011216;0
IYAUE;20011217;0
IYAUE;20011218;0
IYAUE;20011219;0
IYAUE;20011220;0
IYAUE;20011221;0
IYAUE;20011222;0
IYAUE;20011223;0
IYAUE;20011224;0
IYAUE;20011225;0
IYAUE;20011226;0
IYAUE;20011227;0
IYAUE;20011228;0
IYAUE;20011229;0
IYAUE;20011230;0
IYAUE;20011231;0
IYAUE;20020101;0
IYAUE;20020102;0
IYAUE;20020103;0
IYAUE;20020104;0
IYAUE;20020105;0
IYAUE;20020106;0
IYAUE;20020107;0
IYAUE;20020108;0
IYAUE;20020109;0
IYAUE;20020110;0
IYAUE;20020111;0
IYAUE;20020112;0
IYAUE;20020113;0
IYAUE;20020114;0
IYAUE;20020115;0
IYAUE;20020116;0
IYAUE;20020117;0
IYAUE;20020118;0
IYAUE;20020119;0
IYAUE;20020120;0
IYAUE;20020121;0
IYAUE;20020122;0
IYAUE;20020123;0
IYAUE;20020124;0
IYAUE;20020125;0
IYAUE;20020126;0
IYAUE;20020127;0
IYAUE;20020128;0
IYAUE;20020129;0
IYAUE;20020130;0
IYAUE;20020131;0
IYAUE;20020201;0
IYAUE;20020202;0
IYAUE;20020203;0
IYAUE;20020204;0
IYAUE;20020205;0
IYAUE;20020206;0
IYAUE;20020207;0
IYAUE;20020208;0
IYAUE;20020209;0
IYAUE;20020210;0
IYAUE;20020211;0
IYAUE;20020212;0
IYAUE;20020213;0
IYAUE;20020214;0
IYAUE;20020215;0
IYAUE;20020216;0
IYAUE;20020217;0
IYAUE;20020218;0
IYAUE;20020219;0
IYAUE;20020220;0
IYAUE;20020221;0
IYAUE;20020222;0
IYAUE;20020223;0
IYAUE;20020224;0
IYAUE;20020225;0
IYAUE;20020226;0
IYAUE;20020227;0
IYAUE;20020228;0
IYAUE;20020301;0
IYAUE;20020302;0
IYAUE;20020303;0
IYAUE;20020304;0
IYAUE;20020305;0
IYAUE;20020306;0
IYAUE;20020307;0
IYAUE;20020308;0
IYAUE;20020309;0
IYAUE;20020310;0
IYAUE;20020311;0
IYAUE;20020312;0
IYAUE;20020313;0
IYAUE;20020314;0
IYAUE;20020315;0
IYAUE;20020316;0
IYAUE;20020317;0
IYAUE;20020318;0
IYAUE;20020319;0
IYAUE;20020320;0
IYAUE;20020321;0
IYAUE;20020322;0
IYAUE;20020323;0
IYAUE;20020324;0
IYAUE;20020325;0
IYAUE;20020326;0
IYAUE;20020327;0
IYAUE;20020328;0
IYAUE;20020329;0
IYAUE;20020330;0
IYAUE;20020331;0
IYAUE;20020401;0
IYAUE;20020402;0
IYAUE;20020403;0
IYAUE;20020404;0
IYAUE;20020405;0
IYAUE;20020406;0
IYAUE;20020407;0
IYAUE;20020408;0
IYAUE;20020409;0
IYAUE;20020410;0
IYAUE;20020411;0
IYAUE;20020412;0
IYAUE;20020413;0
IYAUE;20020414;0
IYAUE;20020415;0
IYAUE;20020416;0
IYAUE;20020417;0
IYAUE;20020418;0
IYAUE;20020419;0
IYAUE;20020420;0
IYAUE;20020421;0
IYAUE;20020422;0
IYAUE;20020423;0
IYAUE;20020424;0
IYAUE;20020425;0
IYAUE;20020426;0
IYAUE;20020427;0
IYAUE;20020428;0
IYAUE;20020429;0
IYAUE;20020430;0
IYAUE;20020501;0
IYAUE;20020502;0
IYAUE;20020503;0
IYAUE;20020504;0
IYAUE;20020505;0
IYAUE;20020506;0
IYAUE;20020507;0
IYAUE;20020508;0
IYAUE;20020509;0
IYAUE;20020510;0
IYAUE;20020511;0
IYAUE;20020512;0
IYAUE;20020513;0
IYAUE;20020514;0
IYAUE;20020515;0
IYAUE;20020516;0
IYAUE;20020517;0
IYAUE;20020518;0
IYAUE;20020519;0
IYAUE;20020520;0
IYAUE;20020521;0
IYAUE;20020522;0
IYAUE;20020523;0
IYAUE;20020524;0
IYAUE;20020525;0
IYAUE;20020526;0
IYAUE;20020527;0
IYAUE;20020528;0
IYAUE;20020529;0
IYAUE;20020530;0
IYAUE;20020531;0
IYAUE;20020601;0
IYAUE;20020602;0
IYAUE;20020603;0
IYAUE;20020604;0
IYAUE;20020605;0
IYAUE;20020606;0
IYAUE;20020607;0
IYAUE;20020608;0
IYAUE;20020609;0
IYAUE;20020610;0
IYAUE;20020611;0
IYAUE;20020612;0
IYAUE;20020613;0
IYAUE;20020614;0
IYAUE;20020615;0
IYAUE;20020616;0
IYAUE;20020617;0
IYAUE;20020618;0
IYAUE;20020619;0
IYAUE;20020620;0
IYAUE;20020621;0
IYAUE;20020622;0
IYAUE;20020623;0
IYAUE;20020624;0
IYAUE;20020625;0
IYAUE;20020626;0
IYAUE;20020627;0
IYAUE;20020628;0
IYAUE;20020629;0
IYAUE;20020630;0
IYAUE;20020701;0
IYAUE;20020702;0
IYAUE;20020703;0
IYAUE;20020704;0
IYAUE;20020705;0
IYAUE;20020706;0
IYAUE;20020707;0
IYAUE;20020708;0
IYAUE;20020709;0
IYAUE;20020710;0
IYAUE;20020711;0
IYAUE;20020712;0
IYAUE;20020713;0
IYAUE;20020714;0
IYAUE;20020715;0
IYAUE;20020716;0
IYAUE;20020717;0
IYAUE;20020718;0
IYAUE;20020719;0
IYAUE;20020720;0
IYAUE;20020721;0
IYAUE;20020722;0
IYAUE;20020723;0
IYAUE;20020724;0
IYAUE;20020725;0
IYAUE;20020726;0
IYAUE;20020727;0
IYAUE;20020728;0
IYAUE;20020729;0
IYAUE;20020730;0
IYAUE;20020731;0
IYAUE;20020801;0
IYAUE;20020802;0
IYAUE;20020803;0
IYAUE;20020804;0
IYAUE;20020805;0
IYAUE;20020806;0
IYAUE;20020807;0
IYAUE;20020808;0
IYAUE;20020809;0
IYAUE;20020810;0
IYAUE;20020811;0
IYAUE;20020812;0
IYAUE;20020813;0
IYAUE;20020814;0
IYAUE;20020815;0
IYAUE;20020816;0
IYAUE;20020817;0
IYAUE;20020818;0
IYAUE;20020819;0
IYAUE;20020820;0
IYAUE;20020821;0
IYAUE;20020822;0
IYAUE;20020823;0
IYAUE;20020824;0
IYAUE;20020825;0
IYAUE;20020826;0
IYAUE;20020827;0
IYAUE;20020828;0
IYAUE;20020829;0
IYAUE;20020830;0
