 

stn;time;rsd700y0
SAY;1901;0
SAY;1902;0
SAY;1903;0
SAY;1904;1
SAY;1905;0
SAY;1906;0
SAY;1907;0
SAY;1908;0
SAY;1909;0
SAY;1910;2
SAY;1911;0
SAY;1912;0
SAY;1913;0
SAY;1914;0
SAY;1915;0
SAY;1916;0
SAY;1917;0
SAY;1918;0
SAY;1919;0
SAY;1920;0
SAY;1921;0
SAY;1922;0
SAY;1923;1
SAY;1924;0
SAY;1925;0
SAY;1926;0
SAY;1927;0
SAY;1928;1
SAY;1929;0
SAY;1930;0
SAY;1931;0
SAY;1932;0
SAY;1933;0
SAY;1934;0
SAY;1935;0
SAY;1936;0
SAY;1937;0
SAY;1938;0
SAY;1939;0
SAY;1940;1
SAY;1941;0
SAY;1942;0
SAY;1943;1
SAY;1944;0
