 

stn;time;rre150mx
SNS;197601;11.9
SNS;197602;10.0
SNS;197603;6.8
SNS;197604;31.4
SNS;197605;27.6
SNS;197606;28.8
SNS;197607;81.5
SNS;197608;15.4
SNS;197609;21.4
SNS;197610;15.3
SNS;197611;10.8
SNS;197612;41.6
SNS;197701;13.0
SNS;197702;18.2
SNS;197703;15.3
SNS;197704;22.0
SNS;197705;31.3
SNS;197706;43.9
SNS;197707;46.6
SNS;197708;27.3
SNS;197709;11.5
SNS;197710;13.5
SNS;197711;21.8
SNS;197712;18.0
SNS;197801;10.7
SNS;197802;30.7
SNS;197803;27.3
SNS;197804;14.4
SNS;197805;35.0
SNS;197806;24.4
SNS;197807;22.5
SNS;197808;110.6
SNS;197809;13.3
SNS;197810;36.0
SNS;197811;16.1
SNS;197812;15.8
SNS;197901;22.6
SNS;197902;22.2
SNS;197903;33.6
SNS;197904;26.3
SNS;197905;11.7
SNS;197906;58.8
SNS;197907;14.8
SNS;197908;23.2
SNS;197909;47.4
SNS;197910;43.0
SNS;197911;38.7
SNS;197912;27.4
SNS;198001;28.8
SNS;198002;16.8
SNS;198003;11.0
SNS;198004;18.3
SNS;198005;16.5
SNS;198006;22.1
SNS;198007;28.4
SNS;198008;39.0
SNS;198009;62.0
SNS;198010;46.5
SNS;198011;18.8
SNS;198012;12.7
SNS;198101;23.3
SNS;198102;10.2
SNS;198103;27.2
SNS;198104;14.1
SNS;198105;32.2
SNS;198106;27.3
SNS;198107;79.0
SNS;198108;36.2
SNS;198109;74.7
SNS;198110;32.5
SNS;198111;18.9
SNS;198112;37.4
SNS;198201;41.6
SNS;198202;12.1
SNS;198203;12.8
SNS;198204;27.4
SNS;198205;19.2
SNS;198206;24.8
SNS;198207;31.6
SNS;198208;55.7
SNS;198209;24.2
SNS;198210;20.7
SNS;198211;13.2
SNS;198212;14.5
SNS;198301;13.9
SNS;198302;25.5
SNS;198303;15.2
SNS;198304;23.6
SNS;198305;39.5
SNS;198306;26.1
SNS;198307;5.3
SNS;198308;33.5
SNS;198309;33.4
SNS;198310;13.0
SNS;198311;20.6
SNS;198312;8.3
SNS;198401;13.6
SNS;198402;13.9
SNS;198403;6.8
SNS;198404;13.3
SNS;198405;23.0
SNS;198406;13.4
SNS;198407;68.3
SNS;198408;100.3
SNS;198409;49.6
SNS;198410;34.4
SNS;198411;34.8
SNS;198412;22.5
SNS;198501;16.5
SNS;198502;12.7
SNS;198503;11.8
SNS;198504;11.5
SNS;198505;33.9
SNS;198506;27.8
SNS;198507;13.3
SNS;198508;36.4
SNS;198509;23.3
SNS;198510;3.9
SNS;198511;23.8
SNS;198512;23.4
SNS;198601;26.7
SNS;198602;17.0
SNS;198603;16.3
SNS;198604;50.5
SNS;198605;36.5
SNS;198606;31.3
SNS;198607;47.1
SNS;198608;52.3
SNS;198609;13.2
SNS;198610;20.3
SNS;198611;17.5
SNS;198612;12.4
SNS;198701;15.3
SNS;198702;28.2
SNS;198703;12.6
SNS;198704;37.8
SNS;198705;25.2
SNS;198706;50.1
SNS;198707;38.6
SNS;198708;43.9
SNS;198709;38.3
SNS;198710;8.3
SNS;198711;11.5
SNS;198712;19.0
SNS;198801;9.0
SNS;198802;13.5
SNS;198803;19.2
SNS;198804;21.2
SNS;198805;24.2
SNS;198806;48.3
SNS;198807;21.3
SNS;198808;29.6
SNS;198809;29.3
SNS;198810;26.5
SNS;198811;11.9
SNS;198812;21.4
SNS;198901;3.7
SNS;198902;10.2
SNS;198903;12.1
SNS;198904;32.2
SNS;198905;24.6
SNS;198906;18.5
SNS;198907;34.4
SNS;198908;78.7
SNS;198909;29.3
SNS;198910;17.2
SNS;198911;12.1
SNS;198912;7.3
SNS;199001;2.9
SNS;199002;19.4
SNS;199003;21.4
SNS;199004;18.3
