 

stn;time;rzz150mx
SPF;201708;8.8
SPF;201709;2.5
SPF;201710;2.2
SPF;201711;1.7
SPF;201712;1.5
SPF;201801;2.0
SPF;201802;0.9
SPF;201803;0.7
SPF;201804;2.2
SPF;201805;7.3
SPF;201806;2.6
SPF;201807;2.5
SPF;201808;7.6
SPF;201809;5.7
SPF;201810;1.6
SPF;201811;0.6
SPF;201812;2.3
SPF;201901;0.7
SPF;201902;1.2
SPF;201903;0.9
SPF;201904;1.2
SPF;201905;9.2
SPF;201906;3.1
SPF;201907;8.9
SPF;201908;7.1
SPF;201909;3.3
SPF;201910;3.3
SPF;201911;1.6
SPF;201912;2.1
SPF;202001;1.1
SPF;202002;2.0
SPF;202003;1.4
SPF;202004;0.9
SPF;202005;4.2
SPF;202006;8.6
SPF;202007;10.2
SPF;202008;6.6
SPF;202009;3.4
SPF;202010;2.1
SPF;202011;1.2
SPF;202012;0.9
SPF;202101;4.3
SPF;202102;2.1
SPF;202103;1.4
