 

stn;time;tre200dn
KALTB;20181029;2.7
KALTB;20181030;0.6
KALTB;20181031;0.4
KALTB;20181101;5.4
KALTB;20181102;5.4
KALTB;20181103;3.3
KALTB;20181104;3.6
KALTB;20181105;5.0
KALTB;20181106;7.8
KALTB;20181107;7.2
KALTB;20181108;4.9
KALTB;20181109;2.8
KALTB;20181110;1.7
KALTB;20181111;3.3
KALTB;20181112;3.0
KALTB;20181113;3.3
KALTB;20181114;0.7
KALTB;20181115;-1.3
KALTB;20181116;-1.3
KALTB;20181117;-2.4
KALTB;20181118;-3.4
KALTB;20181119;-2.9
KALTB;20181120;-4.2
KALTB;20181121;-4.2
KALTB;20181122;-2.2
KALTB;20181123;-2.3
KALTB;20181124;-0.7
KALTB;20181125;-2.7
KALTB;20181126;-1.1
KALTB;20181127;-0.8
KALTB;20181128;-3.0
KALTB;20181129;-0.6
KALTB;20181130;0.0
KALTB;20181201;1.5
KALTB;20181202;2.4
KALTB;20181203;5.8
KALTB;20181204;0.8
KALTB;20181205;0.7
KALTB;20181206;2.6
KALTB;20181207;2.7
KALTB;20181208;1.9
KALTB;20181209;2.2
KALTB;20181210;0.5
KALTB;20181211;-6.9
KALTB;20181212;-9.1
KALTB;20181213;-10.2
KALTB;20181214;-
KALTB;20181215;-8.9
KALTB;20181216;-4.1
KALTB;20181217;-2.8
KALTB;20181218;-4.7
KALTB;20181219;-2.0
KALTB;20181220;-2.5
KALTB;20181221;-2.6
KALTB;20181222;2.4
KALTB;20181223;2.0
KALTB;20181224;-0.9
KALTB;20181225;-3.3
KALTB;20181226;-4.0
KALTB;20181227;-3.8
KALTB;20181228;-2.7
KALTB;20181229;-3.1
KALTB;20181230;-0.9
KALTB;20181231;-0.7
KALTB;20190101;-2.2
KALTB;20190102;-2.6
KALTB;20190103;-8.3
KALTB;20190104;-8.6
KALTB;20190105;-4.2
KALTB;20190106;-1.2
KALTB;20190107;-6.1
KALTB;20190108;-2.2
KALTB;20190109;-3.4
KALTB;20190110;-8.8
KALTB;20190111;-11.5
KALTB;20190112;-3.8
KALTB;20190113;-0.2
KALTB;20190114;0.2
KALTB;20190115;-8.2
KALTB;20190116;-8.8
KALTB;20190117;-6.9
KALTB;20190118;-9.5
KALTB;20190119;-11.3
KALTB;20190120;-10.7
KALTB;20190121;-8.3
KALTB;20190122;-12.2
KALTB;20190123;-12.2
KALTB;20190124;-8.9
KALTB;20190125;-11.8
KALTB;20190126;-5.6
KALTB;20190127;-5.9
KALTB;20190128;-2.6
KALTB;20190129;-8.8
KALTB;20190130;-12.6
KALTB;20190131;-12.4
KALTB;20190201;-2.7
KALTB;20190202;-0.6
KALTB;20190203;-2.6
KALTB;20190204;-8.4
KALTB;20190205;-9.7
KALTB;20190206;-10.6
KALTB;20190207;-8.7
KALTB;20190208;-6.4
KALTB;20190209;-3.3
KALTB;20190210;0.1
KALTB;20190211;-3.7
KALTB;20190212;-10.3
KALTB;20190213;-9.1
KALTB;20190214;-6.4
