 

stn;time;rre002mx
IYRID;200101;69.6
IYRID;200102;21.2
IYRID;200103;22.6
IYRID;200104;33.8
IYRID;200105;30.6
IYRID;200106;97.2
IYRID;200107;55.8
IYRID;200108;79.4
IYRID;200109;29.4
IYRID;200110;19.4
IYRID;200111;9.2
IYRID;200112;5.6
IYRID;200201;0.8
IYRID;200202;13.2
IYRID;200203;32.6
IYRID;200204;16.8
IYRID;200205;86.2
IYRID;200206;35.0
IYRID;200207;30.4
IYRID;200208;55.8
IYRID;200209;20.2
IYRID;200210;61.8
IYRID;200211;132.0
IYRID;200212;15.4
IYRID;200301;13.6
IYRID;200302;4.0
IYRID;200303;2.2
IYRID;200304;10.0
IYRID;200305;21.8
IYRID;200306;8.4
IYRID;200307;31.4
IYRID;200308;54.0
IYRID;200309;17.4
IYRID;200310;53.8
IYRID;200311;60.4
IYRID;200312;40.8
IYRID;200401;11.0
IYRID;200402;7.8
IYRID;200403;13.6
IYRID;200404;19.4
IYRID;200405;30.6
IYRID;200406;19.6
IYRID;200407;84.2
IYRID;200408;52.0
IYRID;200409;37.8
IYRID;200410;54.6
IYRID;200411;41.2
IYRID;200412;40.0
IYRID;200501;19.6
IYRID;200502;12.2
IYRID;200503;5.4
IYRID;200504;30.2
IYRID;200505;32.2
IYRID;200506;14.0
IYRID;200507;42.8
IYRID;200508;24.2
IYRID;200509;31.0
IYRID;200510;35.2
IYRID;200511;15.2
IYRID;200512;27.6
IYRID;200601;9.6
IYRID;200602;30.0
IYRID;200603;17.6
IYRID;200604;23.2
IYRID;200605;23.6
IYRID;200606;63.0
IYRID;200607;43.0
IYRID;200608;26.8
IYRID;200609;25.8
IYRID;200610;79.0
IYRID;200611;13.8
IYRID;200612;48.4
IYRID;200701;35.2
IYRID;200702;16.2
IYRID;200703;24.2
IYRID;200704;20.8
IYRID;200705;21.6
IYRID;200706;71.6
IYRID;200707;65.8
IYRID;200708;66.0
IYRID;200709;26.4
IYRID;200710;3.6
IYRID;200711;44.2
IYRID;200712;6.8
IYRID;200801;25.0
IYRID;200802;10.4
IYRID;200803;18.6
IYRID;200804;32.8
IYRID;200805;43.4
IYRID;200806;24.2
IYRID;200807;82.4
IYRID;200808;39.0
IYRID;200809;30.0
IYRID;200810;89.2
IYRID;200811;29.4
IYRID;200812;54.2
IYRID;200901;35.2
IYRID;200902;42.8
IYRID;200903;39.8
IYRID;200904;21.0
IYRID;200905;11.2
IYRID;200906;34.8
IYRID;200907;43.8
IYRID;200908;47.2
IYRID;200909;35.6
IYRID;200910;25.2
IYRID;200911;35.2
IYRID;200912;94.0
IYRID;201001;6.0
IYRID;201002;11.2
IYRID;201003;24.0
IYRID;201004;13.0
IYRID;201005;49.4
IYRID;201006;62.7
IYRID;201007;44.4
IYRID;201008;74.7
IYRID;201009;30.2
IYRID;201010;46.9
IYRID;201011;53.3
IYRID;201012;45.6
IYRID;201101;11.1
IYRID;201102;14.5
IYRID;201103;44.7
IYRID;201104;3.0
IYRID;201105;67.6
IYRID;201106;53.2
IYRID;201107;48.0
IYRID;201108;50.8
IYRID;201109;114.2
IYRID;201110;35.9
IYRID;201111;8.4
IYRID;201112;22.1
IYRID;201201;28.6
IYRID;201202;5.5
IYRID;201203;34.4
IYRID;201204;45.6
IYRID;201205;23.1
IYRID;201206;67.8
IYRID;201207;57.2
IYRID;201208;37.9
IYRID;201209;45.2
IYRID;201210;52.1
IYRID;201211;76.2
IYRID;201212;20.1
IYRID;201301;14.5
IYRID;201302;9.8
IYRID;201303;18.1
IYRID;201304;47.7
IYRID;201305;60.1
IYRID;201306;36.8
IYRID;201307;33.4
IYRID;201308;37.7
IYRID;201309;25.2
IYRID;201310;81.8
IYRID;201311;26.1
IYRID;201312;78.1
IYRID;201401;44.8
IYRID;201402;60.4
IYRID;201403;42.1
IYRID;201404;15.1
IYRID;201405;30.0
IYRID;201406;58.4
IYRID;201407;37.4
IYRID;201408;90.4
IYRID;201409;13.2
IYRID;201410;45.6
IYRID;201411;129.0
IYRID;201412;22.5
IYRID;201501;43.3
IYRID;201502;8.6
IYRID;201503;17.4
IYRID;201504;23.2
IYRID;201505;105.7
IYRID;201506;39.3
IYRID;201507;72.2
IYRID;201508;41.7
IYRID;201509;55.7
IYRID;201510;59.3
IYRID;201511;5.9
IYRID;201512;2.2
IYRID;201601;31.7
IYRID;201602;19.9
IYRID;201603;38.1
IYRID;201604;68.3
IYRID;201605;41.3
IYRID;201606;73.5
IYRID;201607;80.3
IYRID;201608;105.2
IYRID;201609;12.8
IYRID;201610;25.4
IYRID;201611;44.7
IYRID;201612;1.9
IYRID;201701;8.1
IYRID;201702;8.9
IYRID;201703;35.6
IYRID;201704;83.2
IYRID;201705;50.8
IYRID;201706;60.2
IYRID;201707;42.9
IYRID;201708;68.5
IYRID;201709;61.4
IYRID;201710;25.5
IYRID;201711;52.0
IYRID;201712;65.5
IYRID;201801;42.0
IYRID;201802;14.4
IYRID;201803;46.3
IYRID;201804;47.6
IYRID;201805;25.1
IYRID;201806;21.4
IYRID;201807;38.5
IYRID;201808;57.3
IYRID;201809;49.0
IYRID;201810;157.0
IYRID;201811;27.6
IYRID;201812;26.2
IYRID;201901;32.7
IYRID;201902;55.8
IYRID;201903;15.4
IYRID;201904;47.2
IYRID;201905;46.1
IYRID;201906;34.2
IYRID;201907;32.5
IYRID;201908;41.4
IYRID;201909;36.0
IYRID;201910;31.6
IYRID;201911;68.9
IYRID;201912;37.7
IYRID;202001;9.8
IYRID;202002;11.4
IYRID;202003;18.9
IYRID;202004;18.5
