 

stn;time;rhh150mx
BEMBE;201112;6.1
BEMBE;201201;3.7
BEMBE;201202;1.9
BEMBE;201203;2.5
BEMBE;201204;4.0
BEMBE;201205;6.2
BEMBE;201206;8.4
BEMBE;201207;23.4
BEMBE;201208;21.7
BEMBE;201209;8.3
BEMBE;201210;13.6
BEMBE;201211;8.4
BEMBE;201212;3.3
BEMBE;201301;3.0
BEMBE;201302;5.5
BEMBE;201303;1.7
BEMBE;201304;4.4
BEMBE;201305;15.0
BEMBE;201306;6.4
BEMBE;201307;15.7
BEMBE;201308;13.2
BEMBE;201309;8.6
BEMBE;201310;5.3
BEMBE;201311;8.4
BEMBE;201312;4.3
BEMBE;201401;5.7
BEMBE;201402;4.5
BEMBE;201403;3.9
BEMBE;201404;6.8
BEMBE;201405;7.3
BEMBE;201406;15.7
BEMBE;201407;26.5
BEMBE;201408;27.2
BEMBE;201409;4.0
BEMBE;201410;8.0
BEMBE;201411;4.2
BEMBE;201412;2.3
BEMBE;201501;4.5
BEMBE;201502;1.9
BEMBE;201503;6.8
BEMBE;201504;9.0
BEMBE;201505;6.2
BEMBE;201506;29.6
BEMBE;201507;15.6
BEMBE;201508;11.1
