 

stn;time;rti150yx
EVL;1980;19801017
EVL;1981;19810331
EVL;1982;19820723
EVL;1983;19831126
EVL;1984;19840520
EVL;1985;19850508
EVL;1986;19860706
EVL;1987;19871011
EVL;1988;19881010
EVL;1989;19890404
EVL;1990;19901122
EVL;1991;19910308
EVL;1992;19920331
EVL;1993;19930923
EVL;1994;19941105
EVL;1995;19950530
EVL;1996;19961129
EVL;1997;19970709
EVL;1998;19981024
EVL;1999;19990816
EVL;2000;20001014
EVL;2001;20010715
EVL;2002;20021116
EVL;2003;20031127
EVL;2004;20040505
