 

stn;time;rsd100m0
GLMAT;201408;2
GLMAT;201409;1
GLMAT;201410;4
GLMAT;201411;1
GLMAT;201412;3
GLMAT;201501;6
GLMAT;201502;1
GLMAT;201503;5
GLMAT;201504;3
GLMAT;201505;6
GLMAT;201506;5
GLMAT;201507;2
GLMAT;201508;5
GLMAT;201509;5
GLMAT;201510;2
GLMAT;201511;2
GLMAT;201512;0
GLMAT;201601;3
GLMAT;201602;3
GLMAT;201603;3
GLMAT;201604;4
GLMAT;201605;8
GLMAT;201606;7
GLMAT;201607;6
GLMAT;201608;5
GLMAT;201609;3
GLMAT;201610;0
GLMAT;201611;3
GLMAT;201612;0
GLMAT;201701;5
GLMAT;201702;3
GLMAT;201703;6
GLMAT;201704;5
GLMAT;201705;2
GLMAT;201706;6
GLMAT;201707;5
GLMAT;201708;4
GLMAT;201709;5
GLMAT;201710;1
GLMAT;201711;3
GLMAT;201712;6
GLMAT;201801;7
GLMAT;201802;1
GLMAT;201803;2
