 

stn;time;rzz150mx
ULR;200902;1.3
ULR;200903;1.1
ULR;200904;1.9
ULR;200905;2.4
ULR;200906;2.7
ULR;200907;7.3
ULR;200908;3.3
ULR;200909;2.1
ULR;200910;1.0
ULR;200911;1.1
ULR;200912;0.9
ULR;201001;0.4
ULR;201002;-
ULR;201003;1.4
ULR;201004;1.8
ULR;201005;1.9
ULR;201006;3.6
ULR;201007;8.2
ULR;201008;3.1
ULR;201009;1.6
ULR;201010;1.2
ULR;201011;1.0
ULR;201012;0.9
ULR;201101;0.3
ULR;201102;0.4
ULR;201103;0.7
ULR;201104;0.5
ULR;201105;1.8
ULR;201106;3.8
ULR;201107;4.7
ULR;201108;4.7
ULR;201109;1.7
ULR;201110;1.8
ULR;201111;0.9
ULR;201112;1.0
ULR;201201;5.4
ULR;201202;2.7
ULR;201203;1.0
ULR;201204;1.0
ULR;201205;1.6
ULR;201206;1.7
ULR;201207;4.0
ULR;201208;6.3
ULR;201209;1.5
ULR;201210;1.4
ULR;201211;0.7
