 

stn;time;tre200dn
ANT;19710101;-17.2
ANT;19710102;-25.0
ANT;19710103;-24.5
ANT;19710104;-21.0
ANT;19710105;-18.0
ANT;19710106;-19.5
ANT;19710107;-18.5
ANT;19710108;-10.8
ANT;19710109;-9.0
ANT;19710110;-10.5
ANT;19710111;-1.5
ANT;19710112;-4.0
ANT;19710113;-5.5
ANT;19710114;-1.0
ANT;19710115;-7.0
ANT;19710116;-8.6
ANT;19710117;-12.5
ANT;19710118;-5.5
ANT;19710119;-3.5
ANT;19710120;-1.5
ANT;19710121;-3.5
ANT;19710122;-4.0
ANT;19710123;-9.5
ANT;19710124;-1.0
ANT;19710125;-1.0
ANT;19710126;-3.5
ANT;19710127;-0.5
ANT;19710128;-7.0
ANT;19710129;-9.0
ANT;19710130;-1.0
ANT;19710131;1.0
ANT;19710201;-3.8
ANT;19710202;-12.5
ANT;19710203;-18.0
ANT;19710204;-16.5
ANT;19710205;-14.0
ANT;19710206;-9.5
ANT;19710207;-11.0
ANT;19710208;-11.0
ANT;19710209;-12.0
ANT;19710210;-10.0
ANT;19710211;-9.5
ANT;19710212;-11.0
ANT;19710213;-10.0
ANT;19710214;-4.5
ANT;19710215;-9.5
ANT;19710216;-5.5
ANT;19710217;-10.5
ANT;19710218;-10.6
ANT;19710219;-5.0
ANT;19710220;-5.0
ANT;19710221;-14.0
ANT;19710222;-5.0
ANT;19710223;-6.0
ANT;19710224;-10.0
ANT;19710225;-9.5
ANT;19710226;-5.0
ANT;19710227;-8.0
ANT;19710228;-12.5
ANT;19710301;-12.5
ANT;19710302;-21.5
ANT;19710303;-13.5
ANT;19710304;-15.5
ANT;19710305;-18.5
ANT;19710306;-21.5
ANT;19710307;-23.6
ANT;19710308;-21.0
ANT;19710309;-19.5
ANT;19710310;-13.0
ANT;19710311;-8.0
ANT;19710312;-6.0
ANT;19710313;-9.0
ANT;19710314;-2.0
ANT;19710315;-4.0
ANT;19710316;-3.5
ANT;19710317;-10.0
ANT;19710318;-3.0
ANT;19710319;-1.0
ANT;19710320;-0.5
ANT;19710321;1.0
ANT;19710322;1.0
ANT;19710323;-3.5
ANT;19710324;-6.0
ANT;19710325;-5.5
ANT;19710326;-4.0
ANT;19710327;-5.0
ANT;19710328;-4.5
ANT;19710329;-8.5
ANT;19710330;-8.0
ANT;19710331;-4.0
ANT;19710401;0.8
ANT;19710402;-4.0
ANT;19710403;-2.5
ANT;19710404;1.0
