 

stn;time;rre150y0
COC;1918;886.7
COC;1919;998.5
COC;1920;755.6
COC;1921;518.6
COC;1922;1152.7
COC;1923;1043.1
COC;1924;892.1
COC;1925;766.6
COC;1926;903.8
COC;1927;1005.7
COC;1928;942.1
COC;1929;707.9
COC;1930;1134.2
COC;1931;1057.0
COC;1932;890.7
COC;1933;850.9
COC;1934;865.0
COC;1935;1208.0
COC;1936;1033.5
COC;1937;1088.8
COC;1938;851.7
COC;1939;1277.1
COC;1940;1108.8
COC;1941;877.4
COC;1942;847.5
COC;1943;938.3
COC;1944;1037.9
COC;1945;722.8
COC;1946;955.1
COC;1947;864.4
COC;1948;969.6
COC;1949;703.7
COC;1950;1134.7
COC;1951;1175.6
COC;1952;1269.7
COC;1953;718.5
COC;1954;1136.4
COC;1955;1091.1
COC;1956;1063.6
COC;1957;852.7
COC;1958;1080.2
COC;1959;856.1
COC;1960;1139.0
COC;1961;933.6
COC;1962;884.8
COC;1963;1018.7
COC;1964;669.7
COC;1965;1230.5
COC;1966;952.5
COC;1967;862.7
COC;1968;1042.9
COC;1969;791.9
COC;1970;975.6
COC;1971;712.3
COC;1972;602.0
COC;1973;697.0
COC;1974;911.2
COC;1975;923.2
COC;1976;740.5
COC;1977;1100.5
COC;1978;996.7
COC;1979;930.9
COC;1980;1034.7
COC;1981;1046.3
COC;1982;1084.4
COC;1983;1045.8
COC;1984;987.4
COC;1985;993.7
COC;1986;933.6
