 

stn;time;rre150m0
BEY;190010;55.2
BEY;190011;67.5
BEY;190012;112.6
BEY;190101;104.7
BEY;190102;98.7
BEY;190103;116.3
BEY;190104;268.0
BEY;190105;60.3
BEY;190106;215.3
BEY;190107;95.8
BEY;190108;125.9
BEY;190109;176.5
BEY;190110;88.7
BEY;190111;46.1
BEY;190112;96.8
BEY;190201;99.7
BEY;190202;97.7
BEY;190203;157.5
BEY;190204;100.2
BEY;190205;179.8
BEY;190206;41.9
BEY;190207;97.6
BEY;190208;140.3
BEY;190209;49.0
BEY;190210;130.1
BEY;190211;42.1
BEY;190212;139.9
BEY;190301;86.6
BEY;190302;76.1
BEY;190303;97.0
BEY;190304;121.9
BEY;190305;77.3
BEY;190306;119.4
BEY;190307;89.5
BEY;190308;103.2
BEY;190309;87.8
BEY;190310;142.7
BEY;190311;131.2
BEY;190312;43.7
BEY;190401;73.7
BEY;190402;219.5
BEY;190403;52.2
BEY;190404;88.5
BEY;190405;143.2
BEY;190406;122.8
BEY;190407;93.3
BEY;190408;104.2
BEY;190409;135.8
BEY;190410;54.4
BEY;190411;48.8
BEY;190412;90.5
BEY;190501;106.7
BEY;190502;53.6
BEY;190503;167.5
BEY;190504;151.4
BEY;190505;88.0
BEY;190506;121.8
BEY;190507;75.2
BEY;190508;212.0
BEY;190509;150.6
BEY;190510;122.3
BEY;190511;135.4
BEY;190512;79.0
BEY;190601;120.1
BEY;190602;139.4
BEY;190603;124.7
BEY;190604;73.2
BEY;190605;151.1
BEY;190606;98.0
BEY;190607;121.0
BEY;190608;33.4
BEY;190609;40.0
BEY;190610;74.2
BEY;190611;152.8
BEY;190612;198.0
BEY;190701;128.8
BEY;190702;88.4
BEY;190703;127.2
BEY;190704;101.8
BEY;190705;95.5
BEY;190706;107.4
BEY;190707;79.2
BEY;190708;105.1
BEY;190709;48.2
BEY;190710;78.8
BEY;190711;35.8
BEY;190712;150.5
BEY;190801;61.9
BEY;190802;173.6
BEY;190803;71.7
BEY;190804;103.3
BEY;190805;118.7
BEY;190806;114.5
BEY;190807;209.0
BEY;190808;112.6
BEY;190809;133.1
BEY;190810;14.6
BEY;190811;90.5
BEY;190812;75.7
BEY;190901;61.7
BEY;190902;56.1
BEY;190903;89.1
BEY;190904;85.0
BEY;190905;74.6
BEY;190906;215.6
BEY;190907;149.4
BEY;190908;116.1
BEY;190909;110.7
BEY;190910;171.5
BEY;190911;70.1
BEY;190912;139.8
BEY;191001;269.4
BEY;191002;115.2
BEY;191003;40.3
BEY;191004;95.5
BEY;191005;129.7
BEY;191006;182.8
BEY;191007;193.3
BEY;191008;90.8
BEY;191009;105.6
BEY;191010;37.1
BEY;191011;257.4
BEY;191012;152.4
BEY;191101;27.4
BEY;191102;74.2
BEY;191103;117.5
BEY;191104;71.2
BEY;191105;123.9
BEY;191106;145.2
BEY;191107;28.8
BEY;191108;76.6
BEY;191109;130.1
BEY;191110;88.9
BEY;191111;75.8
BEY;191112;127.2
BEY;191201;84.7
BEY;191202;68.5
BEY;191203;101.4
BEY;191204;48.2
BEY;191205;126.7
BEY;191206;112.8
BEY;191207;117.8
BEY;191208;205.8
BEY;191209;65.1
BEY;191210;165.2
BEY;191211;99.5
BEY;191212;57.4
BEY;191301;117.6
