 

stn;time;tre200dn
WSLLAE;20180101;1.8
WSLLAE;20180102;0.3
WSLLAE;20180103;1.1
WSLLAE;20180104;1.6
WSLLAE;20180105;4.9
WSLLAE;20180106;4.0
WSLLAE;20180107;1.6
WSLLAE;20180108;1.5
WSLLAE;20180109;2.5
WSLLAE;20180110;3.0
WSLLAE;20180111;2.5
WSLLAE;20180112;0.3
WSLLAE;20180113;-0.9
WSLLAE;20180114;-3.5
WSLLAE;20180115;-3.6
WSLLAE;20180116;1.8
WSLLAE;20180117;-1.8
WSLLAE;20180118;-0.9
WSLLAE;20180119;0.2
WSLLAE;20180120;-0.7
WSLLAE;20180121;-0.5
WSLLAE;20180122;-0.1
WSLLAE;20180123;2.9
WSLLAE;20180124;3.8
WSLLAE;20180125;4.8
WSLLAE;20180126;3.3
WSLLAE;20180127;3.2
WSLLAE;20180128;3.2
WSLLAE;20180129;2.4
WSLLAE;20180130;2.9
WSLLAE;20180131;2.8
WSLLAE;20180201;-0.8
WSLLAE;20180202;-2.0
WSLLAE;20180203;-1.8
WSLLAE;20180204;-2.0
WSLLAE;20180205;-3.1
WSLLAE;20180206;-4.2
WSLLAE;20180207;-2.5
WSLLAE;20180208;-2.8
WSLLAE;20180209;-2.1
WSLLAE;20180210;-2.8
WSLLAE;20180211;-2.3
WSLLAE;20180212;-3.5
WSLLAE;20180213;-5.3
WSLLAE;20180214;-5.3
WSLLAE;20180215;-3.3
WSLLAE;20180216;2.6
WSLLAE;20180217;-1.1
WSLLAE;20180218;-2.5
WSLLAE;20180219;-2.4
WSLLAE;20180220;-3.9
WSLLAE;20180221;-4.7
WSLLAE;20180222;-5.5
WSLLAE;20180223;-5.2
WSLLAE;20180224;-5.1
WSLLAE;20180225;-10.2
WSLLAE;20180226;-13.0
WSLLAE;20180227;-13.3
WSLLAE;20180228;-13.0
WSLLAE;20180301;-9.2
WSLLAE;20180302;-8.7
WSLLAE;20180303;-1.9
WSLLAE;20180304;0.7
WSLLAE;20180305;1.7
WSLLAE;20180306;1.6
WSLLAE;20180307;1.2
WSLLAE;20180308;0.5
WSLLAE;20180309;5.0
WSLLAE;20180310;6.1
WSLLAE;20180311;5.9
WSLLAE;20180312;4.3
WSLLAE;20180313;2.6
WSLLAE;20180314;2.9
WSLLAE;20180315;4.2
WSLLAE;20180316;2.8
WSLLAE;20180317;-1.4
WSLLAE;20180318;-4.2
WSLLAE;20180319;-4.4
WSLLAE;20180320;-5.4
WSLLAE;20180321;-3.4
WSLLAE;20180322;-4.2
WSLLAE;20180323;-1.0
WSLLAE;20180324;-0.7
WSLLAE;20180325;4.0
WSLLAE;20180326;4.4
WSLLAE;20180327;2.5
WSLLAE;20180328;3.9
WSLLAE;20180329;2.9
WSLLAE;20180330;2.3
WSLLAE;20180331;0.7
WSLLAE;20180401;1.8
WSLLAE;20180402;2.2
WSLLAE;20180403;8.8
WSLLAE;20180404;5.4
WSLLAE;20180405;4.7
WSLLAE;20180406;3.4
WSLLAE;20180407;7.9
WSLLAE;20180408;12.3
WSLLAE;20180409;10.2
WSLLAE;20180410;6.4
WSLLAE;20180411;5.9
WSLLAE;20180412;9.3
WSLLAE;20180413;7.0
WSLLAE;20180414;9.3
WSLLAE;20180415;9.1
WSLLAE;20180416;10.0
WSLLAE;20180417;10.2
WSLLAE;20180418;12.1
WSLLAE;20180419;12.1
WSLLAE;20180420;14.3
WSLLAE;20180421;15.2
WSLLAE;20180422;15.1
WSLLAE;20180423;11.7
WSLLAE;20180424;11.3
WSLLAE;20180425;11.1
WSLLAE;20180426;8.2
WSLLAE;20180427;7.2
WSLLAE;20180428;11.3
WSLLAE;20180429;11.6
WSLLAE;20180430;5.6
WSLLAE;20180501;4.9
WSLLAE;20180502;6.8
WSLLAE;20180503;7.5
WSLLAE;20180504;11.1
WSLLAE;20180505;12.1
WSLLAE;20180506;12.3
WSLLAE;20180507;11.9
WSLLAE;20180508;12.8
WSLLAE;20180509;13.5
WSLLAE;20180510;8.3
WSLLAE;20180511;8.4
WSLLAE;20180512;13.4
WSLLAE;20180513;7.5
WSLLAE;20180514;6.3
WSLLAE;20180515;8.1
WSLLAE;20180516;8.2
WSLLAE;20180517;8.6
WSLLAE;20180518;9.8
WSLLAE;20180519;10.0
WSLLAE;20180520;9.2
WSLLAE;20180521;11.5
WSLLAE;20180522;12.4
WSLLAE;20180523;11.6
WSLLAE;20180524;12.3
WSLLAE;20180525;14.8
WSLLAE;20180526;16.7
WSLLAE;20180527;14.6
WSLLAE;20180528;14.7
WSLLAE;20180529;13.6
WSLLAE;20180530;14.1
WSLLAE;20180531;12.8
WSLLAE;20180601;12.5
WSLLAE;20180602;14.9
WSLLAE;20180603;16.2
WSLLAE;20180604;14.6
WSLLAE;20180605;14.7
WSLLAE;20180606;15.1
WSLLAE;20180607;14.9
WSLLAE;20180608;15.8
WSLLAE;20180609;15.2
WSLLAE;20180610;16.6
WSLLAE;20180611;15.2
WSLLAE;20180612;14.0
WSLLAE;20180613;10.8
WSLLAE;20180614;9.6
WSLLAE;20180615;12.4
WSLLAE;20180616;14.7
WSLLAE;20180617;15.1
WSLLAE;20180618;14.2
WSLLAE;20180619;15.5
WSLLAE;20180620;16.7
WSLLAE;20180621;15.6
WSLLAE;20180622;8.8
WSLLAE;20180623;9.7
WSLLAE;20180624;10.5
WSLLAE;20180625;12.6
WSLLAE;20180626;13.5
WSLLAE;20180627;13.3
WSLLAE;20180628;12.2
WSLLAE;20180629;13.3
WSLLAE;20180630;17.1
WSLLAE;20180701;17.1
WSLLAE;20180702;15.5
WSLLAE;20180703;14.9
WSLLAE;20180704;16.8
WSLLAE;20180705;13.6
WSLLAE;20180706;13.5
WSLLAE;20180707;15.3
WSLLAE;20180708;16.8
WSLLAE;20180709;18.0
WSLLAE;20180710;14.7
WSLLAE;20180711;12.0
WSLLAE;20180712;14.0
WSLLAE;20180713;16.2
WSLLAE;20180714;18.8
WSLLAE;20180715;16.0
WSLLAE;20180716;14.4
WSLLAE;20180717;17.1
WSLLAE;20180718;16.8
WSLLAE;20180719;18.8
WSLLAE;20180720;16.3
WSLLAE;20180721;14.8
WSLLAE;20180722;14.8
WSLLAE;20180723;16.8
WSLLAE;20180724;17.3
WSLLAE;20180725;20.1
WSLLAE;20180726;21.9
WSLLAE;20180727;20.4
WSLLAE;20180728;16.5
WSLLAE;20180729;17.6
WSLLAE;20180730;20.7
WSLLAE;20180731;22.7
WSLLAE;20180801;20.5
WSLLAE;20180802;17.8
WSLLAE;20180803;20.4
WSLLAE;20180804;23.5
WSLLAE;20180805;23.2
WSLLAE;20180806;21.8
WSLLAE;20180807;20.6
WSLLAE;20180808;17.4
WSLLAE;20180809;16.7
WSLLAE;20180810;12.7
WSLLAE;20180811;14.3
WSLLAE;20180812;15.5
WSLLAE;20180813;15.4
WSLLAE;20180814;14.7
WSLLAE;20180815;16.0
WSLLAE;20180816;16.7
WSLLAE;20180817;17.0
WSLLAE;20180818;16.6
WSLLAE;20180819;18.7
WSLLAE;20180820;19.7
WSLLAE;20180821;18.8
WSLLAE;20180822;19.0
WSLLAE;20180823;16.8
WSLLAE;20180824;13.3
WSLLAE;20180825;8.8
WSLLAE;20180826;8.6
WSLLAE;20180827;12.2
WSLLAE;20180828;17.0
WSLLAE;20180829;15.7
WSLLAE;20180830;12.1
WSLLAE;20180831;11.0
WSLLAE;20180901;11.0
WSLLAE;20180902;10.7
WSLLAE;20180903;12.1
WSLLAE;20180904;13.4
WSLLAE;20180905;14.3
WSLLAE;20180906;15.2
WSLLAE;20180907;13.6
WSLLAE;20180908;13.8
WSLLAE;20180909;15.1
WSLLAE;20180910;16.8
WSLLAE;20180911;17.3
WSLLAE;20180912;17.6
WSLLAE;20180913;14.6
WSLLAE;20180914;14.1
WSLLAE;20180915;13.4
WSLLAE;20180916;12.4
WSLLAE;20180917;16.2
WSLLAE;20180918;17.0
WSLLAE;20180919;16.6
WSLLAE;20180920;17.4
WSLLAE;20180921;9.4
WSLLAE;20180922;9.4
WSLLAE;20180923;10.3
WSLLAE;20180924;5.9
WSLLAE;20180925;4.7
WSLLAE;20180926;3.9
WSLLAE;20180927;11.7
WSLLAE;20180928;12.7
WSLLAE;20180929;7.8
WSLLAE;20180930;9.1
WSLLAE;20181001;5.7
WSLLAE;20181002;4.8
WSLLAE;20181003;7.9
WSLLAE;20181004;8.4
WSLLAE;20181005;9.9
WSLLAE;20181006;13.4
WSLLAE;20181007;12.7
WSLLAE;20181008;11.1
WSLLAE;20181009;12.6
WSLLAE;20181010;11.4
WSLLAE;20181011;13.1
WSLLAE;20181012;14.4
WSLLAE;20181013;13.5
WSLLAE;20181014;14.2
WSLLAE;20181015;15.2
WSLLAE;20181016;14.4
WSLLAE;20181017;12.0
WSLLAE;20181018;11.7
WSLLAE;20181019;9.4
WSLLAE;20181020;9.8
WSLLAE;20181021;6.3
WSLLAE;20181022;4.2
WSLLAE;20181023;5.7
WSLLAE;20181024;8.4
WSLLAE;20181025;7.9
WSLLAE;20181026;6.2
WSLLAE;20181027;1.1
WSLLAE;20181028;-0.1
