 

stn;time;rsd700y0
KIE;1927;0
KIE;1928;0
KIE;1929;0
KIE;1930;0
KIE;1931;0
KIE;1932;0
KIE;1933;0
KIE;1934;0
KIE;1935;0
KIE;1936;0
KIE;1937;0
KIE;1938;0
KIE;1939;0
KIE;1940;0
KIE;1941;0
KIE;1942;0
KIE;1943;0
KIE;1944;0
KIE;1945;0
KIE;1946;1
KIE;1947;0
KIE;1948;0
KIE;1949;0
KIE;1950;0
KIE;1951;0
KIE;1952;0
KIE;1953;0
KIE;1954;0
KIE;1955;0
KIE;1956;0
KIE;1957;0
KIE;1958;0
KIE;1959;0
KIE;1960;0
KIE;1961;0
KIE;1962;0
KIE;1963;0
KIE;1964;1
KIE;1965;0
KIE;1966;1
KIE;1967;0
KIE;1968;1
KIE;1969;1
KIE;1970;0
KIE;1971;0
KIE;1972;0
KIE;1973;0
KIE;1974;0
KIE;1975;0
KIE;1976;0
KIE;1977;0
KIE;1978;1
KIE;1979;0
KIE;1980;0
KIE;1981;0
KIE;1982;0
KIE;1983;0
KIE;1984;0
KIE;1985;0
KIE;1986;0
KIE;1987;0
KIE;1988;0
KIE;1989;0
KIE;1990;0
KIE;1991;2
KIE;1992;0
KIE;1993;0
KIE;1994;0
KIE;1995;0
KIE;1996;0
KIE;1997;0
KIE;1998;0
KIE;1999;0
KIE;2000;1
KIE;2001;0
KIE;2002;0
KIE;2003;0
KIE;2004;0
KIE;2005;2
KIE;2006;0
KIE;2007;0
KIE;2008;0
KIE;2009;0
KIE;2010;0
KIE;2011;0
KIE;2012;0
KIE;2013;0
KIE;2014;0
KIE;2015;0
KIE;2016;0
KIE;2017;0
KIE;2018;0
KIE;2019;0
KIE;2020;0
