 

stn;time;rre003mx
COS;190005;32.0
COS;190006;20.5
COS;190007;22.0
COS;190008;46.3
COS;190009;22.2
COS;190010;16.0
COS;190011;28.0
COS;190012;43.1
COS;190101;41.2
COS;190102;31.7
COS;190103;25.0
COS;190104;45.0
COS;190105;14.2
COS;190106;49.0
COS;190107;53.0
COS;190108;42.5
COS;190109;47.0
COS;190110;20.2
COS;190111;27.7
COS;190112;56.3
COS;190201;32.0
COS;190202;50.1
COS;190203;41.0
COS;190204;19.4
COS;190205;58.3
COS;190206;13.5
COS;190207;20.4
COS;190208;61.3
COS;190209;35.3
COS;190210;28.0
COS;190211;27.3
COS;190212;14.5
COS;190301;19.8
COS;190302;19.0
COS;190303;30.9
COS;190304;27.9
COS;190305;28.7
COS;190306;22.5
COS;190307;45.2
COS;190308;44.5
COS;190309;20.7
COS;190310;29.0
COS;190311;32.4
COS;190312;39.6
COS;190401;21.2
COS;190402;57.2
COS;190403;23.8
COS;190404;11.2
COS;190405;24.5
COS;190406;74.1
COS;190407;10.2
COS;190408;51.0
COS;190409;22.0
COS;190410;16.5
COS;190411;16.8
COS;190412;37.4
COS;190501;16.7
COS;190502;6.1
COS;190503;44.1
COS;190504;24.5
COS;190505;25.3
COS;190506;20.5
COS;190507;21.0
COS;190508;60.2
COS;190509;46.6
COS;190510;38.3
COS;190511;49.6
COS;190512;29.2
COS;190601;35.1
COS;190602;47.8
COS;190603;27.7
COS;190604;23.5
COS;190605;36.2
COS;190606;42.5
COS;190607;20.1
COS;190608;7.7
COS;190609;20.8
COS;190610;24.0
COS;190611;64.3
COS;190612;26.5
COS;190701;26.7
COS;190702;43.0
COS;190703;22.9
COS;190704;30.8
COS;190705;24.3
COS;190706;49.1
COS;190707;23.4
COS;190708;18.1
COS;190709;23.8
COS;190710;25.9
COS;190711;15.0
COS;190712;33.4
COS;190801;12.1
COS;190802;33.7
COS;190803;24.6
COS;190804;42.4
COS;190805;43.1
COS;190806;64.4
COS;190807;32.4
COS;190808;92.7
COS;190809;66.2
COS;190810;5.1
COS;190811;24.4
COS;190812;28.1
COS;190901;14.7
COS;190902;33.2
COS;190903;28.2
COS;190904;36.1
COS;190905;15.4
COS;190906;41.1
COS;190907;29.4
COS;190908;25.3
COS;190909;23.7
COS;190910;44.7
COS;190911;41.6
COS;190912;55.5
COS;191001;110.0
COS;191002;28.7
COS;191003;16.1
COS;191004;17.5
COS;191005;16.4
COS;191006;47.6
COS;191007;46.2
COS;191008;32.0
COS;191009;18.7
COS;191010;11.5
COS;191011;52.6
COS;191012;60.8
COS;191101;3.6
COS;191102;24.4
COS;191103;20.8
COS;191104;13.4
COS;191105;22.0
COS;191106;55.7
COS;191107;19.5
COS;191108;22.7
COS;191109;34.4
COS;191110;41.1
COS;191111;64.2
COS;191112;37.4
COS;191201;49.4
COS;191202;23.3
COS;191203;30.4
COS;191204;17.1
COS;191205;21.4
COS;191206;27.9
COS;191207;53.5
COS;191208;34.0
COS;191209;13.3
COS;191210;57.3
COS;191211;27.4
COS;191212;22.9
COS;191301;27.6
COS;191302;23.8
COS;191303;59.5
COS;191304;26.2
COS;191305;18.2
COS;191306;13.2
COS;191307;21.6
COS;191308;26.4
COS;191309;35.3
COS;191310;27.3
COS;191311;60.9
COS;191312;37.2
COS;191401;15.9
COS;191402;21.8
COS;191403;60.9
COS;191404;26.4
COS;191405;47.8
COS;191406;33.8
COS;191407;38.5
COS;191408;67.8
COS;191409;22.8
COS;191410;23.0
COS;191411;42.5
COS;191412;58.4
COS;191501;32.3
COS;191502;33.2
COS;191503;26.1
COS;191504;52.2
COS;191505;57.4
COS;191506;22.1
COS;191507;34.4
COS;191508;63.5
COS;191509;39.7
COS;191510;27.8
COS;191511;56.8
COS;191512;53.0
COS;191601;9.7
COS;191602;49.5
COS;191603;17.1
COS;191604;27.6
COS;191605;33.1
COS;191606;57.9
COS;191607;49.5
COS;191608;80.0
COS;191609;18.4
COS;191610;44.7
COS;191611;56.5
COS;191612;55.9
COS;191701;44.7
COS;191702;11.4
COS;191703;44.5
COS;191704;52.6
COS;191705;27.4
COS;191706;37.1
COS;191707;31.7
COS;191708;53.5
COS;191709;35.4
COS;191710;53.7
COS;191711;21.2
COS;191712;10.0
COS;191801;38.2
COS;191802;18.0
COS;191803;40.2
COS;191804;40.6
COS;191805;9.1
COS;191806;49.5
COS;191807;22.3
COS;191808;24.0
COS;191809;76.9
COS;191810;20.9
COS;191811;24.1
COS;191812;47.9
COS;191901;15.0
COS;191902;47.2
COS;191903;61.1
COS;191904;42.2
COS;191905;19.0
COS;191906;36.3
COS;191907;45.7
COS;191908;33.0
COS;191909;21.3
COS;191910;20.7
COS;191911;41.4
COS;191912;35.7
COS;192001;39.3
COS;192002;15.1
COS;192003;38.9
COS;192004;35.5
COS;192005;23.8
COS;192006;34.0
COS;192007;28.1
COS;192008;31.4
COS;192009;54.8
COS;192010;29.2
COS;192011;2.3
COS;192012;23.6
COS;192101;15.0
COS;192102;16.0
COS;192103;8.4
COS;192104;24.4
COS;192105;19.8
COS;192106;25.2
COS;192107;32.5
COS;192108;53.1
COS;192109;21.0
COS;192110;8.0
COS;192111;9.0
COS;192112;13.0
COS;192201;28.5
COS;192202;30.5
COS;192203;36.2
COS;192204;52.3
COS;192205;13.5
COS;192206;14.0
COS;192207;40.4
COS;192208;40.2
COS;192209;52.5
COS;192210;39.0
COS;192211;45.6
COS;192212;69.4
COS;192301;41.7
COS;192302;32.3
COS;192303;40.7
COS;192304;30.9
COS;192305;67.6
COS;192306;18.0
COS;192307;19.7
COS;192308;24.3
COS;192309;42.0
COS;192310;62.3
COS;192311;72.4
COS;192312;55.9
COS;192401;20.2
COS;192402;8.2
COS;192403;24.6
COS;192404;27.0
COS;192405;78.7
COS;192406;40.7
COS;192407;30.1
COS;192408;28.9
COS;192409;67.1
COS;192410;36.5
COS;192411;28.7
COS;192412;9.7
COS;192501;6.8
COS;192502;60.0
COS;192503;3.8
COS;192504;18.8
COS;192505;17.3
COS;192506;27.7
COS;192507;22.9
COS;192508;34.9
COS;192509;46.2
COS;192510;30.4
COS;192511;31.9
COS;192512;38.7
COS;192601;28.0
COS;192602;34.4
COS;192603;40.4
COS;192604;29.2
COS;192605;41.7
COS;192606;45.4
COS;192607;47.6
COS;192608;10.9
COS;192609;50.9
COS;192610;81.0
COS;192611;30.9
COS;192612;12.7
COS;192701;15.0
COS;192702;25.1
COS;192703;28.3
COS;192704;27.0
COS;192705;18.2
COS;192706;39.5
COS;192707;17.0
COS;192708;71.9
COS;192709;73.6
COS;192710;29.7
COS;192711;46.6
COS;192712;37.7
COS;192801;19.9
COS;192802;22.7
COS;192803;43.8
COS;192804;47.1
COS;192805;17.9
COS;192806;31.2
COS;192807;13.4
COS;192808;38.5
COS;192809;69.7
COS;192810;103.4
COS;192811;55.8
COS;192812;24.6
COS;192901;11.7
COS;192902;7.8
COS;192903;10.8
COS;192904;30.8
COS;192905;15.6
COS;192906;26.8
COS;192907;57.8
COS;192908;38.6
COS;192909;5.0
COS;192910;45.8
COS;192911;24.5
COS;192912;69.1
COS;193001;21.8
COS;193002;24.1
COS;193003;22.2
COS;193004;17.7
COS;193005;32.1
COS;193006;15.2
COS;193007;67.0
COS;193008;27.4
COS;193009;64.1
COS;193010;40.4
COS;193011;62.3
COS;193012;38.8
COS;193101;37.4
COS;193102;24.2
COS;193103;42.7
COS;193104;31.9
COS;193105;30.1
COS;193106;29.7
COS;193107;44.3
COS;193108;65.5
COS;193109;55.6
COS;193110;78.4
COS;193111;14.3
COS;193112;11.8
COS;193201;20.2
COS;193202;1.4
COS;193203;35.0
COS;193204;18.1
COS;193205;48.4
COS;193206;22.8
COS;193207;31.0
COS;193208;19.2
COS;193209;50.6
COS;193210;44.8
COS;193211;25.5
COS;193212;10.6
COS;193301;14.3
COS;193302;15.7
COS;193303;30.4
COS;193304;21.3
COS;193305;47.4
COS;193306;40.6
COS;193307;31.2
COS;193308;18.2
COS;193309;33.3
COS;193310;42.0
COS;193311;31.7
COS;193312;9.0
COS;193401;25.6
COS;193402;2.1
COS;193403;50.2
COS;193404;13.5
COS;193405;6.6
COS;193406;32.6
COS;193407;39.6
COS;193408;52.6
COS;193409;10.5
COS;193410;31.8
COS;193411;24.1
COS;193412;27.9
COS;193501;17.7
COS;193502;44.8
COS;193503;23.5
COS;193504;22.9
COS;193505;15.2
COS;193506;49.3
COS;193507;42.8
COS;193508;46.8
COS;193509;68.2
COS;193510;102.7
COS;193511;41.6
COS;193512;77.4
COS;193601;50.8
COS;193602;37.4
COS;193603;8.0
COS;193604;13.8
COS;193605;25.5
COS;193606;46.7
COS;193607;44.5
COS;193608;59.3
COS;193609;61.3
COS;193610;19.1
COS;193611;46.3
COS;193612;12.0
COS;193701;36.9
COS;193702;39.0
COS;193703;84.8
COS;193704;15.3
COS;193705;19.4
COS;193706;49.6
COS;193707;31.3
COS;193708;41.0
COS;193709;83.5
COS;193710;14.5
COS;193711;25.0
COS;193712;31.3
COS;193801;24.4
COS;193802;15.0
COS;193803;3.2
COS;193804;1.1
COS;193805;20.8
COS;193806;73.0
COS;193807;44.6
COS;193808;21.3
COS;193809;35.8
COS;193810;37.4
COS;193811;60.9
COS;193812;16.2
COS;193901;40.5
COS;193902;4.8
COS;193903;25.5
COS;193904;68.7
COS;193905;41.5
COS;193906;41.0
COS;193907;63.9
COS;193908;34.5
COS;193909;20.2
COS;193910;70.7
COS;193911;26.0
COS;193912;32.6
COS;194001;15.7
COS;194002;29.0
COS;194003;44.7
COS;194004;42.0
COS;194005;24.7
COS;194006;34.7
COS;194007;38.7
COS;194008;31.9
COS;194009;52.1
COS;194010;24.4
COS;194011;102.1
COS;194012;34.2
COS;194101;36.9
COS;194102;22.9
COS;194103;37.0
COS;194104;32.9
COS;194105;47.3
COS;194106;37.4
COS;194107;17.0
COS;194108;27.2
COS;194109;5.5
COS;194110;16.3
COS;194111;20.4
COS;194112;25.0
COS;194201;31.4
COS;194202;7.7
COS;194203;15.5
COS;194204;20.0
COS;194205;32.0
COS;194206;56.6
COS;194207;30.1
COS;194208;21.0
COS;194209;93.0
COS;194210;59.0
COS;194211;59.0
COS;194212;17.8
COS;194301;45.4
COS;194302;15.2
COS;194303;20.1
COS;194304;13.6
COS;194305;37.6
COS;194306;28.1
COS;194307;23.7
COS;194308;20.5
COS;194309;51.6
COS;194310;16.7
COS;194311;38.5
COS;194312;18.9
COS;194401;23.7
COS;194402;22.9
COS;194403;8.8
COS;194404;14.6
COS;194405;22.5
COS;194406;16.4
COS;194407;59.3
COS;194408;43.4
COS;194409;89.5
COS;194410;55.0
COS;194411;54.3
COS;194412;52.3
COS;194501;27.2
COS;194502;32.0
COS;194503;14.9
COS;194504;12.4
COS;194505;52.3
COS;194506;37.0
COS;194507;14.8
