 

stn;time;hns000d0
BRO;20080201;8
BRO;20080202;0
BRO;20080203;0
BRO;20080204;0
BRO;20080205;0
BRO;20080206;0
BRO;20080207;0
BRO;20080208;0
BRO;20080209;0
BRO;20080210;0
BRO;20080211;0
BRO;20080212;0
BRO;20080213;0
BRO;20080214;0
BRO;20080215;0
BRO;20080216;0
BRO;20080217;0
BRO;20080218;0
BRO;20080219;0
BRO;20080220;0
BRO;20080221;0
BRO;20080222;0
BRO;20080223;0
BRO;20080224;0
BRO;20080225;0
BRO;20080226;0
BRO;20080227;0
BRO;20080228;0
BRO;20080229;0
BRO;20080301;-
BRO;20080302;-
BRO;20080303;2
BRO;20080304;12
BRO;20080305;-
BRO;20080306;-
BRO;20080307;-
BRO;20080308;-
BRO;20080309;-
BRO;20080310;-
BRO;20080311;-
BRO;20080312;-
BRO;20080313;-
BRO;20080314;-
BRO;20080315;-
BRO;20080316;-
BRO;20080317;-
BRO;20080318;-
BRO;20080319;-
BRO;20080320;-
BRO;20080321;-
BRO;20080322;-
BRO;20080323;-
BRO;20080324;-
BRO;20080325;-
BRO;20080326;-
BRO;20080327;-
BRO;20080328;-
BRO;20080329;-
BRO;20080330;-
BRO;20080331;-
BRO;20080401;0
BRO;20080402;0
BRO;20080403;0
BRO;20080404;0
BRO;20080405;1
BRO;20080406;1
BRO;20080407;0
BRO;20080408;0
BRO;20080409;0
BRO;20080410;0
BRO;20080411;0
BRO;20080412;0
BRO;20080413;0
BRO;20080414;0
BRO;20080415;0
BRO;20080416;0
BRO;20080417;0
BRO;20080418;0
BRO;20080419;0
BRO;20080420;0
BRO;20080421;0
BRO;20080422;0
BRO;20080423;0
BRO;20080424;0
BRO;20080425;0
BRO;20080426;0
BRO;20080427;0
BRO;20080428;0
BRO;20080429;0
