 

stn;time;rsd300m0
OBD;190101;0
OBD;190102;0
OBD;190103;1
OBD;190104;2
OBD;190105;0
OBD;190106;1
OBD;190107;0
OBD;190108;4
OBD;190109;0
OBD;190110;2
OBD;190111;0
OBD;190112;1
OBD;190201;0
OBD;190202;0
OBD;190203;0
OBD;190204;0
OBD;190205;1
OBD;190206;1
OBD;190207;0
OBD;190208;0
OBD;190209;2
OBD;190210;0
OBD;190211;0
OBD;190212;1
OBD;190301;0
OBD;190302;0
OBD;190303;0
OBD;190304;0
OBD;190305;0
OBD;190306;1
OBD;190307;2
OBD;190308;2
OBD;190309;0
OBD;190310;0
OBD;190311;0
OBD;190312;0
OBD;190401;0
OBD;190402;0
OBD;190403;0
OBD;190404;0
OBD;190405;2
OBD;190406;0
OBD;190407;0
OBD;190408;0
OBD;190409;0
OBD;190410;0
OBD;190411;0
OBD;190412;0
OBD;190501;0
OBD;190502;0
OBD;190503;0
OBD;190504;1
OBD;190505;1
OBD;190506;0
OBD;190507;0
OBD;190508;2
OBD;190509;0
OBD;190510;1
OBD;190511;0
OBD;190512;0
OBD;190601;1
OBD;190602;0
OBD;190603;1
OBD;190604;0
OBD;190605;2
OBD;190606;2
OBD;190607;3
OBD;190608;0
OBD;190609;1
OBD;190610;0
OBD;190611;0
OBD;190612;0
OBD;190701;0
OBD;190702;0
OBD;190703;1
OBD;190704;0
OBD;190705;0
OBD;190706;0
OBD;190707;2
OBD;190708;1
OBD;190709;0
OBD;190710;0
OBD;190711;0
OBD;190712;2
OBD;190801;0
OBD;190802;0
OBD;190803;1
OBD;190804;0
OBD;190805;1
OBD;190806;0
OBD;190807;1
OBD;190808;0
OBD;190809;2
OBD;190810;0
OBD;190811;1
OBD;190812;0
OBD;190901;0
OBD;190902;0
OBD;190903;0
OBD;190904;0
OBD;190905;1
OBD;190906;3
OBD;190907;2
OBD;190908;1
OBD;190909;0
OBD;190910;0
OBD;190911;0
OBD;190912;0
OBD;191001;2
OBD;191002;1
OBD;191003;0
OBD;191004;0
OBD;191005;0
OBD;191006;2
OBD;191007;1
OBD;191008;2
OBD;191009;1
OBD;191010;0
OBD;191011;0
OBD;191012;0
OBD;191101;0
OBD;191102;1
OBD;191103;0
OBD;191104;0
OBD;191105;1
OBD;191106;2
OBD;191107;1
OBD;191108;1
OBD;191109;0
OBD;191110;1
OBD;191111;0
OBD;191112;0
OBD;191201;0
OBD;191202;0
OBD;191203;0
OBD;191204;0
OBD;191205;1
OBD;191206;2
OBD;191207;0
OBD;191208;1
OBD;191209;1
OBD;191210;1
OBD;191211;0
OBD;191212;1
OBD;191301;0
OBD;191302;0
OBD;191303;0
OBD;191304;0
OBD;191305;0
OBD;191306;1
OBD;191307;2
OBD;191308;4
OBD;191309;1
OBD;191310;0
OBD;191311;1
OBD;191312;2
OBD;191401;1
OBD;191402;0
OBD;191403;1
OBD;191404;0
OBD;191405;0
OBD;191406;0
OBD;191407;3
OBD;191408;2
OBD;191409;2
OBD;191410;0
OBD;191411;0
OBD;191412;0
OBD;191501;0
OBD;191502;0
OBD;191503;1
OBD;191504;0
OBD;191505;0
OBD;191506;0
OBD;191507;1
