 

stn;time;rre002mx
IYBRI;200101;29.6
IYBRI;200102;5.2
IYBRI;200103;20.6
IYBRI;200104;28.6
IYBRI;200105;18.0
IYBRI;200106;36.2
IYBRI;200107;44.4
IYBRI;200108;19.6
IYBRI;200109;45.6
IYBRI;200110;18.2
IYBRI;200111;8.0
IYBRI;200112;1.0
IYBRI;200201;6.6
IYBRI;200202;2.0
IYBRI;200203;20.4
IYBRI;200204;13.4
IYBRI;200205;41.0
IYBRI;200206;30.2
IYBRI;200207;28.8
IYBRI;200208;17.0
IYBRI;200209;27.0
IYBRI;200210;11.6
IYBRI;200211;62.2
IYBRI;200212;9.2
IYBRI;200301;5.6
IYBRI;200302;1.6
IYBRI;200303;5.8
IYBRI;200304;7.8
IYBRI;200305;20.8
IYBRI;200306;13.6
IYBRI;200307;37.8
IYBRI;200308;56.8
IYBRI;200309;25.0
IYBRI;200310;37.4
IYBRI;200311;26.4
IYBRI;200312;24.0
IYBRI;200401;3.0
IYBRI;200402;10.6
IYBRI;200403;13.2
IYBRI;200404;9.4
IYBRI;200405;24.2
IYBRI;200406;29.4
IYBRI;200407;15.0
IYBRI;200408;23.6
IYBRI;200409;31.6
IYBRI;200410;29.4
IYBRI;200411;16.0
IYBRI;200412;17.8
IYBRI;200501;3.4
IYBRI;200502;2.6
IYBRI;200503;8.6
IYBRI;200504;19.0
IYBRI;200505;12.6
IYBRI;200506;9.6
IYBRI;200507;29.0
IYBRI;200508;61.6
IYBRI;200509;23.8
IYBRI;200510;24.8
IYBRI;200511;12.6
IYBRI;200512;13.6
IYBRI;200601;1.2
IYBRI;200602;12.8
IYBRI;200603;16.4
IYBRI;200604;15.6
IYBRI;200605;62.6
IYBRI;200606;29.4
IYBRI;200607;57.0
IYBRI;200608;33.8
IYBRI;200609;12.2
IYBRI;200610;18.2
IYBRI;200611;8.8
IYBRI;200612;20.8
IYBRI;200701;37.8
IYBRI;200702;8.2
IYBRI;200703;8.8
IYBRI;200704;8.6
IYBRI;200705;10.4
IYBRI;200706;27.4
IYBRI;200707;74.8
IYBRI;200708;34.4
IYBRI;200709;29.2
IYBRI;200710;12.2
