 

stn;time;rs1000m0
DLNEB;201605;0
DLNEB;201606;0
DLNEB;201607;0
DLNEB;201608;0
DLNEB;201609;0
DLNEB;201610;0
DLNEB;201611;0
DLNEB;201612;0
DLNEB;201701;0
DLNEB;201702;0
DLNEB;201703;0
DLNEB;201704;0
DLNEB;201705;0
DLNEB;201706;0
DLNEB;201707;0
DLNEB;201708;0
DLNEB;201709;0
DLNEB;201710;0
DLNEB;201711;0
DLNEB;201712;0
DLNEB;201801;0
DLNEB;201802;0
DLNEB;201803;0
DLNEB;201804;0
DLNEB;201805;0
DLNEB;201806;0
DLNEB;201807;0
DLNEB;201808;0
DLNEB;201809;0
DLNEB;201810;0
DLNEB;201811;0
DLNEB;201812;0
DLNEB;201901;0
DLNEB;201902;0
DLNEB;201903;0
DLNEB;201904;0
DLNEB;201905;0
DLNEB;201906;0
DLNEB;201907;0
DLNEB;201908;0
DLNEB;201909;0
DLNEB;201910;0
DLNEB;201911;0
DLNEB;201912;0
DLNEB;202001;0
DLNEB;202002;0
DLNEB;202003;0
DLNEB;202004;0
DLNEB;202005;0
DLNEB;202006;0
DLNEB;202007;0
DLNEB;202008;0
DLNEB;202009;0
DLNEB;202010;0
DLNEB;202011;0
DLNEB;202012;0
DLNEB;202101;0
DLNEB;202102;0
DLNEB;202103;0
