 

stn;time;rre150m0
DLKLI;192801;35.0
DLKLI;192802;60.0
DLKLI;192803;30.0
DLKLI;192804;53.0
DLKLI;192805;57.0
DLKLI;192806;64.0
DLKLI;192807;10.0
DLKLI;192808;88.0
DLKLI;192809;14.0
DLKLI;192810;72.0
DLKLI;192811;90.0
DLKLI;192812;72.0
DLKLI;192901;34.0
DLKLI;192902;20.0
DLKLI;192903;13.0
DLKLI;192904;50.0
DLKLI;192905;96.0
DLKLI;192906;58.0
DLKLI;192907;99.0
DLKLI;192908;88.0
DLKLI;192909;36.0
DLKLI;192910;97.0
DLKLI;192911;33.0
DLKLI;192912;78.0
DLKLI;193001;37.0
DLKLI;193002;24.0
DLKLI;193003;35.0
DLKLI;193004;135.0
DLKLI;193005;124.0
DLKLI;193006;82.0
DLKLI;193007;149.0
DLKLI;193008;108.0
DLKLI;193009;82.0
DLKLI;193010;115.0
DLKLI;193011;90.0
DLKLI;193012;24.0
DLKLI;193101;73.0
DLKLI;193102;47.0
DLKLI;193103;70.0
DLKLI;193104;58.0
DLKLI;193105;96.0
DLKLI;193106;108.0
DLKLI;193107;142.0
DLKLI;193108;119.0
DLKLI;193109;73.0
DLKLI;193110;66.0
DLKLI;193111;16.0
DLKLI;193112;44.0
DLKLI;193201;36.0
DLKLI;193202;10.0
DLKLI;193203;45.0
DLKLI;193204;49.0
DLKLI;193205;92.0
DLKLI;193206;135.0
DLKLI;193207;150.0
DLKLI;193208;52.0
DLKLI;193209;38.0
DLKLI;193210;60.0
DLKLI;193211;33.0
DLKLI;193212;10.0
DLKLI;193301;30.0
DLKLI;193302;40.0
DLKLI;193303;34.0
DLKLI;193304;48.0
DLKLI;193305;130.0
DLKLI;193306;151.0
DLKLI;193307;57.0
DLKLI;193308;22.0
DLKLI;193309;73.0
DLKLI;193310;75.0
DLKLI;193311;54.0
DLKLI;193312;14.0
DLKLI;193401;47.0
DLKLI;193402;16.0
DLKLI;193403;49.0
DLKLI;193404;25.0
DLKLI;193405;22.0
DLKLI;193406;12.1
DLKLI;193407;67.0
DLKLI;193408;112.0
DLKLI;193409;78.0
DLKLI;193410;45.0
DLKLI;193411;36.0
DLKLI;193412;25.0
DLKLI;193501;72.0
DLKLI;193502;77.0
DLKLI;193503;42.0
DLKLI;193504;95.0
DLKLI;193505;78.0
DLKLI;193506;73.0
DLKLI;193507;31.0
DLKLI;193508;157.0
DLKLI;193509;51.0
DLKLI;193510;120.0
DLKLI;193511;17.0
DLKLI;193512;77.0
DLKLI;193601;113.0
DLKLI;193602;48.0
DLKLI;193603;44.0
DLKLI;193604;89.0
DLKLI;193605;54.0
DLKLI;193606;168.0
DLKLI;193607;218.0
DLKLI;193608;105.0
DLKLI;193609;129.0
DLKLI;193610;42.0
DLKLI;193611;39.0
DLKLI;193612;47.0
DLKLI;193701;37.0
DLKLI;193702;87.0
DLKLI;193703;92.0
DLKLI;193704;67.0
DLKLI;193705;71.0
DLKLI;193706;113.0
DLKLI;193707;140.0
DLKLI;193708;86.0
DLKLI;193709;110.0
DLKLI;193710;52.0
DLKLI;193711;30.0
DLKLI;193712;31.0
DLKLI;193801;96.0
DLKLI;193802;48.0
DLKLI;193803;19.0
DLKLI;193804;37.0
DLKLI;193805;104.0
DLKLI;193806;138.0
DLKLI;193807;168.0
DLKLI;193808;223.0
DLKLI;193809;90.0
DLKLI;193810;58.0
DLKLI;193811;21.0
DLKLI;193812;41.0
DLKLI;193901;52.0
DLKLI;193902;15.0
DLKLI;193903;87.0
DLKLI;193904;57.0
DLKLI;193905;199.0
DLKLI;193906;107.0
DLKLI;193907;209.0
DLKLI;193908;135.0
DLKLI;193909;151.0
DLKLI;193910;177.0
DLKLI;193911;70.0
DLKLI;193912;71.0
DLKLI;194001;24.0
DLKLI;194002;35.0
DLKLI;194003;66.0
DLKLI;194004;51.0
DLKLI;194005;129.0
DLKLI;194006;148.0
DLKLI;194007;131.0
DLKLI;194008;80.0
DLKLI;194009;240.0
DLKLI;194010;45.0
DLKLI;194011;99.0
DLKLI;194012;60.0
DLKLI;194101;58.0
DLKLI;194102;41.0
DLKLI;194103;33.0
DLKLI;194104;45.0
DLKLI;194105;84.0
DLKLI;194106;98.0
DLKLI;194107;54.0
DLKLI;194108;120.0
DLKLI;194109;13.0
DLKLI;194110;82.0
DLKLI;194111;26.0
DLKLI;194112;39.0
DLKLI;194201;63.0
DLKLI;194202;35.0
DLKLI;194203;39.0
DLKLI;194204;47.0
DLKLI;194205;147.0
DLKLI;194206;100.0
DLKLI;194207;151.0
DLKLI;194208;63.0
DLKLI;194209;87.0
DLKLI;194210;50.0
DLKLI;194211;61.0
DLKLI;194212;17.0
DLKLI;194301;66.0
DLKLI;194302;32.0
DLKLI;194303;39.0
DLKLI;194304;54.0
DLKLI;194305;50.0
DLKLI;194306;100.0
DLKLI;194307;112.0
DLKLI;194308;30.0
DLKLI;194309;117.0
DLKLI;194310;3.0
DLKLI;194311;55.0
DLKLI;194312;34.0
DLKLI;194401;47.0
DLKLI;194402;73.0
DLKLI;194403;42.0
DLKLI;194404;50.0
DLKLI;194405;26.0
DLKLI;194406;107.0
DLKLI;194407;108.0
DLKLI;194408;41.0
DLKLI;194409;123.0
DLKLI;194410;71.0
DLKLI;194411;184.0
DLKLI;194412;52.0
DLKLI;194501;45.0
DLKLI;194502;52.0
DLKLI;194503;71.0
DLKLI;194504;61.0
DLKLI;194505;43.0
DLKLI;194506;83.0
DLKLI;194507;47.0
DLKLI;194508;217.0
DLKLI;194509;89.0
DLKLI;194510;47.0
DLKLI;194511;56.0
DLKLI;194512;57.0
DLKLI;194601;45.0
DLKLI;194602;90.0
DLKLI;194603;27.0
DLKLI;194604;22.0
DLKLI;194605;93.0
DLKLI;194606;201.0
DLKLI;194607;121.0
DLKLI;194608;115.0
DLKLI;194609;73.0
DLKLI;194610;43.0
DLKLI;194611;19.0
DLKLI;194612;24.0
DLKLI;194701;34.6
DLKLI;194702;27.3
DLKLI;194703;68.7
DLKLI;194704;27.6
DLKLI;194705;86.4
DLKLI;194706;87.3
DLKLI;194707;60.9
DLKLI;194708;40.4
DLKLI;194709;54.8
DLKLI;194710;22.4
DLKLI;194711;83.0
DLKLI;194712;111.7
DLKLI;194801;77.9
DLKLI;194802;41.5
DLKLI;194803;22.1
DLKLI;194804;54.6
DLKLI;194805;33.5
DLKLI;194806;128.1
DLKLI;194807;213.0
DLKLI;194808;88.9
DLKLI;194809;52.0
DLKLI;194810;18.9
DLKLI;194811;31.5
DLKLI;194812;27.2
DLKLI;194901;41.9
DLKLI;194902;14.0
DLKLI;194903;30.2
DLKLI;194904;67.9
DLKLI;194905;90.6
DLKLI;194906;36.8
DLKLI;194907;28.6
DLKLI;194908;48.3
DLKLI;194909;50.1
DLKLI;194910;3.2
DLKLI;194911;41.5
DLKLI;194912;68.6
DLKLI;195001;19.3
DLKLI;195002;86.8
DLKLI;195003;11.4
DLKLI;195004;73.4
DLKLI;195005;78.4
DLKLI;195006;71.6
DLKLI;195007;68.6
DLKLI;195008;133.8
DLKLI;195009;108.6
DLKLI;195010;28.2
DLKLI;195011;133.1
DLKLI;195012;20.4
DLKLI;195101;51.3
DLKLI;195102;51.8
DLKLI;195103;50.0
DLKLI;195104;35.3
DLKLI;195105;103.9
DLKLI;195106;121.8
DLKLI;195107;60.5
DLKLI;195108;124.6
DLKLI;195109;53.9
DLKLI;195110;36.2
DLKLI;195111;53.1
DLKLI;195112;32.7
DLKLI;195201;61.1
DLKLI;195202;47.1
DLKLI;195203;72.2
DLKLI;195204;94.6
DLKLI;195205;73.2
DLKLI;195206;47.5
DLKLI;195207;26.9
DLKLI;195208;37.5
DLKLI;195209;61.4
DLKLI;195210;99.8
DLKLI;195211;97.1
DLKLI;195212;62.3
DLKLI;195301;21.9
DLKLI;195302;45.5
DLKLI;195303;7.6
DLKLI;195304;48.0
DLKLI;195305;59.6
DLKLI;195306;242.4
DLKLI;195307;115.1
DLKLI;195308;41.4
DLKLI;195309;61.9
DLKLI;195310;39.5
DLKLI;195311;4.8
DLKLI;195312;17.6
DLKLI;195401;48.8
DLKLI;195402;33.0
DLKLI;195403;9.5
DLKLI;195404;55.2
DLKLI;195405;62.2
DLKLI;195406;75.0
DLKLI;195407;109.4
DLKLI;195408;134.0
DLKLI;195409;122.2
DLKLI;195410;60.0
DLKLI;195411;32.8
DLKLI;195412;74.2
DLKLI;195501;101.5
DLKLI;195502;59.5
DLKLI;195503;33.0
DLKLI;195504;19.5
DLKLI;195505;93.7
DLKLI;195506;101.6
DLKLI;195507;164.1
DLKLI;195508;58.4
DLKLI;195509;59.3
DLKLI;195510;30.3
DLKLI;195511;16.0
DLKLI;195512;53.3
DLKLI;195601;48.1
DLKLI;195602;21.1
DLKLI;195603;55.9
DLKLI;195604;81.8
DLKLI;195605;90.9
DLKLI;195606;82.9
DLKLI;195607;128.2
DLKLI;195608;197.6
DLKLI;195609;44.9
DLKLI;195610;87.3
DLKLI;195611;50.9
DLKLI;195612;21.6
DLKLI;195701;24.2
DLKLI;195702;75.9
DLKLI;195703;31.3
DLKLI;195704;45.1
DLKLI;195705;46.4
DLKLI;195706;149.5
DLKLI;195707;160.7
DLKLI;195708;89.6
DLKLI;195709;68.2
DLKLI;195710;29.0
DLKLI;195711;26.7
DLKLI;195712;23.0
DLKLI;195801;74.0
DLKLI;195802;92.2
DLKLI;195803;27.8
DLKLI;195804;63.6
DLKLI;195805;80.6
DLKLI;195806;90.3
DLKLI;195807;122.3
DLKLI;195808;129.4
DLKLI;195809;107.8
DLKLI;195810;95.4
DLKLI;195811;41.0
DLKLI;195812;65.6
DLKLI;195901;88.1
DLKLI;195902;3.8
DLKLI;195903;66.5
DLKLI;195904;56.9
DLKLI;195905;65.3
DLKLI;195906;174.9
DLKLI;195907;54.8
DLKLI;195908;58.0
DLKLI;195909;32.9
DLKLI;195910;90.0
DLKLI;195911;24.5
DLKLI;195912;41.6
DLKLI;196001;31.5
DLKLI;196002;56.9
DLKLI;196003;43.4
DLKLI;196004;52.9
DLKLI;196005;112.6
DLKLI;196006;131.6
DLKLI;196007;177.3
DLKLI;196008;144.7
DLKLI;196009;33.9
DLKLI;196010;110.1
DLKLI;196011;66.4
DLKLI;196012;45.4
DLKLI;196101;48.4
DLKLI;196102;48.2
DLKLI;196103;25.3
DLKLI;196104;87.6
DLKLI;196105;103.5
DLKLI;196106;91.6
DLKLI;196107;107.3
DLKLI;196108;99.7
DLKLI;196109;58.1
DLKLI;196110;46.5
DLKLI;196111;28.0
DLKLI;196112;69.5
DLKLI;196201;82.5
DLKLI;196202;57.8
DLKLI;196203;93.9
DLKLI;196204;50.2
DLKLI;196205;75.4
DLKLI;196206;55.0
DLKLI;196207;48.7
DLKLI;196208;81.0
DLKLI;196209;75.0
DLKLI;196210;7.6
DLKLI;196211;17.3
DLKLI;196212;55.1
DLKLI;196301;24.6
DLKLI;196302;39.2
DLKLI;196303;65.3
DLKLI;196304;65.0
DLKLI;196305;88.3
DLKLI;196306;173.9
DLKLI;196307;94.5
DLKLI;196308;189.5
DLKLI;196309;65.3
DLKLI;196310;45.6
DLKLI;196311;111.9
DLKLI;196312;3.2
DLKLI;196401;17.7
DLKLI;196402;40.0
DLKLI;196403;76.0
DLKLI;196404;54.3
DLKLI;196405;143.4
DLKLI;196406;58.3
DLKLI;196407;30.7
DLKLI;196408;129.6
DLKLI;196409;56.7
DLKLI;196410;51.0
DLKLI;196411;71.3
DLKLI;196412;31.2
DLKLI;196501;49.8
DLKLI;196502;54.6
DLKLI;196503;72.3
DLKLI;196504;99.1
DLKLI;196505;170.9
DLKLI;196506;126.9
DLKLI;196507;149.2
DLKLI;196508;107.7
DLKLI;196509;95.0
DLKLI;196510;13.9
DLKLI;196511;112.3
DLKLI;196512;105.7
DLKLI;196601;43.6
DLKLI;196602;60.6
DLKLI;196603;81.7
DLKLI;196604;83.7
DLKLI;196605;84.2
DLKLI;196606;104.1
DLKLI;196607;117.0
DLKLI;196608;157.4
