 

stn;time;rsd700y0
OED;1975;0
OED;1976;0
OED;1977;0
OED;1978;1
OED;1979;0
OED;1980;0
OED;1981;0
OED;1982;0
OED;1983;0
OED;1984;0
OED;1985;0
OED;1986;0
OED;1987;0
OED;1988;0
OED;1989;0
OED;1990;0
OED;1991;0
OED;1992;0
OED;1993;0
OED;1994;1
OED;1995;0
OED;1996;0
OED;1997;0
OED;1998;0
OED;1999;0
OED;2000;0
OED;2001;0
OED;2002;0
OED;2003;0
OED;2004;0
OED;2005;0
OED;2006;0
OED;2007;1
OED;2008;0
OED;2009;0
OED;2010;0
OED;2011;0
OED;2012;0
OED;2013;0
OED;2014;0
OED;2015;0
OED;2016;0
OED;2017;0
OED;2018;1
OED;2019;0
OED;2020;0
