 

stn;time;rhh150mx
IYPEN;200308;12.2
IYPEN;200309;5.4
IYPEN;200310;3.6
IYPEN;200311;5.8
IYPEN;200312;1.6
IYPEN;200401;1.6
IYPEN;200402;1.8
IYPEN;200403;3.6
IYPEN;200404;2.0
IYPEN;200405;4.2
IYPEN;200406;10.6
IYPEN;200407;5.0
IYPEN;200408;8.6
IYPEN;200409;6.8
IYPEN;200410;6.4
IYPEN;200411;5.2
IYPEN;200412;2.4
IYPEN;200501;1.2
IYPEN;200502;1.6
IYPEN;200503;1.0
IYPEN;200504;3.4
IYPEN;200505;5.4
IYPEN;200506;11.0
IYPEN;200507;47.2
IYPEN;200508;20.8
IYPEN;200509;5.4
IYPEN;200510;3.2
IYPEN;200511;1.6
IYPEN;200512;3.4
IYPEN;200601;0.8
IYPEN;200602;3.2
IYPEN;200603;5.6
IYPEN;200604;3.2
IYPEN;200605;12.8
IYPEN;200606;8.6
IYPEN;200607;20.6
IYPEN;200608;8.2
IYPEN;200609;10.0
IYPEN;200610;11.2
IYPEN;200611;1.0
IYPEN;200612;4.0
IYPEN;200701;8.4
IYPEN;200702;1.6
IYPEN;200703;2.4
IYPEN;200704;1.8
IYPEN;200705;21.2
IYPEN;200706;14.0
IYPEN;200707;14.2
IYPEN;200708;14.4
IYPEN;200709;7.2
IYPEN;200710;2.0
IYPEN;200711;1.8
IYPEN;200712;4.6
IYPEN;200801;1.8
IYPEN;200802;1.0
IYPEN;200803;3.6
IYPEN;200804;4.0
IYPEN;200805;7.6
IYPEN;200806;17.2
IYPEN;200807;16.4
IYPEN;200808;23.0
IYPEN;200809;14.0
IYPEN;200810;6.0
IYPEN;200811;4.6
IYPEN;200812;5.4
