 

stn;time;rsd100m0
JUS;190010;1
JUS;190011;2
JUS;190012;1
JUS;190101;0
JUS;190102;0
JUS;190103;3
JUS;190104;7
JUS;190105;1
JUS;190106;2
JUS;190107;4
JUS;190108;4
JUS;190109;5
JUS;190110;3
JUS;190111;1
JUS;190112;3
JUS;190201;1
JUS;190202;5
JUS;190203;4
JUS;190204;2
JUS;190205;1
JUS;190206;1
JUS;190207;2
JUS;190208;7
JUS;190209;3
JUS;190210;3
JUS;190211;2
JUS;190212;0
JUS;190301;2
JUS;190302;1
JUS;190303;0
JUS;190304;3
JUS;190305;1
JUS;190306;3
JUS;190307;4
JUS;190308;6
JUS;190309;1
JUS;190310;6
JUS;190311;1
JUS;190312;2
JUS;190401;0
JUS;190402;2
JUS;190403;0
JUS;190404;0
JUS;190405;4
JUS;190406;3
JUS;190407;0
JUS;190408;3
JUS;190409;3
JUS;190410;1
JUS;190411;1
JUS;190412;1
JUS;190501;3
JUS;190502;0
JUS;190503;2
JUS;190504;0
JUS;190505;3
JUS;190506;4
JUS;190507;1
JUS;190508;7
JUS;190509;7
JUS;190510;1
JUS;190511;1
JUS;190512;1
JUS;190601;0
JUS;190602;3
JUS;190603;1
JUS;190604;1
JUS;190605;1
JUS;190606;2
JUS;190607;4
JUS;190608;0
JUS;190609;1
JUS;190610;2
JUS;190611;3
JUS;190612;1
JUS;190701;0
JUS;190702;1
JUS;190703;1
JUS;190704;2
JUS;190705;3
JUS;190706;6
JUS;190707;2
JUS;190708;2
JUS;190709;3
JUS;190710;4
JUS;190711;1
JUS;190712;4
JUS;190801;0
JUS;190802;2
JUS;190803;2
JUS;190804;3
JUS;190805;4
JUS;190806;3
JUS;190807;3
JUS;190808;4
JUS;190809;5
JUS;190810;0
JUS;190811;2
JUS;190812;0
JUS;190901;1
JUS;190902;1
JUS;190903;4
JUS;190904;1
JUS;190905;1
JUS;190906;3
JUS;190907;3
JUS;190908;4
JUS;190909;1
JUS;190910;7
JUS;190911;2
JUS;190912;5
JUS;191001;5
JUS;191002;1
JUS;191003;3
JUS;191004;1
JUS;191005;3
JUS;191006;6
JUS;191007;8
JUS;191008;7
JUS;191009;2
JUS;191010;0
JUS;191011;7
JUS;191012;4
JUS;191101;0
JUS;191102;2
JUS;191103;1
JUS;191104;1
JUS;191105;3
JUS;191106;4
JUS;191107;0
JUS;191108;3
JUS;191109;3
JUS;191110;4
JUS;191111;4
JUS;191112;6
JUS;191201;2
JUS;191202;1
JUS;191203;3
JUS;191204;0
JUS;191205;4
JUS;191206;4
JUS;191207;3
JUS;191208;6
JUS;191209;0
