 

stn;time;rsd300m0
THS;190307;0
THS;190308;1
THS;190309;1
THS;190310;0
THS;190311;0
THS;190312;1
THS;190401;0
THS;190402;0
THS;190403;0
THS;190404;0
THS;190405;1
THS;190406;0
THS;190407;0
THS;190408;0
THS;190409;0
THS;190410;0
THS;190411;1
THS;190412;0
THS;190501;0
THS;190502;0
THS;190503;0
THS;190504;0
THS;190505;1
THS;190506;0
THS;190507;0
THS;190508;2
THS;190509;0
THS;190510;0
THS;190511;0
THS;190512;0
THS;190601;0
THS;190602;0
THS;190603;0
THS;190604;0
THS;190605;1
THS;190606;0
THS;190607;2
THS;190608;0
THS;190609;0
THS;190610;0
THS;190611;2
THS;190612;0
THS;190701;0
THS;190702;0
THS;190703;1
THS;190704;0
THS;190705;0
THS;190706;2
THS;190707;1
THS;190708;1
THS;190709;0
THS;190710;1
THS;190711;0
THS;190712;0
THS;190801;0
THS;190802;0
THS;190803;0
THS;190804;0
THS;190805;1
THS;190806;1
THS;190807;1
THS;190808;3
THS;190809;2
THS;190810;0
THS;190811;0
THS;190812;0
THS;190901;0
THS;190902;0
THS;190903;0
THS;190904;1
THS;190905;0
THS;190906;1
THS;190907;1
THS;190908;2
THS;190909;0
THS;190910;0
THS;190911;0
THS;190912;0
THS;191001;1
THS;191002;0
THS;191003;0
THS;191004;0
THS;191005;1
THS;191006;2
THS;191007;1
THS;191008;0
THS;191009;0
THS;191010;0
THS;191011;0
THS;191012;0
THS;191101;0
THS;191102;0
THS;191103;0
THS;191104;0
THS;191105;0
THS;191106;1
THS;191107;1
THS;191108;0
THS;191109;2
THS;191110;2
THS;191111;1
THS;191112;0
THS;191201;0
THS;191202;0
THS;191203;0
THS;191204;0
THS;191205;0
THS;191206;1
THS;191207;0
THS;191208;1
THS;191209;1
THS;191210;1
THS;191211;0
THS;191212;0
THS;191301;0
THS;191302;0
THS;191303;0
THS;191304;0
THS;191305;0
THS;191306;1
THS;191307;1
THS;191308;0
THS;191309;0
THS;191310;1
THS;191311;1
THS;191312;0
THS;191401;1
THS;191402;1
THS;191403;0
THS;191404;0
THS;191405;2
THS;191406;0
THS;191407;2
THS;191408;1
THS;191409;0
THS;191410;1
THS;191411;0
THS;191412;0
THS;191501;1
THS;191502;0
THS;191503;0
THS;191504;0
THS;191505;0
THS;191506;0
THS;191507;2
THS;191508;0
THS;191509;2
THS;191510;0
THS;191511;0
THS;191512;1
THS;191601;0
THS;191602;1
THS;191603;2
THS;191604;0
THS;191605;0
THS;191606;1
THS;191607;0
THS;191608;1
THS;191609;1
THS;191610;0
THS;191611;0
THS;191612;2
THS;191701;0
THS;191702;0
THS;191703;0
THS;191704;1
THS;191705;0
THS;191706;0
THS;191707;0
THS;191708;4
THS;191709;0
THS;191710;2
THS;191711;0
THS;191712;0
THS;191801;0
THS;191802;0
THS;191803;1
THS;191804;0
THS;191805;0
THS;191806;0
THS;191807;0
THS;191808;1
THS;191809;2
THS;191810;0
THS;191811;0
THS;191812;1
THS;191901;1
THS;191902;0
THS;191903;0
THS;191904;0
THS;191905;0
THS;191906;0
THS;191907;0
THS;191908;1
THS;191909;1
THS;191910;0
THS;191911;0
THS;191912;1
THS;192001;1
THS;192002;0
THS;192003;0
THS;192004;0
THS;192005;1
THS;192006;0
THS;192007;2
THS;192008;0
THS;192009;4
THS;192010;0
THS;192011;0
THS;192012;0
THS;192101;0
THS;192102;0
THS;192103;0
THS;192104;1
THS;192105;0
THS;192106;0
THS;192107;0
THS;192108;0
THS;192109;0
THS;192110;0
THS;192111;1
THS;192112;0
THS;192201;0
THS;192202;0
THS;192203;1
THS;192204;0
THS;192205;0
THS;192206;0
THS;192207;1
THS;192208;0
THS;192209;2
THS;192210;0
THS;192211;0
THS;192212;3
THS;192301;0
THS;192302;0
THS;192303;0
THS;192304;0
THS;192305;1
THS;192306;0
THS;192307;0
THS;192308;1
THS;192309;2
THS;192310;2
THS;192311;1
THS;192312;1
THS;192401;0
THS;192402;1
