 

stn;time;rre002mx
FIT;199908;20.8
FIT;199909;87.5
FIT;199910;17.7
FIT;199911;17.6
FIT;199912;44.3
FIT;200001;55.2
FIT;200002;32.2
FIT;200003;22.0
FIT;200004;43.4
FIT;200005;11.5
FIT;200006;28.3
FIT;200007;22.4
FIT;200008;20.4
FIT;200009;111.2
FIT;200010;214.8
FIT;200011;88.3
FIT;200012;12.8
FIT;200101;33.1
FIT;200102;47.5
FIT;200103;52.6
FIT;200104;36.7
FIT;200105;26.9
FIT;200106;45.0
FIT;200107;36.7
FIT;200108;27.9
FIT;200109;13.9
FIT;200110;27.6
FIT;200111;12.6
FIT;200112;60.7
FIT;200201;39.3
FIT;200202;25.4
FIT;200203;55.4
FIT;200204;25.0
FIT;200205;140.7
FIT;200206;88.4
FIT;200207;50.8
FIT;200208;65.6
FIT;200209;13.4
FIT;200210;16.4
FIT;200211;168.3
FIT;200212;31.9
FIT;200301;40.5
FIT;200302;48.0
FIT;200303;5.2
FIT;200304;8.4
FIT;200305;29.8
FIT;200306;8.6
FIT;200307;30.4
FIT;200308;17.4
FIT;200309;12.7
FIT;200310;38.5
FIT;200311;51.3
FIT;200312;13.0
FIT;200401;84.5
FIT;200402;8.3
FIT;200403;25.3
FIT;200404;44.9
FIT;200405;93.6
FIT;200406;51.3
FIT;200407;21.2
FIT;200408;26.3
FIT;200409;15.6
FIT;200410;38.8
FIT;200411;61.6
FIT;200412;55.2
FIT;200501;38.2
FIT;200502;37.8
FIT;200503;21.3
FIT;200504;31.9
FIT;200505;32.3
FIT;200506;29.8
FIT;200507;42.9
FIT;200508;61.5
FIT;200509;24.3
FIT;200510;29.0
FIT;200511;5.0
FIT;200512;42.3
FIT;200601;28.1
FIT;200602;54.9
FIT;200603;79.8
FIT;200604;16.5
FIT;200605;48.1
FIT;200606;34.3
FIT;200607;21.6
FIT;200608;43.8
FIT;200609;40.8
FIT;200610;12.9
FIT;200611;14.3
FIT;200612;56.3
FIT;200701;36.2
FIT;200702;28.0
FIT;200703;65.4
FIT;200704;3.7
FIT;200705;86.5
FIT;200706;36.8
FIT;200707;33.7
FIT;200708;73.6
FIT;200709;14.4
FIT;200710;17.0
FIT;200711;39.9
FIT;200712;50.6
FIT;200801;50.3
FIT;200802;9.1
FIT;200803;47.6
FIT;200804;26.9
FIT;200805;47.9
FIT;200806;34.0
FIT;200807;30.8
FIT;200808;23.9
FIT;200809;70.9
FIT;200810;86.9
FIT;200811;84.4
FIT;200812;28.2
FIT;200901;57.5
FIT;200902;27.7
FIT;200903;48.1
FIT;200904;156.4
FIT;200905;16.3
FIT;200906;19.4
FIT;200907;39.5
FIT;200908;30.5
FIT;200909;20.7
FIT;200910;12.7
FIT;200911;90.6
FIT;200912;70.6
FIT;201001;13.5
FIT;201002;4.4
FIT;201003;25.4
FIT;201004;18.9
FIT;201005;43.5
FIT;201006;13.1
FIT;201007;30.3
FIT;201008;59.9
FIT;201009;32.7
FIT;201010;29.1
FIT;201011;59.6
FIT;201012;30.8
FIT;201101;18.8
FIT;201102;10.1
FIT;201103;14.8
FIT;201104;7.9
FIT;201105;41.6
FIT;201106;50.7
FIT;201107;26.9
FIT;201108;21.3
FIT;201109;37.4
FIT;201110;27.1
FIT;201111;50.5
FIT;201112;117.5
FIT;201201;64.9
FIT;201202;6.0
FIT;201203;22.1
FIT;201204;31.2
FIT;201205;39.3
FIT;201206;27.8
FIT;201207;99.2
FIT;201208;44.8
FIT;201209;24.1
FIT;201210;28.2
FIT;201211;67.6
FIT;201212;45.5
FIT;201301;18.1
FIT;201302;41.9
