 

stn;time;rre150mx
CHY;197401;11.0
CHY;197402;10.5
CHY;197403;11.0
CHY;197404;7.5
CHY;197405;26.6
CHY;197406;24.4
CHY;197407;8.5
CHY;197408;24.0
CHY;197409;20.2
CHY;197410;13.5
CHY;197411;17.2
CHY;197412;6.7
CHY;197501;18.1
CHY;197502;5.7
CHY;197503;12.3
CHY;197504;10.2
CHY;197505;21.7
CHY;197506;21.2
CHY;197507;15.0
CHY;197508;31.4
CHY;197509;42.2
CHY;197510;8.2
CHY;197511;26.1
CHY;197512;16.9
CHY;197601;4.7
CHY;197602;32.3
CHY;197603;3.4
CHY;197604;8.8
CHY;197605;5.9
CHY;197606;0.9
CHY;197607;21.1
CHY;197608;13.2
CHY;197609;33.0
CHY;197610;13.3
CHY;197611;22.8
CHY;197612;27.0
CHY;197701;15.1
CHY;197702;16.1
CHY;197703;9.5
CHY;197704;25.4
CHY;197705;30.2
CHY;197706;15.7
CHY;197707;35.2
CHY;197708;10.4
CHY;197709;4.5
CHY;197710;16.9
CHY;197711;28.5
CHY;197712;23.2
CHY;197801;18.2
CHY;197802;17.1
CHY;197803;20.1
CHY;197804;15.0
CHY;197805;21.2
CHY;197806;22.3
CHY;197807;12.0
CHY;197808;73.7
CHY;197809;13.2
CHY;197810;11.6
CHY;197811;3.2
CHY;197812;15.3
CHY;197901;44.8
CHY;197902;13.8
CHY;197903;25.4
CHY;197904;6.0
CHY;197905;16.9
CHY;197906;12.2
CHY;197907;14.6
CHY;197908;33.8
CHY;197909;22.4
CHY;197910;30.6
CHY;197911;17.7
CHY;197912;21.9
CHY;198001;27.2
CHY;198002;23.1
CHY;198003;14.7
CHY;198004;2.5
CHY;198005;21.6
CHY;198006;24.0
CHY;198007;59.4
CHY;198008;24.1
CHY;198009;26.4
CHY;198010;23.4
CHY;198011;11.0
CHY;198012;20.4
CHY;198101;17.3
CHY;198102;13.6
CHY;198103;31.3
CHY;198104;6.5
CHY;198105;54.1
CHY;198106;19.8
CHY;198107;24.7
CHY;198108;6.2
CHY;198109;19.2
CHY;198110;18.6
CHY;198111;16.5
CHY;198112;19.3
CHY;198201;19.4
CHY;198202;7.5
CHY;198203;19.8
CHY;198204;4.2
CHY;198205;20.5
CHY;198206;32.3
CHY;198207;24.1
CHY;198208;31.5
CHY;198209;23.9
CHY;198210;20.6
CHY;198211;29.2
CHY;198212;30.7
CHY;198301;14.7
CHY;198302;20.1
CHY;198303;28.9
CHY;198304;17.2
CHY;198305;34.5
CHY;198306;11.7
CHY;198307;10.7
CHY;198308;56.9
CHY;198309;35.3
CHY;198310;28.0
CHY;198311;48.3
CHY;198312;13.5
CHY;198401;19.2
CHY;198402;19.3
CHY;198403;22.6
CHY;198404;7.8
CHY;198405;13.8
CHY;198406;14.5
CHY;198407;11.9
CHY;198408;13.5
CHY;198409;19.9
CHY;198410;24.4
CHY;198411;17.8
CHY;198412;13.1
CHY;198501;36.8
CHY;198502;16.6
CHY;198503;19.9
CHY;198504;28.9
CHY;198505;24.2
CHY;198506;18.4
CHY;198507;26.3
CHY;198508;15.3
CHY;198509;14.7
CHY;198510;3.0
CHY;198511;18.6
CHY;198512;23.2
CHY;198601;32.6
CHY;198602;14.3
CHY;198603;15.1
CHY;198604;29.4
CHY;198605;17.2
CHY;198606;14.4
CHY;198607;28.0
CHY;198608;33.6
CHY;198609;18.4
CHY;198610;14.4
CHY;198611;10.0
CHY;198612;24.6
CHY;198701;9.3
CHY;198702;16.6
CHY;198703;9.3
CHY;198704;15.5
CHY;198705;11.2
CHY;198706;27.8
CHY;198707;27.2
CHY;198708;26.7
CHY;198709;62.8
CHY;198710;41.2
CHY;198711;12.0
CHY;198712;22.8
CHY;198801;19.4
CHY;198802;21.8
CHY;198803;16.2
CHY;198804;8.7
CHY;198805;41.2
CHY;198806;29.5
CHY;198807;25.0
CHY;198808;23.2
CHY;198809;26.4
CHY;198810;27.2
CHY;198811;7.5
CHY;198812;27.6
