 

stn;time;rsd300m0
LUG;186401;0
LUG;186402;0
LUG;186403;0
LUG;186404;0
LUG;186405;2
LUG;186406;2
LUG;186407;1
LUG;186408;3
LUG;186409;4
LUG;186410;3
LUG;186411;1
LUG;186412;0
LUG;186501;0
LUG;186502;0
LUG;186503;0
LUG;186504;0
LUG;186505;2
LUG;186506;2
LUG;186507;1
LUG;186508;3
LUG;186509;0
LUG;186510;1
LUG;186511;3
LUG;186512;0
LUG;186601;1
LUG;186602;1
LUG;186603;2
LUG;186604;3
LUG;186605;4
LUG;186606;2
LUG;186607;2
LUG;186608;0
LUG;186609;1
LUG;186610;0
LUG;186611;0
LUG;186612;0
LUG;186701;2
LUG;186702;0
LUG;186703;2
LUG;186704;1
LUG;186705;2
LUG;186706;2
LUG;186707;2
LUG;186708;0
LUG;186709;2
LUG;186710;3
LUG;186711;2
LUG;186712;0
LUG;186801;1
LUG;186802;0
LUG;186803;0
LUG;186804;1
LUG;186805;1
LUG;186806;4
LUG;186807;1
LUG;186808;1
LUG;186809;5
LUG;186810;3
LUG;186811;3
LUG;186812;1
LUG;186901;0
LUG;186902;0
LUG;186903;1
LUG;186904;1
LUG;186905;4
LUG;186906;5
LUG;186907;0
LUG;186908;1
LUG;186909;3
LUG;186910;1
LUG;186911;1
LUG;186912;2
LUG;187001;0
LUG;187002;0
LUG;187003;0
LUG;187004;0
LUG;187005;0
LUG;187006;0
LUG;187007;1
LUG;187008;0
LUG;187009;1
LUG;187010;0
LUG;187011;1
LUG;187012;0
LUG;187101;1
LUG;187102;0
LUG;187103;0
LUG;187104;1
LUG;187105;0
LUG;187106;3
LUG;187107;1
LUG;187108;1
LUG;187109;0
LUG;187110;0
LUG;187111;3
LUG;187112;0
LUG;187201;1
LUG;187202;1
LUG;187203;1
LUG;187204;4
LUG;187205;2
LUG;187206;3
LUG;187207;4
LUG;187208;2
LUG;187209;1
LUG;187210;3
LUG;187211;0
LUG;187212;2
LUG;187301;0
LUG;187302;1
LUG;187303;0
LUG;187304;0
LUG;187305;0
LUG;187306;1
LUG;187307;6
LUG;187308;2
LUG;187309;2
LUG;187310;5
LUG;187311;3
LUG;187312;0
LUG;187401;0
LUG;187402;0
LUG;187403;0
LUG;187404;1
LUG;187405;0
LUG;187406;3
LUG;187407;2
LUG;187408;1
LUG;187409;1
LUG;187410;1
LUG;187411;0
LUG;187412;1
LUG;187501;0
LUG;187502;1
LUG;187503;0
LUG;187504;0
LUG;187505;0
LUG;187506;3
LUG;187507;4
LUG;187508;4
LUG;187509;0
LUG;187510;3
LUG;187511;0
LUG;187512;0
LUG;187601;0
LUG;187602;0
LUG;187603;0
LUG;187604;7
LUG;187605;1
LUG;187606;1
LUG;187607;1
LUG;187608;1
