 

stn;time;rre150m0
DLGEI;199804;53.8
DLGEI;199805;31.2
DLGEI;199806;73.3
DLGEI;199807;76.1
DLGEI;199808;66.9
DLGEI;199809;92.3
DLGEI;199810;115.1
DLGEI;199811;58.9
DLGEI;199812;31.4
DLGEI;199901;54.1
DLGEI;199902;106.1
DLGEI;199903;38.6
DLGEI;199904;78.7
DLGEI;199905;113.9
DLGEI;199906;154.4
DLGEI;199907;97.3
DLGEI;199908;92.5
DLGEI;199909;80.9
DLGEI;199910;40.6
DLGEI;199911;43.5
DLGEI;199912;137.2
DLGEI;200001;22.2
DLGEI;200002;81.5
DLGEI;200003;50.1
DLGEI;200004;66.2
DLGEI;200005;68.2
DLGEI;200006;61.1
DLGEI;200007;135.7
DLGEI;200008;89.3
DLGEI;200009;78.2
DLGEI;200010;70.6
DLGEI;200011;80.7
DLGEI;200012;29.8
DLGEI;200101;99.6
DLGEI;200102;32.4
DLGEI;200103;156.6
DLGEI;200104;65.6
DLGEI;200105;100.4
DLGEI;200106;113.8
DLGEI;200107;84.9
DLGEI;200108;49.6
DLGEI;200109;105.0
DLGEI;200110;59.1
DLGEI;200111;61.1
DLGEI;200112;34.5
DLGEI;200201;18.5
DLGEI;200202;85.3
DLGEI;200203;59.0
DLGEI;200204;49.1
DLGEI;200205;108.9
DLGEI;200206;79.9
DLGEI;200207;92.0
DLGEI;200208;85.1
DLGEI;200209;115.5
DLGEI;200210;130.0
DLGEI;200211;137.6
DLGEI;200212;60.9
DLGEI;200301;72.0
DLGEI;200302;23.2
DLGEI;200303;18.5
DLGEI;200304;59.5
DLGEI;200305;46.7
DLGEI;200306;64.1
DLGEI;200307;90.4
DLGEI;200308;54.8
DLGEI;200309;23.2
DLGEI;200310;92.2
DLGEI;200311;42.8
DLGEI;200312;30.9
