 

stn;time;rhh150mx
ORS;201302;3.1
ORS;201303;2.9
ORS;201304;4.9
ORS;201305;5.6
ORS;201306;4.0
ORS;201307;12.7
ORS;201308;5.0
ORS;201309;4.3
ORS;201310;4.3
ORS;201311;7.8
ORS;201312;4.0
ORS;201401;4.7
ORS;201402;6.4
ORS;201403;4.6
ORS;201404;5.0
ORS;201405;6.7
ORS;201406;5.2
ORS;201407;7.5
ORS;201408;7.0
ORS;201409;3.4
ORS;201410;5.3
ORS;201411;3.4
ORS;201412;3.3
ORS;201501;3.6
ORS;201502;1.8
ORS;201503;4.2
ORS;201504;3.3
ORS;201505;6.0
ORS;201506;13.8
ORS;201507;5.8
ORS;201508;5.7
ORS;201509;6.2
ORS;201510;3.6
ORS;201511;4.7
ORS;201512;0.9
ORS;201601;4.7
ORS;201602;4.7
ORS;201603;3.0
ORS;201604;3.1
ORS;201605;4.6
ORS;201606;7.9
ORS;201607;7.0
ORS;201608;4.6
ORS;201609;3.9
ORS;201610;3.4
ORS;201611;3.1
ORS;201612;0.5
ORS;201701;3.5
ORS;201702;3.3
ORS;201703;3.0
ORS;201704;1.7
ORS;201705;6.5
ORS;201706;8.0
ORS;201707;4.4
ORS;201708;7.9
ORS;201709;2.3
ORS;201710;2.7
ORS;201711;6.1
ORS;201712;4.3
ORS;201801;8.0
ORS;201802;2.0
ORS;201803;2.7
ORS;201804;7.3
ORS;201805;8.1
ORS;201806;6.1
ORS;201807;31.9
ORS;201808;14.9
ORS;201809;3.7
ORS;201810;9.2
ORS;201811;1.4
