 

stn;time;rzz150mx
KAOWL;201812;4.8
KAOWL;201901;4.6
KAOWL;201902;0.9
KAOWL;201903;3.0
KAOWL;201904;2.0
KAOWL;201905;2.2
KAOWL;201906;4.0
KAOWL;201907;5.9
KAOWL;201908;5.4
KAOWL;201909;3.7
KAOWL;201910;5.3
KAOWL;201911;3.3
KAOWL;201912;2.7
KAOWL;202001;1.8
KAOWL;202002;6.8
KAOWL;202003;2.3
KAOWL;202004;0.8
KAOWL;202005;4.7
KAOWL;202006;6.3
KAOWL;202007;0.9
KAOWL;202008;4.8
KAOWL;202009;4.4
KAOWL;202010;2.9
KAOWL;202011;1.1
KAOWL;202012;2.5
