 

stn;time;rhh150mx
IYTER;201407;5.9
IYTER;201408;11.3
IYTER;201409;11.1
IYTER;201410;13.9
IYTER;201411;6.8
IYTER;201412;6.2
IYTER;201501;3.1
IYTER;201502;1.4
IYTER;201503;2.3
IYTER;201504;4.2
IYTER;201505;28.5
IYTER;201506;12.1
IYTER;201507;19.5
IYTER;201508;8.9
IYTER;201509;7.3
IYTER;201510;8.7
IYTER;201511;1.9
IYTER;201512;0.8
IYTER;201601;7.7
IYTER;201602;2.9
IYTER;201603;3.0
IYTER;201604;7.9
IYTER;201605;9.2
IYTER;201606;19.6
IYTER;201607;40.3
IYTER;201608;8.6
IYTER;201609;15.4
IYTER;201610;7.4
IYTER;201611;6.0
IYTER;201612;0.1
IYTER;201701;1.7
IYTER;201702;3.1
IYTER;201703;1.3
IYTER;201704;4.0
IYTER;201705;10.3
IYTER;201706;9.0
IYTER;201707;26.6
IYTER;201708;20.5
IYTER;201709;8.7
IYTER;201710;2.3
IYTER;201711;6.7
IYTER;201712;3.8
IYTER;201801;8.0
IYTER;201802;2.5
IYTER;201803;6.4
IYTER;201804;4.4
IYTER;201805;4.1
IYTER;201806;13.9
IYTER;201807;7.5
IYTER;201808;19.4
IYTER;201809;9.1
IYTER;201810;8.6
IYTER;201811;5.2
IYTER;201812;2.7
IYTER;201901;1.9
IYTER;201902;3.3
