 

stn;time;tre200d0
SMA;18640101;-0.8
SMA;18640102;-8.0
SMA;18640103;-11.1
SMA;18640104;-10.2
SMA;18640105;-11.3
SMA;18640106;-9.7
SMA;18640107;-8.1
SMA;18640108;-8.0
SMA;18640109;-7.9
SMA;18640110;-8.1
SMA;18640111;-7.8
SMA;18640112;-8.2
SMA;18640113;-9.0
SMA;18640114;-9.4
SMA;18640115;-10.9
SMA;18640116;-10.5
SMA;18640117;-9.4
SMA;18640118;-9.7
SMA;18640119;-7.7
SMA;18640120;-8.1
SMA;18640121;-5.4
SMA;18640122;-2.5
SMA;18640123;0.2
SMA;18640124;5.1
SMA;18640125;1.9
SMA;18640126;1.2
SMA;18640127;4.5
SMA;18640128;5.2
SMA;18640129;0.1
SMA;18640130;-4.8
SMA;18640131;-8.6
SMA;18640201;-5.1
SMA;18640202;-3.7
SMA;18640203;-2.9
SMA;18640204;-0.2
SMA;18640205;-2.3
SMA;18640206;-2.7
SMA;18640207;-3.3
SMA;18640208;-5.7
SMA;18640209;-6.4
SMA;18640210;-6.2
SMA;18640211;-6.0
SMA;18640212;-4.8
SMA;18640213;3.4
SMA;18640214;4.2
SMA;18640215;3.5
SMA;18640216;6.8
SMA;18640217;1.9
SMA;18640218;-1.9
SMA;18640219;-6.4
SMA;18640220;-6.1
SMA;18640221;-2.4
SMA;18640222;1.3
SMA;18640223;1.8
SMA;18640224;3.1
SMA;18640225;3.6
SMA;18640226;4.8
SMA;18640227;3.9
SMA;18640228;5.7
SMA;18640229;3.7
SMA;18640301;2.8
SMA;18640302;2.6
SMA;18640303;6.1
SMA;18640304;7.9
SMA;18640305;9.1
SMA;18640306;8.9
SMA;18640307;10.0
SMA;18640308;9.5
SMA;18640309;7.7
SMA;18640310;3.7
SMA;18640311;3.8
SMA;18640312;5.2
SMA;18640313;3.5
SMA;18640314;3.5
SMA;18640315;7.4
SMA;18640316;4.7
SMA;18640317;2.0
SMA;18640318;2.0
SMA;18640319;5.7
SMA;18640320;6.9
SMA;18640321;8.3
SMA;18640322;6.9
SMA;18640323;4.9
SMA;18640324;4.7
SMA;18640325;5.8
SMA;18640326;6.6
