 

stn;time;hns000d0
AFI;19781101;0
AFI;19781102;0
AFI;19781103;0
AFI;19781104;0
AFI;19781105;0
AFI;19781106;0
AFI;19781107;0
AFI;19781108;-
AFI;19781109;0
AFI;19781110;0
AFI;19781111;0
AFI;19781112;0
AFI;19781113;0
AFI;19781114;-
AFI;19781115;-
AFI;19781116;-
AFI;19781117;-
AFI;19781118;-
AFI;19781119;-
AFI;19781120;0
AFI;19781121;-
AFI;19781122;-
AFI;19781123;-
AFI;19781124;0
AFI;19781125;-
AFI;19781126;-
AFI;19781127;-
AFI;19781128;-
AFI;19781129;-
AFI;19781130;0
AFI;19781201;0
AFI;19781202;0
AFI;19781203;0
AFI;19781204;0
AFI;19781205;0
AFI;19781206;0
AFI;19781207;0
AFI;19781208;-
AFI;19781209;0
AFI;19781210;-
AFI;19781211;0
AFI;19781212;-
AFI;19781213;-
AFI;19781214;-
AFI;19781215;-
AFI;19781216;-
AFI;19781217;5
AFI;19781218;0
AFI;19781219;1
AFI;19781220;0
AFI;19781221;0
AFI;19781222;0
AFI;19781223;1
AFI;19781224;-
AFI;19781225;-
AFI;19781226;0
AFI;19781227;-
AFI;19781228;-
AFI;19781229;-
AFI;19781230;-
AFI;19781231;-
AFI;19790101;1
AFI;19790102;6
AFI;19790103;0
AFI;19790104;0
AFI;19790105;-
AFI;19790106;-
AFI;19790107;0
AFI;19790108;-
AFI;19790109;-
AFI;19790110;-
AFI;19790111;11
AFI;19790112;1
AFI;19790113;1
AFI;19790114;-
AFI;19790115;-
AFI;19790116;4
AFI;19790117;0
AFI;19790118;0
AFI;19790119;0
AFI;19790120;-
AFI;19790121;0
AFI;19790122;0
AFI;19790123;-
AFI;19790124;-
AFI;19790125;0
AFI;19790126;21
AFI;19790127;-
AFI;19790128;1
AFI;19790129;-
AFI;19790130;1
AFI;19790131;-
AFI;19790201;-
AFI;19790202;-
AFI;19790203;0
AFI;19790204;-
AFI;19790205;-
AFI;19790206;-
AFI;19790207;-
AFI;19790208;-
AFI;19790209;-
AFI;19790210;-
AFI;19790211;-
AFI;19790212;0
AFI;19790213;-
AFI;19790214;0
AFI;19790215;0
AFI;19790216;-
AFI;19790217;0
AFI;19790218;1
AFI;19790219;-
AFI;19790220;0
AFI;19790221;0
AFI;19790222;1
AFI;19790223;1
AFI;19790224;0
AFI;19790225;0
AFI;19790226;0
AFI;19790227;0
AFI;19790228;0
AFI;19790301;-
AFI;19790302;0
AFI;19790303;0
AFI;19790304;-
AFI;19790305;0
AFI;19790306;-
AFI;19790307;-
AFI;19790308;0
AFI;19790309;-
AFI;19790310;-
AFI;19790311;-
AFI;19790312;-
AFI;19790313;0
AFI;19790314;0
AFI;19790315;-
AFI;19790316;0
AFI;19790317;-
AFI;19790318;-
AFI;19790319;0
AFI;19790320;-
AFI;19790321;-
AFI;19790322;-
AFI;19790323;-
AFI;19790324;-
AFI;19790325;-
AFI;19790326;-
AFI;19790327;0
AFI;19790328;-
AFI;19790329;0
AFI;19790330;-
AFI;19790331;-
AFI;19790401;-
AFI;19790402;-
AFI;19790403;-
AFI;19790404;-
AFI;19790405;-
AFI;19790406;-
AFI;19790407;-
AFI;19790408;0
AFI;19790409;0
AFI;19790410;0
AFI;19790411;-
AFI;19790412;-
AFI;19790413;0
AFI;19790414;0
AFI;19790415;0
AFI;19790416;-
AFI;19790417;-
AFI;19790418;-
AFI;19790419;0
AFI;19790420;-
AFI;19790421;-
AFI;19790422;0
AFI;19790423;-
AFI;19790424;-
AFI;19790425;-
AFI;19790426;-
AFI;19790427;-
AFI;19790428;0
AFI;19790429;0
AFI;19790430;-
AFI;19790501;-
AFI;19790502;-
AFI;19790503;-
AFI;19790504;-
AFI;19790505;0
AFI;19790506;0
AFI;19790507;0
AFI;19790508;0
AFI;19790509;-
AFI;19790510;-
AFI;19790511;-
AFI;19790512;-
AFI;19790513;0
AFI;19790514;0
AFI;19790515;0
AFI;19790516;0
AFI;19790517;0
AFI;19790518;0
AFI;19790519;0
AFI;19790520;-
AFI;19790521;0
AFI;19790522;0
AFI;19790523;0
AFI;19790524;-
AFI;19790525;0
AFI;19790526;0
AFI;19790527;-
AFI;19790528;0
AFI;19790529;0
AFI;19790530;0
