 

stn;time;hns000mx
CDF;199104;0
CDF;199105;0
CDF;199106;0
CDF;199107;0
CDF;199108;0
CDF;199109;0
CDF;199110;0
CDF;199111;4
CDF;199112;17
CDF;199201;16
CDF;199202;20
CDF;199203;5
CDF;199204;0
CDF;199205;0
CDF;199206;0
CDF;199207;0
CDF;199208;0
CDF;199209;0
CDF;199210;13
CDF;199211;13
CDF;199212;2
CDF;199301;6
CDF;199302;20
CDF;199303;3
CDF;199304;8
CDF;199305;0
CDF;199306;0
CDF;199307;0
CDF;199308;0
CDF;199309;0
CDF;199310;0
CDF;199311;14
CDF;199312;18
CDF;199401;8
CDF;199402;12
CDF;199403;2
CDF;199404;12
CDF;199405;0
CDF;199406;0
CDF;199407;0
CDF;199408;0
CDF;199409;0
CDF;199410;0
CDF;199411;0
CDF;199412;15
CDF;199501;34
CDF;199502;10
CDF;199503;28
CDF;199504;1
CDF;199505;5
CDF;199506;0
CDF;199507;0
CDF;199508;0
CDF;199509;0
CDF;199510;0
CDF;199511;15
CDF;199512;17
CDF;199601;0
CDF;199602;30
CDF;199603;8
CDF;199604;1
CDF;199605;0
CDF;199606;0
CDF;199607;0
CDF;199608;0
CDF;199609;0
CDF;199610;0
CDF;199611;19
CDF;199612;8
CDF;199701;5
CDF;199702;5
CDF;199703;5
CDF;199704;0
CDF;199705;0
CDF;199706;0
CDF;199707;0
CDF;199708;0
CDF;199709;0
CDF;199710;0
CDF;199711;2
CDF;199712;9
CDF;199801;26
CDF;199802;5
CDF;199803;8
CDF;199804;14
CDF;199805;0
CDF;199806;0
CDF;199807;0
CDF;199808;0
CDF;199809;0
CDF;199810;0
CDF;199811;22
CDF;199812;21
CDF;199901;18
CDF;199902;32
CDF;199903;10
CDF;199904;15
CDF;199905;0
CDF;199906;0
CDF;199907;0
CDF;199908;0
CDF;199909;0
CDF;199910;0
CDF;199911;11
CDF;199912;55
CDF;200001;22
CDF;200002;23
CDF;200003;10
CDF;200004;0
CDF;200005;0
CDF;200006;0
CDF;200007;0
CDF;200008;0
CDF;200009;0
CDF;200010;0
CDF;200011;2
CDF;200012;8
CDF;200101;9
CDF;200102;6
CDF;200103;13
CDF;200104;14
CDF;200105;0
CDF;200106;0
CDF;200107;0
CDF;200108;0
CDF;200109;0
CDF;200110;0
CDF;200111;8
CDF;200112;11
CDF;200201;3
CDF;200202;24
CDF;200203;6
CDF;200204;0
CDF;200205;0
CDF;200206;0
CDF;200207;0
CDF;200208;0
CDF;200209;0
CDF;200210;0
CDF;200211;10
CDF;200212;5
CDF;200301;26
CDF;200302;26
CDF;200303;1
CDF;200304;5
CDF;200305;0
CDF;200306;0
CDF;200307;0
CDF;200308;0
CDF;200309;0
CDF;200310;3
CDF;200311;10
CDF;200312;14
CDF;200401;22
CDF;200402;9
CDF;200403;8
CDF;200404;19
CDF;200405;10
CDF;200406;0
CDF;200407;0
CDF;200408;0
CDF;200409;0
CDF;200410;0
CDF;200411;3
CDF;200412;12
CDF;200501;20
CDF;200502;25
CDF;200503;10
CDF;200504;20
CDF;200505;0
CDF;200506;0
CDF;200507;0
CDF;200508;0
CDF;200509;0
CDF;200510;0
CDF;200511;10
CDF;200512;22
CDF;200601;10
CDF;200602;16
CDF;200603;18
CDF;200604;17
CDF;200605;2
CDF;200606;1
CDF;200607;0
CDF;200608;0
CDF;200609;0
CDF;200610;0
CDF;200611;3
CDF;200612;7
CDF;200701;15
CDF;200702;11
CDF;200703;17
CDF;200704;1
CDF;200705;0
CDF;200706;0
CDF;200707;0
CDF;200708;0
CDF;200709;0
CDF;200710;0
CDF;200711;12
CDF;200712;26
CDF;200801;8
CDF;200802;7
CDF;200803;16
CDF;200804;7
CDF;200805;0
CDF;200806;0
CDF;200807;0
CDF;200808;0
CDF;200809;0
CDF;200810;14
CDF;200811;20
CDF;200812;17
CDF;200901;6
CDF;200902;20
CDF;200903;15
CDF;200904;1
CDF;200905;0
CDF;200906;0
CDF;200907;0
CDF;200908;0
CDF;200909;0
CDF;200910;1
CDF;200911;16
CDF;200912;7
CDF;201001;16
CDF;201002;8
CDF;201003;13
CDF;201004;2
CDF;201005;0
CDF;201006;0
CDF;201007;0
CDF;201008;0
CDF;201009;0
CDF;201010;3
CDF;201011;16
CDF;201012;13
CDF;201101;3
CDF;201102;8
CDF;201103;0
CDF;201104;0
CDF;201105;0
CDF;201106;0
CDF;201107;0
CDF;201108;0
CDF;201109;0
CDF;201110;0
CDF;201111;0
CDF;201112;21
CDF;201201;15
CDF;201202;14
CDF;201203;10
CDF;201204;3
CDF;201205;2
CDF;201206;0
CDF;201207;0
CDF;201208;0
CDF;201209;0
CDF;201210;12
CDF;201211;16
CDF;201212;21
CDF;201301;11
CDF;201302;19
CDF;201303;19
CDF;201304;4
CDF;201305;2
CDF;201306;0
CDF;201307;0
CDF;201308;0
CDF;201309;0
CDF;201310;0
CDF;201311;12
CDF;201312;12
CDF;201401;15
CDF;201402;14
CDF;201403;14
CDF;201404;0
CDF;201405;0
CDF;201406;0
CDF;201407;0
CDF;201408;0
CDF;201409;0
CDF;201410;0
CDF;201411;8
CDF;201412;28
CDF;201501;26
CDF;201502;16
