 

stn;time;rhh150mx
DLNOT;200407;27.6
DLNOT;200408;31.5
DLNOT;200409;5.1
DLNOT;200410;6.6
DLNOT;200411;4.1
DLNOT;200412;2.6
DLNOT;200501;4.1
DLNOT;200502;3.5
DLNOT;200503;4.2
DLNOT;200504;2.9
DLNOT;200505;6.2
DLNOT;200506;32.1
DLNOT;200507;12.7
DLNOT;200508;8.4
DLNOT;200509;13.5
DLNOT;200510;3.2
DLNOT;200511;2.9
DLNOT;200512;2.1
DLNOT;200601;0.7
DLNOT;200602;2.6
DLNOT;200603;2.9
DLNOT;200604;4.0
DLNOT;200605;8.5
DLNOT;200606;5.5
DLNOT;200607;15.2
DLNOT;200608;14.7
DLNOT;200609;7.5
DLNOT;200610;4.4
DLNOT;200611;1.2
DLNOT;200612;4.0
DLNOT;200701;2.5
DLNOT;200702;3.7
DLNOT;200703;2.3
DLNOT;200704;0.6
DLNOT;200705;7.0
DLNOT;200706;10.6
DLNOT;200707;38.3
DLNOT;200708;12.4
DLNOT;200709;6.5
DLNOT;200710;1.7
DLNOT;200711;5.1
DLNOT;200712;2.7
DLNOT;200801;4.0
DLNOT;200802;4.1
DLNOT;200803;7.9
DLNOT;200804;11.8
DLNOT;200805;20.3
DLNOT;200806;16.2
DLNOT;200807;11.2
DLNOT;200808;10.4
DLNOT;200809;9.2
DLNOT;200810;5.7
DLNOT;200811;3.0
DLNOT;200812;3.1
DLNOT;200901;2.1
DLNOT;200902;2.2
DLNOT;200903;4.0
DLNOT;200904;9.0
DLNOT;200905;20.3
DLNOT;200906;7.1
DLNOT;200907;11.9
DLNOT;200908;12.4
DLNOT;200909;2.5
DLNOT;200910;5.2
DLNOT;200911;4.8
DLNOT;200912;2.9
DLNOT;201001;1.6
DLNOT;201002;1.9
DLNOT;201003;2.7
DLNOT;201004;2.4
DLNOT;201005;4.4
DLNOT;201006;6.4
DLNOT;201007;10.6
DLNOT;201008;14.8
DLNOT;201009;4.7
DLNOT;201010;2.1
DLNOT;201011;4.1
DLNOT;201012;3.2
DLNOT;201101;3.0
DLNOT;201102;1.1
DLNOT;201103;2.0
DLNOT;201104;10.7
DLNOT;201105;7.7
DLNOT;201106;13.7
DLNOT;201107;16.7
DLNOT;201108;7.2
DLNOT;201109;17.6
DLNOT;201110;4.9
DLNOT;201111;0.1
DLNOT;201112;4.6
DLNOT;201201;6.9
DLNOT;201202;2.0
DLNOT;201203;3.0
DLNOT;201204;4.7
DLNOT;201205;5.5
DLNOT;201206;10.9
DLNOT;201207;11.3
DLNOT;201208;11.2
DLNOT;201209;6.4
DLNOT;201210;4.0
DLNOT;201211;3.5
DLNOT;201212;5.6
DLNOT;201301;2.5
DLNOT;201302;3.3
DLNOT;201303;3.5
DLNOT;201304;6.3
DLNOT;201305;7.7
DLNOT;201306;5.6
DLNOT;201307;12.6
DLNOT;201308;6.6
DLNOT;201309;6.6
DLNOT;201310;7.9
DLNOT;201311;3.1
DLNOT;201312;2.5
DLNOT;201401;2.2
DLNOT;201402;3.1
DLNOT;201403;2.5
DLNOT;201404;3.8
DLNOT;201405;12.7
DLNOT;201406;10.3
DLNOT;201407;14.2
DLNOT;201408;14.4
DLNOT;201409;3.7
DLNOT;201410;6.5
DLNOT;201411;3.2
DLNOT;201412;2.6
DLNOT;201501;4.7
DLNOT;201502;1.7
DLNOT;201503;2.0
DLNOT;201504;30.1
DLNOT;201505;5.1
DLNOT;201506;16.5
DLNOT;201507;5.4
DLNOT;201508;10.4
DLNOT;201509;4.7
DLNOT;201510;5.7
DLNOT;201511;12.0
DLNOT;201512;2.8
DLNOT;201601;2.8
DLNOT;201602;4.6
DLNOT;201603;3.7
DLNOT;201604;4.1
DLNOT;201605;11.0
DLNOT;201606;27.9
DLNOT;201607;45.0
DLNOT;201608;5.0
DLNOT;201609;2.3
DLNOT;201610;6.3
DLNOT;201611;4.9
DLNOT;201612;1.3
DLNOT;201701;1.5
DLNOT;201702;3.5
DLNOT;201703;4.7
DLNOT;201704;9.1
DLNOT;201705;6.7
DLNOT;201706;21.4
DLNOT;201707;20.7
DLNOT;201708;8.9
DLNOT;201709;10.4
DLNOT;201710;9.8
DLNOT;201711;4.3
DLNOT;201712;2.1
DLNOT;201801;4.8
DLNOT;201802;1.8
DLNOT;201803;1.5
DLNOT;201804;1.1
DLNOT;201805;5.5
