 

stn;time;rre150m0
BEF;196101;75.9
BEF;196102;85.2
BEF;196103;70.0
BEF;196104;96.1
BEF;196105;239.7
BEF;196106;149.2
BEF;196107;188.1
BEF;196108;153.6
BEF;196109;41.9
BEF;196110;75.6
BEF;196111;60.7
BEF;196112;131.3
BEF;196201;170.9
BEF;196202;120.5
BEF;196203;100.7
BEF;196204;95.2
BEF;196205;287.0
BEF;196206;110.1
BEF;196207;153.8
BEF;196208;165.2
BEF;196209;107.6
BEF;196210;36.2
BEF;196211;64.2
BEF;196212;164.5
BEF;196301;66.6
BEF;196302;69.5
BEF;196303;162.8
BEF;196304;118.7
BEF;196305;161.6
BEF;196306;229.9
BEF;196307;128.8
BEF;196308;183.7
BEF;196309;102.1
BEF;196310;97.0
BEF;196311;103.7
BEF;196312;18.1
BEF;196401;34.6
BEF;196402;71.9
BEF;196403;154.1
BEF;196404;147.9
BEF;196405;256.5
BEF;196406;130.0
BEF;196407;86.2
BEF;196408;193.3
BEF;196409;122.4
BEF;196410;129.1
BEF;196411;120.6
BEF;196412;63.0
BEF;196501;94.7
BEF;196502;86.6
BEF;196503;132.6
BEF;196504;268.9
BEF;196505;218.9
BEF;196506;307.2
BEF;196507;273.8
BEF;196508;145.0
BEF;196509;160.3
BEF;196510;12.8
BEF;196511;192.4
BEF;196512;219.8
BEF;196601;72.9
BEF;196602;158.9
BEF;196603;122.8
BEF;196604;132.2
BEF;196605;168.4
BEF;196606;237.5
BEF;196607;358.0
BEF;196608;214.4
BEF;196609;73.5
BEF;196610;91.4
BEF;196611;168.2
BEF;196612;192.0
BEF;196701;135.7
BEF;196702;72.3
BEF;196703;151.8
BEF;196704;116.8
BEF;196705;177.0
BEF;196706;198.4
BEF;196707;191.5
BEF;196708;163.7
BEF;196709;200.0
BEF;196710;80.1
BEF;196711;47.1
BEF;196712;127.7
BEF;196801;204.6
BEF;196802;73.8
BEF;196803;92.6
BEF;196804;93.5
BEF;196805;110.8
BEF;196806;140.1
BEF;196807;174.2
BEF;196808;208.1
BEF;196809;255.9
BEF;196810;52.5
BEF;196811;33.6
BEF;196812;75.8
BEF;196901;69.5
BEF;196902;84.4
BEF;196903;57.8
BEF;196904;161.0
BEF;196905;101.8
BEF;196906;234.5
BEF;196907;146.6
BEF;196908;282.2
BEF;196909;69.6
BEF;196910;19.0
BEF;196911;133.9
BEF;196912;133.9
BEF;197001;76.7
BEF;197002;312.4
BEF;197003;103.3
BEF;197004;180.0
BEF;197005;146.6
BEF;197006;161.5
BEF;197007;198.2
BEF;197008;295.5
BEF;197009;82.5
BEF;197010;121.6
BEF;197011;87.1
BEF;197012;62.8
BEF;197101;15.6
BEF;197102;105.3
BEF;197103;77.1
BEF;197104;63.0
BEF;197105;98.8
BEF;197106;293.6
BEF;197107;152.4
BEF;197108;176.6
BEF;197109;74.8
BEF;197110;60.0
BEF;197111;163.1
BEF;197112;44.1
BEF;197201;28.6
BEF;197202;13.8
BEF;197203;32.5
BEF;197204;190.3
BEF;197205;131.2
BEF;197206;155.3
BEF;197207;177.6
BEF;197208;106.7
BEF;197209;83.5
BEF;197210;75.9
BEF;197211;272.6
BEF;197212;18.4
BEF;197301;52.2
BEF;197302;85.4
BEF;197303;52.9
BEF;197304;126.7
BEF;197305;91.6
BEF;197306;151.0
BEF;197307;169.0
BEF;197308;94.2
BEF;197309;79.6
BEF;197310;172.9
BEF;197311;159.4
BEF;197312;95.5
BEF;197401;81.0
BEF;197402;99.7
BEF;197403;56.7
BEF;197404;96.2
BEF;197405;132.8
BEF;197406;177.7
BEF;197407;173.2
BEF;197408;151.1
BEF;197409;147.6
BEF;197410;219.6
BEF;197411;128.1
BEF;197412;130.5
BEF;197501;73.4
BEF;197502;33.0
BEF;197503;84.7
BEF;197504;151.3
BEF;197505;156.4
BEF;197506;224.5
BEF;197507;120.6
BEF;197508;352.9
BEF;197509;110.4
BEF;197510;59.4
BEF;197511;126.4
BEF;197512;12.9
BEF;197601;112.9
BEF;197602;25.4
BEF;197603;28.0
BEF;197604;100.3
BEF;197605;129.5
BEF;197606;105.4
BEF;197607;283.5
BEF;197608;118.8
BEF;197609;174.2
BEF;197610;63.8
BEF;197611;76.9
BEF;197612;114.0
BEF;197701;99.0
BEF;197702;135.2
BEF;197703;100.2
BEF;197704;287.9
BEF;197705;106.4
BEF;197706;132.4
BEF;197707;270.9
BEF;197708;159.7
BEF;197709;83.7
BEF;197710;64.7
BEF;197711;174.2
BEF;197712;82.6
BEF;197801;113.4
BEF;197802;155.3
BEF;197803;166.7
BEF;197804;71.1
BEF;197805;220.9
BEF;197806;171.7
BEF;197807;204.3
BEF;197808;218.7
BEF;197809;98.6
BEF;197810;106.9
BEF;197811;44.8
BEF;197812;91.4
BEF;197901;89.3
BEF;197902;108.2
BEF;197903;167.9
BEF;197904;161.0
BEF;197905;83.1
BEF;197906;308.9
BEF;197907;59.5
BEF;197908;177.6
BEF;197909;159.6
BEF;197910;89.1
BEF;197911;196.5
BEF;197912;165.8
BEF;198001;124.7
BEF;198002;104.8
BEF;198003;80.2
BEF;198004;194.2
BEF;198005;95.4
BEF;198006;245.5
BEF;198007;192.5
BEF;198008;135.7
BEF;198009;76.3
BEF;198010;159.9
BEF;198011;83.2
BEF;198012;104.5
BEF;198101;150.8
BEF;198102;60.6
BEF;198103;135.6
BEF;198104;43.3
BEF;198105;146.5
BEF;198106;103.1
BEF;198107;282.0
BEF;198108;91.2
BEF;198109;237.4
BEF;198110;191.7
BEF;198111;121.3
BEF;198112;270.4
BEF;198201;221.6
BEF;198202;35.9
BEF;198203;88.3
BEF;198204;95.0
BEF;198205;62.6
BEF;198206;196.9
BEF;198207;146.3
BEF;198208;165.7
BEF;198209;149.8
BEF;198210;81.9
BEF;198211;61.2
BEF;198212;133.1
BEF;198301;137.1
BEF;198302;95.1
BEF;198303;87.3
BEF;198304;155.5
BEF;198305;180.8
BEF;198306;163.0
BEF;198307;40.1
BEF;198308;215.9
BEF;198309;201.4
BEF;198310;59.1
BEF;198311;97.4
BEF;198312;75.3
BEF;198401;164.5
BEF;198402;118.3
BEF;198403;53.4
BEF;198404;85.8
BEF;198405;139.1
BEF;198406;151.9
BEF;198407;173.1
BEF;198408;153.4
BEF;198409;383.2
BEF;198410;63.6
BEF;198411;67.8
BEF;198412;87.6
BEF;198501;114.5
BEF;198502;81.7
BEF;198503;97.8
BEF;198504;174.6
BEF;198505;201.4
BEF;198506;224.5
BEF;198507;105.4
BEF;198508;211.6
BEF;198509;99.5
BEF;198510;19.5
BEF;198511;156.8
BEF;198512;34.6
BEF;198601;231.6
BEF;198602;61.1
BEF;198603;123.4
BEF;198604;199.6
BEF;198605;199.3
BEF;198606;165.0
BEF;198607;189.2
BEF;198608;294.3
BEF;198609;43.1
BEF;198610;108.8
BEF;198611;73.1
BEF;198612;146.8
BEF;198701;109.9
BEF;198702;79.1
BEF;198703;118.3
BEF;198704;110.7
BEF;198705;235.3
BEF;198706;221.3
BEF;198707;256.9
BEF;198708;124.8
BEF;198709;166.0
BEF;198710;42.8
BEF;198711;116.7
BEF;198712;64.1
BEF;198801;101.6
BEF;198802;138.9
BEF;198803;300.3
BEF;198804;110.0
BEF;198805;151.6
BEF;198806;173.2
BEF;198807;234.4
BEF;198808;199.3
BEF;198809;124.6
BEF;198810;113.9
BEF;198811;92.5
BEF;198812;186.0
BEF;198901;18.1
BEF;198902;74.4
BEF;198903;90.4
BEF;198904;166.8
BEF;198905;90.2
BEF;198906;147.9
BEF;198907;325.2
BEF;198908;154.6
BEF;198909;135.6
BEF;198910;125.4
BEF;198911;71.4
BEF;198912;68.6
BEF;199001;42.6
BEF;199002;220.3
BEF;199003;116.1
BEF;199004;92.1
BEF;199005;144.5
BEF;199006;311.3
BEF;199007;106.5
BEF;199008;152.6
BEF;199009;173.9
BEF;199010;157.4
BEF;199011;146.2
BEF;199012;71.8
BEF;199101;87.8
BEF;199102;31.6
BEF;199103;74.5
BEF;199104;95.0
BEF;199105;208.2
BEF;199106;278.1
BEF;199107;106.5
BEF;199108;37.6
BEF;199109;133.5
BEF;199110;51.3
BEF;199111;122.4
BEF;199112;100.2
BEF;199201;9.6
BEF;199202;99.5
BEF;199203;160.9
BEF;199204;133.5
BEF;199205;71.4
BEF;199206;160.7
BEF;199207;221.9
BEF;199208;162.7
BEF;199209;78.9
BEF;199210;166.5
BEF;199211;236.1
BEF;199212;100.9
