 

stn;time;rhh150mx
WAE;201705;7.7
WAE;201706;9.2
WAE;201707;17.3
WAE;201708;14.4
WAE;201709;5.9
WAE;201710;7.7
WAE;201711;7.8
WAE;201712;8.6
WAE;201801;6.6
WAE;201802;3.8
WAE;201803;-
WAE;201804;3.7
WAE;201805;7.9
WAE;201806;44.0
WAE;201807;5.5
WAE;201808;20.0
WAE;201809;13.6
WAE;201810;8.6
WAE;201811;1.7
WAE;201812;6.9
WAE;201901;4.2
WAE;201902;5.2
WAE;201903;5.9
WAE;201904;3.5
WAE;201905;7.8
WAE;201906;6.3
WAE;201907;40.6
WAE;201908;18.2
WAE;201909;13.4
WAE;201910;8.8
WAE;201911;4.2
WAE;201912;5.2
WAE;202001;4.8
WAE;202002;8.0
WAE;202003;4.9
WAE;202004;1.8
WAE;202005;10.3
WAE;202006;8.4
WAE;202007;16.2
WAE;202008;12.8
WAE;202009;4.2
WAE;202010;7.5
WAE;202011;3.8
WAE;202012;7.2
WAE;202101;7.8
WAE;202102;5.1
WAE;202103;4.9
