 

stn;time;rzz150mx
CIM;200902;0.7
CIM;200903;1.3
CIM;200904;1.6
CIM;200905;7.2
CIM;200906;12.9
CIM;200907;11.3
CIM;200908;6.6
CIM;200909;6.7
CIM;200910;4.2
CIM;200911;1.1
CIM;200912;1.1
CIM;201001;0.7
CIM;201002;0.5
CIM;201003;-
CIM;201004;3.3
CIM;201005;5.8
CIM;201006;7.0
CIM;201007;15.7
CIM;201008;7.0
CIM;201009;7.1
CIM;201010;2.0
CIM;201011;1.8
CIM;201012;1.0
CIM;201101;0.4
CIM;201102;0.6
CIM;201103;1.0
CIM;201104;1.3
CIM;201105;3.0
CIM;201106;8.6
CIM;201107;13.7
CIM;201108;14.9
CIM;201109;9.6
CIM;201110;1.7
CIM;201111;2.1
CIM;201112;0.5
CIM;201201;0.8
CIM;201202;0.2
CIM;201203;1.7
CIM;201204;2.3
