 

stn;time;hns000d0
TAW;19771103;0
TAW;19771104;-
TAW;19771105;0
TAW;19771106;0
TAW;19771107;-
TAW;19771108;0
TAW;19771109;0
TAW;19771110;0
TAW;19771111;0
TAW;19771112;-
TAW;19771113;2
TAW;19771114;-
TAW;19771115;-
TAW;19771116;-
TAW;19771117;-
TAW;19771118;-
TAW;19771119;-
TAW;19771120;0
TAW;19771121;-
TAW;19771122;-
TAW;19771123;-
TAW;19771124;-
TAW;19771125;-
TAW;19771126;-
TAW;19771127;-
TAW;19771128;0
TAW;19771129;0
TAW;19771130;0
TAW;19771201;0
TAW;19771202;-
TAW;19771203;0
TAW;19771204;0
TAW;19771205;0
TAW;19771206;-
TAW;19771207;0
TAW;19771208;0
TAW;19771209;-
TAW;19771210;0
TAW;19771211;0
TAW;19771212;-
TAW;19771213;-
TAW;19771214;0
TAW;19771215;0
TAW;19771216;0
TAW;19771217;0
TAW;19771218;0
TAW;19771219;0
TAW;19771220;0
TAW;19771221;0
TAW;19771222;0
TAW;19771223;-
TAW;19771224;-
TAW;19771225;-
TAW;19771226;-
TAW;19771227;-
TAW;19771228;-
TAW;19771229;-
TAW;19771230;-
TAW;19771231;-
TAW;19780101;0
TAW;19780102;-
TAW;19780103;-
TAW;19780104;-
TAW;19780105;-
TAW;19780106;0
TAW;19780107;0
TAW;19780108;0
TAW;19780109;0
TAW;19780110;-
TAW;19780111;-
TAW;19780112;-
TAW;19780113;0
TAW;19780114;0
TAW;19780115;0
TAW;19780116;0
TAW;19780117;0
TAW;19780118;0
TAW;19780119;0
TAW;19780120;-
TAW;19780121;-
TAW;19780122;0
TAW;19780123;-
TAW;19780124;-
TAW;19780125;0
TAW;19780126;-
TAW;19780127;-
TAW;19780128;-
TAW;19780129;-
TAW;19780130;-
TAW;19780131;-
TAW;19780201;-
TAW;19780202;-
TAW;19780203;-
TAW;19780204;-
TAW;19780205;-
TAW;19780206;-
TAW;19780207;-
TAW;19780208;0
TAW;19780209;0
TAW;19780210;0
TAW;19780211;-
TAW;19780212;0
TAW;19780213;-
TAW;19780214;-
TAW;19780215;-
TAW;19780216;-
TAW;19780217;-
TAW;19780218;0
TAW;19780219;-
TAW;19780220;-
TAW;19780221;0
TAW;19780222;0
TAW;19780223;0
TAW;19780224;0
TAW;19780225;0
TAW;19780226;-
TAW;19780227;0
TAW;19780228;0
TAW;19780301;0
TAW;19780302;0
TAW;19780303;0
TAW;19780304;-
TAW;19780305;-
TAW;19780306;0
TAW;19780307;0
TAW;19780308;0
TAW;19780309;0
TAW;19780310;0
TAW;19780311;0
TAW;19780312;-
TAW;19780313;-
TAW;19780314;-
TAW;19780315;-
TAW;19780316;-
TAW;19780317;-
TAW;19780318;-
TAW;19780319;-
TAW;19780320;-
TAW;19780321;-
TAW;19780322;-
TAW;19780323;-
TAW;19780324;-
TAW;19780325;-
TAW;19780326;-
TAW;19780327;-
TAW;19780328;0
TAW;19780329;0
TAW;19780330;0
TAW;19780331;0
TAW;19780401;0
TAW;19780402;0
TAW;19780403;-
TAW;19780404;0
TAW;19780405;-
TAW;19780406;0
TAW;19780407;0
TAW;19780408;0
TAW;19780409;0
TAW;19780410;-
TAW;19780411;-
TAW;19780412;0
TAW;19780413;0
TAW;19780414;0
TAW;19780415;-
TAW;19780416;-
TAW;19780417;-
TAW;19780418;-
TAW;19780419;0
TAW;19780420;-
TAW;19780421;-
TAW;19780422;0
TAW;19780423;0
TAW;19780424;0
TAW;19780425;0
TAW;19780426;0
TAW;19780427;-
TAW;19780428;0
