 

stn;time;rre150y0
ALS;1864;1203.7
ALS;1865;1003.3
ALS;1866;1441.4
ALS;1867;1467.2
ALS;1868;1084.7
ALS;1869;1262.1
ALS;1870;1106.5
ALS;1871;1267.6
ALS;1872;1553.8
ALS;1873;1459.2
ALS;1874;1201.1
ALS;1875;1263.3
ALS;1876;1548.7
ALS;1877;1473.6
ALS;1878;1344.6
ALS;1879;1375.6
ALS;1880;1456.3
ALS;1881;1141.4
ALS;1882;1282.9
ALS;1883;1187.5
ALS;1884;1103.2
ALS;1885;1178.6
ALS;1886;1191.8
ALS;1887;1011.8
ALS;1888;1461.6
ALS;1889;1307.1
ALS;1890;1513.1
ALS;1891;1279.5
ALS;1892;1366.7
ALS;1893;1184.6
ALS;1894;1354.2
ALS;1895;1264.1
ALS;1896;1497.0
ALS;1897;1417.1
ALS;1898;1209.9
ALS;1899;1131.4
ALS;1900;1100.5
ALS;1901;1125.8
ALS;1902;1117.8
ALS;1903;1064.6
ALS;1904;1151.2
ALS;1905;1286.9
ALS;1906;1214.2
ALS;1907;1136.2
ALS;1908;1168.8
ALS;1909;1272.8
ALS;1910;1584.3
ALS;1911;940.4
ALS;1912;1431.5
ALS;1913;1438.7
ALS;1914;1377.6
ALS;1915;1276.2
ALS;1916;1438.3
ALS;1917;1200.4
ALS;1918;1222.5
ALS;1919;1271.3
ALS;1920;1090.3
ALS;1921;975.6
ALS;1922;1787.8
ALS;1923;1254.8
ALS;1924;1335.9
ALS;1925;1129.2
ALS;1926;1420.5
ALS;1927;1541.8
ALS;1928;1279.9
ALS;1929;1005.0
ALS;1930;1678.0
ALS;1931;1455.7
ALS;1932;1159.8
ALS;1933;1229.2
ALS;1934;1110.8
ALS;1935;1598.0
ALS;1936;1466.7
ALS;1937;1559.1
ALS;1938;1258.8
ALS;1939;1512.2
ALS;1940;1661.6
ALS;1941;1295.9
ALS;1942;1110.3
ALS;1943;1005.3
ALS;1944;1546.1
ALS;1945;1490.6
ALS;1946;1172.1
ALS;1947;1085.0
ALS;1948;1142.4
ALS;1949;961.5
ALS;1950;1282.5
ALS;1951;1376.7
ALS;1952;1496.5
ALS;1953;996.9
ALS;1954;1517.0
ALS;1955;1568.1
ALS;1956;1403.2
ALS;1957;1342.8
ALS;1958;1524.8
ALS;1959;1154.1
ALS;1960;1475.1
ALS;1961;1283.1
ALS;1962;1258.1
ALS;1963;1199.9
ALS;1964;1432.8
ALS;1965;1747.3
ALS;1966;1686.7
ALS;1967;1489.4
ALS;1968;1348.2
ALS;1969;1320.1
ALS;1970;1611.8
ALS;1971;1121.7
ALS;1972;1178.0
ALS;1973;1238.0
ALS;1974;1557.0
ALS;1975;1256.9
ALS;1976;1135.5
ALS;1977;1553.6
ALS;1978;1381.0
ALS;1979;1664.7
ALS;1980;1417.6
ALS;1981;1686.8
ALS;1982;1437.1
ALS;1983;1508.1
ALS;1984;1523.4
ALS;1985;1391.2
ALS;1986;1798.3
ALS;1987;1622.7
ALS;1988;1621.0
ALS;1989;1441.7
ALS;1990;1470.1
ALS;1991;1418.3
ALS;1992;1502.9
ALS;1993;1667.7
ALS;1994;1689.0
ALS;1995;1852.2
ALS;1996;1455.1
ALS;1997;1314.1
ALS;1998;1418.6
ALS;1999;1947.6
ALS;2000;1585.1
ALS;2001;1631.2
ALS;2002;1691.9
ALS;2003;1133.5
ALS;2004;1356.2
ALS;2005;1224.9
ALS;2006;1319.3
ALS;2007;1415.2
ALS;2008;1391.7
ALS;2009;1403.9
ALS;2010;1543.0
ALS;2011;1407.2
ALS;2012;1518.9
ALS;2013;1497.0
ALS;2014;1323.9
ALS;2015;1165.5
ALS;2016;1336.6
ALS;2017;1448.7
ALS;2018;940.7
ALS;2019;1258.2
ALS;2020;1324.0
