 

stn;time;tre200dx
SLFOFE;20060814;2.1
SLFOFE;20060815;6.1
SLFOFE;20060816;4.6
SLFOFE;20060817;-
SLFOFE;20060818;8.8
SLFOFE;20060819;7.9
SLFOFE;20060820;7.5
SLFOFE;20060821;5.4
SLFOFE;20060822;7.5
SLFOFE;20060823;11.2
SLFOFE;20060824;7.1
SLFOFE;20060825;8.4
SLFOFE;20060826;8.3
SLFOFE;20060827;1.9
SLFOFE;20060828;2.1
SLFOFE;20060829;-2.6
SLFOFE;20060830;-3.8
SLFOFE;20060831;5.9
SLFOFE;20060901;12.2
SLFOFE;20060902;-
SLFOFE;20060903;-
SLFOFE;20060904;12.7
SLFOFE;20060905;13.6
SLFOFE;20060906;16.3
SLFOFE;20060907;13.5
SLFOFE;20060908;10.4
SLFOFE;20060909;12.2
SLFOFE;20060910;12.0
SLFOFE;20060911;10.1
SLFOFE;20060912;-
SLFOFE;20060913;8.0
SLFOFE;20060914;2.4
SLFOFE;20060915;4.0
SLFOFE;20060916;7.4
SLFOFE;20060917;3.2
SLFOFE;20060918;3.2
SLFOFE;20060919;3.7
SLFOFE;20060920;9.3
SLFOFE;20060921;9.7
SLFOFE;20060922;13.8
SLFOFE;20060923;13.7
SLFOFE;20060924;8.2
SLFOFE;20060925;2.4
SLFOFE;20060926;4.2
SLFOFE;20060927;7.8
SLFOFE;20060928;8.9
SLFOFE;20060929;6.3
SLFOFE;20060930;4.5
SLFOFE;20061001;4.2
SLFOFE;20061002;5.5
SLFOFE;20061003;3.7
SLFOFE;20061004;-0.8
SLFOFE;20061005;-1.4
SLFOFE;20061006;4.4
SLFOFE;20061007;0.1
SLFOFE;20061008;10.5
SLFOFE;20061009;10.5
SLFOFE;20061010;8.8
SLFOFE;20061011;6.9
SLFOFE;20061012;11.1
SLFOFE;20061013;6.5
SLFOFE;20061014;2.0
SLFOFE;20061015;2.7
SLFOFE;20061016;-
SLFOFE;20061017;7.7
SLFOFE;20061018;6.5
SLFOFE;20061019;1.6
SLFOFE;20061020;-0.2
SLFOFE;20061021;0.9
SLFOFE;20061022;3.7
SLFOFE;20061023;2.4
SLFOFE;20061024;3.2
SLFOFE;20061025;5.0
SLFOFE;20061026;8.8
SLFOFE;20061027;10.9
SLFOFE;20061028;6.7
SLFOFE;20061029;-
SLFOFE;20061030;4.9
SLFOFE;20061031;4.9
SLFOFE;20061101;-0.3
SLFOFE;20061102;-13.9
SLFOFE;20061103;-11.4
SLFOFE;20061104;-4.2
SLFOFE;20061105;-4.8
SLFOFE;20061106;1.4
SLFOFE;20061107;-
SLFOFE;20061108;4.1
SLFOFE;20061109;-2.9
SLFOFE;20061110;-2.0
SLFOFE;20061111;-1.2
SLFOFE;20061112;-5.1
SLFOFE;20061113;-3.1
SLFOFE;20061114;2.1
SLFOFE;20061115;4.7
SLFOFE;20061116;-1.1
SLFOFE;20061117;-1.8
SLFOFE;20061118;-1.7
