 

stn;time;hns000d0
PRD;19681104;0
PRD;19681105;0
PRD;19681106;-
PRD;19681107;0
PRD;19681108;-
PRD;19681109;-
PRD;19681110;0
PRD;19681111;0
PRD;19681112;0
PRD;19681113;0
PRD;19681114;0
PRD;19681115;0
PRD;19681116;-
PRD;19681117;24
PRD;19681118;0
PRD;19681119;0
PRD;19681120;0
PRD;19681121;0
PRD;19681122;0
PRD;19681123;0
PRD;19681124;0
PRD;19681125;-
PRD;19681126;0
PRD;19681127;0
PRD;19681128;0
PRD;19681129;0
PRD;19681130;0
PRD;19681201;0
PRD;19681202;0
PRD;19681203;0
PRD;19681204;0
PRD;19681205;0
PRD;19681206;0
PRD;19681207;0
PRD;19681208;0
PRD;19681209;0
PRD;19681210;0
PRD;19681211;0
PRD;19681212;0
PRD;19681213;0
PRD;19681214;0
PRD;19681215;0
PRD;19681216;0
PRD;19681217;0
PRD;19681218;0
PRD;19681219;-
PRD;19681220;0
PRD;19681221;2
PRD;19681222;3
PRD;19681223;3
PRD;19681224;8
PRD;19681225;18
PRD;19681226;-
PRD;19681227;-
PRD;19681228;0
PRD;19681229;0
PRD;19681230;0
PRD;19681231;0
PRD;19690101;-
PRD;19690102;5
PRD;19690103;12
PRD;19690104;-
PRD;19690105;0
PRD;19690106;0
PRD;19690107;0
PRD;19690108;8
PRD;19690109;-
PRD;19690110;0
PRD;19690111;0
PRD;19690112;0
PRD;19690113;3
PRD;19690114;17
PRD;19690115;-
PRD;19690116;0
PRD;19690117;3
PRD;19690118;-
PRD;19690119;-
PRD;19690120;0
PRD;19690121;0
PRD;19690122;0
PRD;19690123;0
PRD;19690124;0
PRD;19690125;0
PRD;19690126;0
PRD;19690127;0
PRD;19690128;0
PRD;19690129;6
PRD;19690130;-
PRD;19690131;0
PRD;19690201;0
PRD;19690202;0
PRD;19690203;-
PRD;19690204;-
PRD;19690205;-
PRD;19690206;-
PRD;19690207;0
PRD;19690208;-
PRD;19690209;0
PRD;19690210;0
PRD;19690211;3
PRD;19690212;3
PRD;19690213;0
PRD;19690214;10
PRD;19690215;-
PRD;19690216;-
PRD;19690217;0
PRD;19690218;10
PRD;19690219;8
PRD;19690220;-
PRD;19690221;0
PRD;19690222;0
PRD;19690223;0
PRD;19690224;-
PRD;19690225;-
PRD;19690226;-
PRD;19690227;0
PRD;19690228;0
PRD;19690301;0
PRD;19690302;0
PRD;19690303;0
PRD;19690304;0
PRD;19690305;0
PRD;19690306;0
PRD;19690307;0
PRD;19690308;0
PRD;19690309;0
PRD;19690310;0
PRD;19690311;0
PRD;19690312;0
PRD;19690313;0
PRD;19690314;0
PRD;19690315;-
PRD;19690316;0
PRD;19690317;5
PRD;19690318;-
PRD;19690319;0
PRD;19690320;2
PRD;19690321;0
PRD;19690322;0
PRD;19690323;-
PRD;19690324;4
PRD;19690325;-
PRD;19690326;-
PRD;19690327;-
PRD;19690328;0
PRD;19690329;0
PRD;19690330;0
PRD;19690331;0
PRD;19690401;-
PRD;19690402;9
PRD;19690403;5
PRD;19690404;0
PRD;19690405;0
PRD;19690406;0
PRD;19690407;0
PRD;19690408;0
PRD;19690409;0
PRD;19690410;0
PRD;19690411;8
PRD;19690412;-
PRD;19690413;0
PRD;19690414;-
PRD;19690415;3
PRD;19690416;0
PRD;19690417;12
PRD;19690418;8
PRD;19690419;0
PRD;19690420;0
PRD;19690421;0
PRD;19690422;3
PRD;19690423;0
PRD;19690424;0
PRD;19690425;0
PRD;19690426;0
PRD;19690427;-
PRD;19690428;0
PRD;19690429;0
PRD;19690430;0
PRD;19690501;0
PRD;19690502;0
PRD;19690503;-
PRD;19690504;-
PRD;19690505;-
PRD;19690506;-
PRD;19690507;-
PRD;19690508;-
PRD;19690509;-
PRD;19690510;-
PRD;19690511;0
PRD;19690512;0
PRD;19690513;0
PRD;19690514;0
PRD;19690515;0
PRD;19690516;-
PRD;19690517;-
PRD;19690518;8
PRD;19690519;-
PRD;19690520;0
PRD;19690521;0
PRD;19690522;0
PRD;19690523;0
PRD;19690524;0
PRD;19690525;-
PRD;19690526;9
PRD;19690527;-
PRD;19690528;-
PRD;19690529;-
