 

stn;time;rzz150mx
BEGTH;201305;8.3
BEGTH;201306;3.0
BEGTH;201307;8.2
BEGTH;201308;3.4
BEGTH;201309;3.8
BEGTH;201310;5.2
BEGTH;201311;2.2
BEGTH;201312;0.9
BEGTH;201401;1.0
BEGTH;201402;1.9
BEGTH;201403;0.9
BEGTH;201404;1.2
BEGTH;201405;2.6
BEGTH;201406;11.7
BEGTH;201407;11.3
BEGTH;201408;6.6
BEGTH;201409;8.7
BEGTH;201410;7.0
BEGTH;201411;2.1
BEGTH;201412;0.9
BEGTH;201501;1.5
BEGTH;201502;1.2
BEGTH;201503;1.5
BEGTH;201504;7.6
BEGTH;201505;4.0
BEGTH;201506;14.2
BEGTH;201507;20.9
BEGTH;201508;5.7
BEGTH;201509;2.8
BEGTH;201510;2.0
BEGTH;201511;3.4
BEGTH;201512;0.6
BEGTH;201601;1.2
BEGTH;201602;2.2
BEGTH;201603;1.0
BEGTH;201604;3.3
BEGTH;201605;9.0
BEGTH;201606;8.8
BEGTH;201607;11.7
BEGTH;201608;4.4
BEGTH;201609;5.9
BEGTH;201610;2.0
BEGTH;201611;1.6
BEGTH;201612;0.3
BEGTH;201701;0.8
BEGTH;201702;1.7
BEGTH;201703;2.1
BEGTH;201704;3.1
BEGTH;201705;5.7
BEGTH;201706;13.0
BEGTH;201707;10.9
BEGTH;201708;8.4
BEGTH;201709;3.3
BEGTH;201710;1.9
BEGTH;201711;3.0
BEGTH;201712;2.1
BEGTH;201801;4.1
BEGTH;201802;0.9
BEGTH;201803;1.0
BEGTH;201804;1.6
BEGTH;201805;7.6
BEGTH;201806;5.0
BEGTH;201807;9.6
BEGTH;201808;10.6
BEGTH;201809;8.2
BEGTH;201810;2.0
BEGTH;201811;1.0
BEGTH;201812;2.5
BEGTH;201901;5.2
BEGTH;201902;7.0
BEGTH;201903;1.4
BEGTH;201904;1.4
BEGTH;201905;3.1
BEGTH;201906;3.5
BEGTH;201907;7.7
BEGTH;201908;15.5
BEGTH;201909;5.3
BEGTH;201910;5.1
BEGTH;201911;1.5
BEGTH;201912;11.1
BEGTH;202001;2.4
BEGTH;202002;3.3
BEGTH;202003;2.4
BEGTH;202004;3.1
BEGTH;202005;4.0
BEGTH;202006;5.0
BEGTH;202007;11.2
BEGTH;202008;13.6
BEGTH;202009;5.1
BEGTH;202010;2.4
BEGTH;202011;1.5
BEGTH;202012;1.8
BEGTH;202101;2.1
BEGTH;202102;1.3
BEGTH;202103;4.2
