 

stn;time;brefard0
IST;20050601;0
IST;20050602;0
IST;20050603;231
IST;20050604;2
IST;20050605;0
IST;20050606;0
IST;20050607;0
IST;20050608;0
IST;20050609;0
IST;20050610;0
IST;20050611;0
IST;20050612;5
IST;20050613;65
IST;20050614;0
IST;20050615;0
IST;20050616;0
IST;20050617;0
IST;20050618;0
IST;20050619;0
IST;20050620;0
IST;20050621;0
IST;20050622;0
IST;20050623;507
IST;20050624;216
IST;20050625;34
IST;20050626;0
IST;20050627;1
IST;20050628;1
IST;20050629;155
IST;20050630;6
IST;20050701;6
IST;20050702;0
IST;20050703;0
IST;20050704;263
IST;20050705;12
IST;20050706;0
IST;20050707;0
IST;20050708;4
IST;20050709;0
IST;20050710;0
IST;20050711;1
IST;20050712;0
IST;20050713;0
IST;20050714;0
IST;20050715;0
IST;20050716;205
IST;20050717;0
IST;20050718;575
IST;20050719;0
IST;20050720;0
IST;20050721;0
IST;20050722;16
IST;20050723;0
IST;20050724;2
IST;20050725;585
IST;20050726;1
IST;20050727;0
IST;20050728;1
IST;20050729;84
IST;20050730;19
IST;20050731;0
IST;20050801;3
IST;20050802;2
IST;20050803;0
IST;20050804;0
IST;20050805;0
IST;20050806;2
IST;20050807;20
IST;20050808;0
IST;20050809;0
IST;20050810;0
IST;20050811;0
IST;20050812;0
IST;20050813;0
IST;20050814;42
IST;20050815;0
IST;20050816;0
IST;20050817;0
IST;20050818;143
IST;20050819;19
IST;20050820;4
IST;20050821;0
IST;20050822;0
IST;20050823;0
IST;20050824;0
IST;20050825;0
IST;20050826;0
IST;20050827;0
IST;20050828;0
IST;20050829;0
IST;20050830;0
IST;20050831;0
IST;20050901;2
IST;20050902;3
IST;20050903;0
IST;20050904;1
IST;20050905;17
IST;20050906;0
IST;20050907;0
IST;20050908;0
IST;20050909;16
IST;20050910;0
IST;20050911;0
IST;20050912;0
IST;20050913;0
IST;20050914;0
IST;20050915;0
IST;20050916;0
IST;20050917;0
IST;20050918;0
IST;20050919;0
IST;20050920;0
IST;20050921;0
IST;20050922;0
IST;20050923;0
IST;20050924;0
IST;20050925;5
IST;20050926;0
IST;20050927;0
IST;20050928;0
IST;20050929;0
IST;20050930;0
IST;20051001;0
IST;20051002;0
IST;20051003;0
IST;20051004;0
IST;20051005;0
IST;20051006;0
IST;20051007;0
IST;20051008;0
IST;20051009;0
IST;20051010;0
IST;20051011;0
IST;20051012;0
IST;20051013;0
IST;20051014;0
IST;20051015;0
IST;20051016;0
IST;20051017;0
IST;20051018;0
IST;20051019;0
IST;20051020;0
IST;20051021;0
IST;20051022;1
IST;20051023;0
IST;20051024;0
IST;20051025;0
