 

stn;time;rzz150mx
GRH;198905;2.6
GRH;198906;1.0
GRH;198907;3.2
GRH;198908;3.3
GRH;198909;1.4
GRH;198910;1.7
GRH;198911;0.9
GRH;198912;1.7
GRH;199001;0.8
GRH;199002;2.5
GRH;199003;1.6
GRH;199004;1.1
GRH;199005;1.4
GRH;199006;2.3
GRH;199007;3.0
GRH;199008;6.9
GRH;199009;1.3
GRH;199010;2.0
GRH;199011;5.1
GRH;199012;1.2
GRH;199101;1.2
GRH;199102;0.5
GRH;199103;0.7
GRH;199104;1.8
GRH;199105;1.2
GRH;199106;1.7
GRH;199107;4.7
GRH;199108;5.2
GRH;199109;3.0
GRH;199110;1.0
GRH;199111;1.0
GRH;199112;2.9
GRH;199201;0.4
GRH;199202;1.3
GRH;199203;1.8
GRH;199204;1.6
GRH;199205;1.9
GRH;199206;1.6
GRH;199207;2.8
GRH;199208;9.6
GRH;199209;2.9
GRH;199210;1.5
GRH;199211;1.8
GRH;199212;1.1
GRH;199301;2.0
GRH;199302;1.3
GRH;199303;0.7
GRH;199304;1.2
GRH;199305;1.7
GRH;199306;2.7
GRH;199307;1.8
GRH;199308;2.5
GRH;199309;1.9
GRH;199310;9.4
GRH;199311;0.9
GRH;199312;2.3
GRH;199401;3.1
GRH;199402;0.9
GRH;199403;2.7
GRH;199404;2.3
GRH;199405;2.8
GRH;199406;3.3
GRH;199407;2.9
GRH;199408;9.6
GRH;199409;1.8
GRH;199410;1.7
GRH;199411;1.1
GRH;199412;1.1
GRH;199501;2.9
GRH;199502;2.4
GRH;199503;3.9
GRH;199504;1.5
GRH;199505;2.5
GRH;199506;1.6
GRH;199507;4.6
GRH;199508;2.8
GRH;199509;2.1
GRH;199510;0.3
GRH;199511;1.6
GRH;199512;1.0
GRH;199601;0.9
GRH;199602;1.3
GRH;199603;1.0
GRH;199604;0.9
GRH;199605;2.6
GRH;199606;1.8
GRH;199607;2.0
GRH;199608;2.5
GRH;199609;1.7
GRH;199610;1.0
GRH;199611;3.3
GRH;199612;1.7
GRH;199701;0.4
GRH;199702;2.2
GRH;199703;2.0
GRH;199704;1.2
GRH;199705;1.7
GRH;199706;4.6
GRH;199707;3.3
GRH;199708;6.1
GRH;199709;1.5
GRH;199710;2.0
GRH;199711;1.0
GRH;199712;7.3
GRH;199801;2.2
GRH;199802;0.7
GRH;199803;1.0
GRH;199804;1.2
GRH;199805;1.3
GRH;199806;2.3
GRH;199807;5.4
GRH;199808;1.3
GRH;199809;3.7
GRH;199810;1.9
GRH;199811;1.3
GRH;199812;0.8
GRH;199901;4.9
GRH;199902;3.4
GRH;199903;0.8
GRH;199904;3.8
GRH;199905;0.8
GRH;199906;2.7
GRH;199907;2.9
GRH;199908;2.4
GRH;199909;1.6
GRH;199910;1.3
GRH;199911;1.3
GRH;199912;2.7
GRH;200001;1.2
GRH;200002;4.6
GRH;200003;3.0
GRH;200004;0.9
GRH;200005;3.1
GRH;200006;4.0
GRH;200007;2.8
GRH;200008;3.1
GRH;200009;1.7
GRH;200010;1.4
GRH;200011;1.6
GRH;200012;0.9
GRH;200101;1.1
GRH;200102;1.2
GRH;200103;1.0
GRH;200104;1.2
GRH;200105;1.4
GRH;200106;2.6
GRH;200107;2.5
GRH;200108;3.6
GRH;200109;1.4
GRH;200110;1.4
GRH;200111;1.7
GRH;200112;2.0
GRH;200201;0.9
GRH;200202;9.6
GRH;200203;2.1
GRH;200204;0.9
GRH;200205;7.3
GRH;200206;2.0
GRH;200207;2.5
GRH;200208;2.6
GRH;200209;2.2
GRH;200210;1.4
GRH;200211;2.2
GRH;200212;1.1
GRH;200301;4.4
GRH;200302;4.2
GRH;200303;1.2
GRH;200304;2.3
GRH;200305;1.8
GRH;200306;3.8
GRH;200307;7.6
GRH;200308;5.6
GRH;200309;1.8
GRH;200310;2.0
GRH;200311;1.3
GRH;200312;1.4
GRH;200401;1.7
GRH;200402;1.7
GRH;200403;0.9
GRH;200404;1.4
GRH;200405;11.9
GRH;200406;1.3
GRH;200407;2.8
GRH;200408;2.9
GRH;200409;1.4
GRH;200410;1.5
GRH;200411;2.5
GRH;200412;1.2
GRH;200501;2.1
GRH;200502;4.1
GRH;200503;0.7
GRH;200504;1.3
GRH;200505;2.4
GRH;200506;4.5
GRH;200507;3.7
GRH;200508;4.0
GRH;200509;0.9
GRH;200510;0.9
GRH;200511;0.8
GRH;200512;1.6
GRH;200601;0.9
GRH;200602;1.6
GRH;200603;1.9
GRH;200604;1.4
GRH;200605;3.0
GRH;200606;2.8
GRH;200607;2.7
GRH;200608;1.9
GRH;200609;1.8
GRH;200610;1.5
GRH;200611;1.0
GRH;200612;1.1
GRH;200701;1.7
GRH;200702;1.1
GRH;200703;1.5
GRH;200704;1.2
GRH;200705;2.3
GRH;200706;4.3
GRH;200707;2.8
GRH;200708;6.4
GRH;200709;1.5
GRH;200710;0.9
GRH;200711;1.5
GRH;200712;3.5
GRH;200801;2.0
GRH;200802;1.3
GRH;200803;1.8
GRH;200804;1.6
GRH;200805;1.1
GRH;200806;2.3
GRH;200807;5.2
GRH;200808;3.4
GRH;200809;4.9
GRH;200810;2.5
GRH;200811;1.8
GRH;200812;1.2
