 

stn;time;rsd700m0
KLO;194901;0
KLO;194902;0
KLO;194903;0
KLO;194904;0
KLO;194905;0
KLO;194906;0
KLO;194907;0
KLO;194908;0
KLO;194909;0
KLO;194910;0
KLO;194911;0
KLO;194912;0
KLO;195001;0
KLO;195002;0
KLO;195003;0
KLO;195004;0
KLO;195005;0
KLO;195006;0
KLO;195007;0
KLO;195008;0
KLO;195009;0
KLO;195010;0
KLO;195011;0
KLO;195012;0
KLO;195101;0
KLO;195102;0
KLO;195103;0
KLO;195104;0
KLO;195105;0
KLO;195106;0
KLO;195107;0
KLO;195108;0
KLO;195109;0
KLO;195110;0
KLO;195111;0
KLO;195112;0
KLO;195201;0
KLO;195202;0
KLO;195203;0
KLO;195204;0
KLO;195205;0
KLO;195206;0
KLO;195207;0
KLO;195208;0
KLO;195209;0
KLO;195210;0
KLO;195211;0
KLO;195212;0
KLO;195301;0
KLO;195302;0
KLO;195303;0
KLO;195304;0
KLO;195305;0
KLO;195306;1
KLO;195307;0
KLO;195308;0
KLO;195309;0
KLO;195310;0
KLO;195311;0
KLO;195312;0
KLO;195401;0
KLO;195402;0
KLO;195403;0
KLO;195404;0
KLO;195405;0
KLO;195406;0
KLO;195407;0
KLO;195408;0
KLO;195409;0
KLO;195410;0
KLO;195411;0
KLO;195412;0
KLO;195501;0
KLO;195502;0
KLO;195503;0
KLO;195504;0
KLO;195505;0
KLO;195506;0
KLO;195507;0
KLO;195508;0
KLO;195509;0
KLO;195510;0
KLO;195511;0
KLO;195512;0
KLO;195601;0
KLO;195602;0
KLO;195603;0
KLO;195604;0
KLO;195605;0
KLO;195606;0
KLO;195607;0
KLO;195608;0
KLO;195609;0
KLO;195610;0
KLO;195611;0
KLO;195612;0
KLO;195701;0
KLO;195702;0
KLO;195703;0
KLO;195704;0
KLO;195705;0
KLO;195706;0
KLO;195707;0
KLO;195708;0
KLO;195709;0
KLO;195710;0
KLO;195711;0
KLO;195712;0
KLO;195801;0
KLO;195802;0
KLO;195803;0
KLO;195804;0
KLO;195805;0
KLO;195806;0
KLO;195807;0
KLO;195808;0
KLO;195809;0
KLO;195810;0
KLO;195811;0
KLO;195812;0
KLO;195901;0
KLO;195902;0
KLO;195903;0
KLO;195904;0
KLO;195905;0
KLO;195906;0
KLO;195907;0
KLO;195908;0
KLO;195909;0
KLO;195910;0
KLO;195911;0
KLO;195912;0
KLO;196001;0
KLO;196002;0
KLO;196003;0
KLO;196004;0
KLO;196005;0
KLO;196006;0
KLO;196007;0
KLO;196008;0
KLO;196009;0
KLO;196010;0
KLO;196011;0
KLO;196012;0
KLO;196101;0
KLO;196102;0
KLO;196103;0
KLO;196104;0
KLO;196105;0
KLO;196106;0
KLO;196107;0
KLO;196108;0
KLO;196109;0
KLO;196110;0
KLO;196111;0
KLO;196112;0
KLO;196201;0
KLO;196202;0
KLO;196203;0
KLO;196204;0
KLO;196205;0
KLO;196206;0
KLO;196207;0
KLO;196208;0
KLO;196209;0
KLO;196210;0
KLO;196211;0
KLO;196212;0
KLO;196301;0
KLO;196302;0
KLO;196303;0
KLO;196304;0
KLO;196305;0
KLO;196306;0
KLO;196307;0
KLO;196308;0
KLO;196309;0
KLO;196310;0
KLO;196311;0
KLO;196312;0
KLO;196401;0
KLO;196402;0
KLO;196403;0
KLO;196404;0
KLO;196405;0
KLO;196406;0
