 

stn;time;rhs150m0
MSG;190808;307.7
MSG;190809;191.7
MSG;190810;167.7
MSG;190811;26.8
MSG;190812;26.0
MSG;190901;0.0
MSG;190902;107.5
MSG;190903;114.3
MSG;190904;80.1
MSG;190905;149.8
MSG;190906;397.4
MSG;190907;123.1
MSG;190908;391.3
MSG;190909;129.1
MSG;190910;336.6
MSG;190911;59.0
MSG;190912;107.3
MSG;191001;59.1
MSG;191002;115.6
MSG;191003;216.9
MSG;191004;319.4
MSG;191005;175.2
MSG;191006;163.8
MSG;191007;142.5
MSG;191008;163.7
MSG;191009;87.3
MSG;191010;296.2
MSG;191011;147.1
MSG;191012;413.6
MSG;191101;6.4
MSG;191102;23.1
MSG;191103;162.7
MSG;191104;50.6
MSG;191105;114.1
MSG;191106;298.9
MSG;191107;64.2
MSG;191108;173.9
MSG;191109;196.0
MSG;191110;416.8
MSG;191111;326.9
MSG;191112;67.0
MSG;191201;103.5
MSG;191202;140.0
MSG;191203;167.5
MSG;191204;41.3
MSG;191205;102.7
MSG;191206;184.0
MSG;191207;228.8
MSG;191208;421.7
MSG;191209;34.6
MSG;191210;205.4
MSG;191211;56.3
MSG;191212;26.4
MSG;191301;12.8
MSG;191302;3.3
MSG;191303;279.4
MSG;191304;260.4
MSG;191305;154.1
MSG;191306;73.2
MSG;191307;61.6
MSG;191308;110.2
MSG;191309;556.0
MSG;191310;608.9
MSG;191311;101.6
MSG;191312;1.0
MSG;191401;15.4
MSG;191402;194.6
MSG;191403;103.1
MSG;191404;37.4
MSG;191405;349.5
MSG;191406;172.6
MSG;191407;538.4
MSG;191408;255.4
MSG;191409;27.5
MSG;191410;452.3
MSG;191411;52.5
MSG;191412;185.6
MSG;191501;84.0
MSG;191502;172.7
MSG;191503;45.8
MSG;191504;79.7
MSG;191505;233.7
MSG;191506;125.5
MSG;191507;268.7
MSG;191508;41.9
MSG;191509;282.2
MSG;191510;33.7
MSG;191511;30.9
MSG;191512;178.9
MSG;191601;0.0
MSG;191602;246.1
MSG;191603;468.3
MSG;191604;120.9
MSG;191605;262.0
MSG;191606;378.2
MSG;191607;119.8
MSG;191608;285.0
MSG;191609;148.8
MSG;191610;141.9
MSG;191611;273.7
MSG;191612;319.9
MSG;191701;74.0
MSG;191702;12.8
MSG;191703;144.9
MSG;191704;207.4
MSG;191705;462.8
MSG;191706;136.3
MSG;191707;349.1
MSG;191708;364.1
MSG;191709;34.3
MSG;191710;313.9
MSG;191711;9.8
MSG;191712;55.7
MSG;191801;45.6
MSG;191802;9.1
MSG;191803;203.3
MSG;191804;323.0
MSG;191805;144.7
MSG;191806;462.6
MSG;191807;326.8
MSG;191808;187.4
MSG;191809;519.7
MSG;191810;270.6
MSG;191811;94.7
MSG;191812;41.1
MSG;191901;313.4
MSG;191902;27.7
MSG;191903;91.7
MSG;191904;133.4
MSG;191905;5.8
MSG;191906;48.0
MSG;191907;187.4
MSG;191908;106.5
MSG;191909;407.7
MSG;191910;140.9
MSG;191911;215.2
MSG;191912;49.4
MSG;192001;162.0
MSG;192002;11.2
MSG;192003;307.4
MSG;192004;322.5
MSG;192005;118.0
MSG;192006;147.8
MSG;192007;311.4
MSG;192008;89.9
MSG;192009;484.3
MSG;192010;156.4
MSG;192011;164.6
MSG;192012;55.1
MSG;192101;88.3
MSG;192102;25.4
MSG;192103;64.5
MSG;192104;97.1
MSG;192105;127.6
MSG;192106;78.9
MSG;192107;40.1
MSG;192108;536.1
MSG;192109;71.1
MSG;192110;0.0
MSG;192111;12.1
MSG;192112;0.7
MSG;192201;76.9
MSG;192202;17.1
MSG;192203;317.6
MSG;192204;211.9
MSG;192205;38.0
MSG;192206;201.4
MSG;192207;261.8
MSG;192208;314.9
MSG;192209;420.0
MSG;192210;148.4
MSG;192211;5.9
MSG;192212;252.6
MSG;192301;6.4
MSG;192302;14.1
MSG;192303;20.3
MSG;192304;239.5
MSG;192305;385.5
MSG;192306;71.9
MSG;192307;50.4
MSG;192308;263.3
MSG;192309;300.4
MSG;192310;365.5
MSG;192311;333.5
MSG;192312;51.5
MSG;192401;55.7
MSG;192402;37.8
MSG;192403;71.1
MSG;192404;121.6
MSG;192405;360.0
MSG;192406;132.6
MSG;192407;208.1
MSG;192408;448.2
MSG;192409;772.4
MSG;192410;280.1
MSG;192411;56.4
MSG;192412;132.1
MSG;192501;3.2
MSG;192502;475.3
MSG;192503;163.9
MSG;192504;119.3
MSG;192505;449.9
MSG;192506;13.2
MSG;192507;362.9
MSG;192508;279.6
MSG;192509;454.0
MSG;192510;132.0
MSG;192511;69.8
MSG;192512;65.8
MSG;192601;48.7
MSG;192602;216.0
MSG;192603;46.4
MSG;192604;188.0
MSG;192605;491.9
MSG;192606;133.6
MSG;192607;151.5
MSG;192608;51.2
MSG;192609;31.6
MSG;192610;436.5
MSG;192611;992.0
MSG;192612;29.5
MSG;192701;87.5
MSG;192702;41.9
MSG;192703;247.3
MSG;192704;134.5
MSG;192705;117.6
MSG;192706;368.0
MSG;192707;373.0
MSG;192708;274.2
MSG;192709;431.5
MSG;192710;57.9
MSG;192711;315.5
MSG;192712;130.0
MSG;192801;37.1
MSG;192802;3.3
MSG;192803;252.8
MSG;192804;394.8
MSG;192805;164.2
MSG;192806;165.8
MSG;192807;82.5
MSG;192808;187.4
MSG;192809;79.8
MSG;192810;854.1
MSG;192811;185.1
MSG;192812;40.7
MSG;192901;41.1
MSG;192902;0.9
MSG;192903;10.9
MSG;192904;422.5
MSG;192905;174.2
MSG;192906;90.6
MSG;192907;147.3
MSG;192908;188.9
MSG;192909;8.9
MSG;192910;482.4
MSG;192911;107.3
MSG;192912;90.7
MSG;193001;126.7
MSG;193002;26.0
MSG;193003;80.0
MSG;193004;283.9
MSG;193005;236.7
MSG;193006;336.6
MSG;193007;348.1
MSG;193008;81.4
MSG;193009;379.0
MSG;193010;42.6
MSG;193011;431.6
MSG;193012;20.0
MSG;193101;16.5
MSG;193102;137.7
MSG;193103;53.0
MSG;193104;34.7
MSG;193105;388.7
MSG;193106;150.4
MSG;193107;261.3
MSG;193108;259.8
MSG;193109;108.3
MSG;193110;125.1
MSG;193111;205.8
MSG;193112;10.0
MSG;193201;61.4
MSG;193202;7.6
MSG;193203;47.7
MSG;193204;226.4
MSG;193205;419.9
MSG;193206;235.6
MSG;193207;319.4
MSG;193208;102.2
MSG;193209;724.6
MSG;193210;124.6
MSG;193211;49.8
MSG;193212;159.2
MSG;193301;66.1
MSG;193302;2.9
MSG;193303;69.9
MSG;193304;45.6
MSG;193305;90.8
MSG;193306;485.0
MSG;193307;88.9
MSG;193308;43.0
MSG;193309;382.7
MSG;193310;188.8
MSG;193311;331.9
MSG;193312;72.3
MSG;193401;15.0
MSG;193402;83.2
MSG;193403;237.9
MSG;193404;331.5
MSG;193405;119.7
MSG;193406;75.1
MSG;193407;104.6
MSG;193408;506.2
MSG;193409;64.7
MSG;193410;20.7
MSG;193411;468.1
MSG;193412;156.4
MSG;193501;9.4
MSG;193502;91.0
MSG;193503;8.0
MSG;193504;103.0
MSG;193505;208.6
MSG;193506;109.3
MSG;193507;50.0
MSG;193508;657.3
MSG;193509;108.1
MSG;193510;597.8
MSG;193511;656.6
MSG;193512;258.5
MSG;193601;144.3
MSG;193602;54.6
MSG;193603;241.3
MSG;193604;197.8
MSG;193605;156.0
MSG;193606;150.1
MSG;193607;403.4
MSG;193608;60.3
MSG;193609;249.1
MSG;193610;8.8
MSG;193611;126.3
MSG;193612;114.2
MSG;193701;31.4
MSG;193702;126.8
MSG;193703;320.0
MSG;193704;137.7
MSG;193705;268.4
MSG;193706;135.8
MSG;193707;263.7
MSG;193708;55.2
MSG;193709;550.5
MSG;193710;450.9
MSG;193711;133.2
MSG;193712;55.7
MSG;193801;26.5
MSG;193802;10.3
MSG;193803;0.0
MSG;193804;30.8
MSG;193805;263.6
MSG;193806;321.1
MSG;193807;245.7
MSG;193808;109.6
MSG;193809;251.2
MSG;193810;134.0
MSG;193811;150.6
MSG;193812;138.6
MSG;193901;227.1
MSG;193902;106.6
MSG;193903;15.6
MSG;193904;490.8
MSG;193905;388.3
MSG;193906;367.1
MSG;193907;339.9
MSG;193908;430.8
MSG;193909;94.6
MSG;193910;193.5
MSG;193911;102.0
MSG;193912;81.4
MSG;194001;0.0
MSG;194002;13.2
MSG;194003;95.4
MSG;194004;270.3
MSG;194005;153.1
MSG;194006;312.9
MSG;194007;566.2
MSG;194008;25.5
MSG;194009;197.4
MSG;194010;262.1
MSG;194011;192.2
MSG;194012;24.3
MSG;194101;184.0
MSG;194102;64.3
MSG;194103;177.4
MSG;194104;379.1
MSG;194105;498.4
MSG;194106;187.9
MSG;194107;260.6
MSG;194108;85.7
MSG;194109;96.6
MSG;194110;70.3
MSG;194111;129.5
MSG;194112;0.0
MSG;194201;15.0
MSG;194202;47.3
MSG;194203;54.3
MSG;194204;77.6
MSG;194205;161.7
MSG;194206;266.5
MSG;194207;112.7
MSG;194208;356.3
MSG;194209;574.0
MSG;194210;449.5
MSG;194211;42.2
MSG;194212;132.9
MSG;194301;20.4
MSG;194302;7.5
MSG;194303;71.4
MSG;194304;86.1
MSG;194305;199.0
MSG;194306;34.0
MSG;194307;131.1
MSG;194308;72.2
MSG;194309;480.3
MSG;194310;143.8
MSG;194311;32.4
MSG;194312;78.6
MSG;194401;0.0
MSG;194402;65.0
MSG;194403;2.4
MSG;194404;91.0
MSG;194405;100.8
MSG;194406;100.1
MSG;194407;303.2
MSG;194408;149.6
MSG;194409;122.4
MSG;194410;438.4
MSG;194411;53.2
MSG;194412;27.4
MSG;194501;52.9
MSG;194502;8.8
MSG;194503;105.3
MSG;194504;46.2
MSG;194505;219.6
MSG;194506;27.5
MSG;194507;21.7
MSG;194508;498.3
MSG;194509;194.3
MSG;194510;354.7
MSG;194511;80.3
MSG;194512;207.1
MSG;194601;136.1
MSG;194602;17.7
MSG;194603;209.5
MSG;194604;129.1
MSG;194605;371.7
MSG;194606;259.5
MSG;194607;85.9
MSG;194608;351.1
MSG;194609;220.0
MSG;194610;37.4
MSG;194611;58.7
MSG;194612;11.6
MSG;194701;6.0
MSG;194702;146.7
MSG;194703;299.5
MSG;194704;48.1
MSG;194705;224.4
MSG;194706;170.9
MSG;194707;256.6
MSG;194708;206.6
MSG;194709;279.7
MSG;194710;123.9
MSG;194711;79.2
MSG;194712;94.2
MSG;194801;162.6
MSG;194802;40.7
MSG;194803;4.5
MSG;194804;283.1
MSG;194805;271.4
MSG;194806;157.6
MSG;194807;57.5
MSG;194808;268.2
MSG;194809;423.7
MSG;194810;156.1
MSG;194811;9.1
MSG;194812;25.3
MSG;194901;94.8
MSG;194902;0.0
MSG;194903;12.6
MSG;194904;202.7
MSG;194905;420.0
MSG;194906;43.1
MSG;194907;43.2
MSG;194908;98.2
MSG;194909;41.5
MSG;194910;79.9
MSG;194911;283.6
MSG;194912;60.0
MSG;195001;36.2
MSG;195002;147.1
MSG;195003;29.7
MSG;195004;233.1
MSG;195005;255.7
MSG;195006;134.3
MSG;195007;112.1
MSG;195008;200.8
MSG;195009;303.5
MSG;195010;2.6
MSG;195011;265.7
MSG;195012;181.5
MSG;195101;172.1
MSG;195102;490.2
MSG;195103;157.8
MSG;195104;202.1
MSG;195105;425.6
MSG;195106;407.9
MSG;195107;184.6
MSG;195108;364.9
MSG;195109;69.1
MSG;195110;264.0
MSG;195111;696.4
MSG;195112;21.9
MSG;195201;26.7
MSG;195202;5.4
MSG;195203;63.4
MSG;195204;241.4
MSG;195205;251.7
MSG;195206;80.6
MSG;195207;104.1
MSG;195208;110.0
MSG;195209;341.5
MSG;195210;120.0
MSG;195211;152.8
MSG;195212;44.6
MSG;195301;15.1
MSG;195302;4.9
MSG;195303;0.0
MSG;195304;209.6
MSG;195305;10.8
MSG;195306;313.5
MSG;195307;156.3
MSG;195308;51.1
MSG;195309;484.3
MSG;195310;481.8
MSG;195311;14.6
MSG;195312;23.8
MSG;195401;43.3
MSG;195402;58.6
MSG;195403;126.2
MSG;195404;163.2
MSG;195405;220.1
MSG;195406;287.4
MSG;195407;118.2
MSG;195408;366.2
MSG;195409;177.9
MSG;195410;37.4
MSG;195411;139.9
MSG;195412;351.4
MSG;195501;86.7
MSG;195502;126.1
MSG;195503;45.8
MSG;195504;0.7
MSG;195505;82.4
MSG;195506;316.0
MSG;195507;129.9
MSG;195508;40.0
MSG;195509;106.6
MSG;195510;214.6
MSG;195511;37.4
MSG;195512;23.5
MSG;195601;43.2
MSG;195602;14.0
MSG;195603;323.3
MSG;195604;262.2
MSG;195605;135.1
MSG;195606;140.1
MSG;195607;360.9
MSG;195608;298.3
MSG;195609;279.6
MSG;195610;61.3
MSG;195611;29.3
MSG;195612;12.8
MSG;195701;99.6
MSG;195702;88.1
MSG;195703;174.2
MSG;195704;96.7
MSG;195705;218.6
MSG;195706;655.5
MSG;195707;73.3
MSG;195708;269.5
MSG;195709;21.8
MSG;195710;44.0
MSG;195711;387.9
MSG;195712;295.7
MSG;195801;13.7
MSG;195802;94.3
MSG;195803;35.3
MSG;195804;215.4
MSG;195805;274.2
MSG;195806;96.2
MSG;195807;208.5
MSG;195808;535.0
MSG;195809;195.5
MSG;195810;357.2
MSG;195811;128.1
MSG;195812;296.1
MSG;195901;30.2
MSG;195902;10.8
MSG;195903;173.9
MSG;195904;266.7
MSG;195905;70.3
MSG;195906;111.3
MSG;195907;147.4
MSG;195908;194.1
MSG;195909;65.5
MSG;195910;285.7
MSG;195911;346.9
MSG;195912;250.8
MSG;196001;144.0
MSG;196002;93.2
MSG;196003;122.1
MSG;196004;70.7
MSG;196005;274.5
MSG;196006;242.6
MSG;196007;289.0
MSG;196008;349.6
MSG;196009;683.1
MSG;196010;719.0
MSG;196011;223.0
MSG;196012;152.8
MSG;196101;100.0
MSG;196102;89.9
MSG;196103;5.0
MSG;196104;237.2
MSG;196105;163.9
MSG;196106;195.5
MSG;196107;190.2
MSG;196108;101.7
MSG;196109;88.5
MSG;196110;339.3
MSG;196111;298.4
MSG;196112;39.9
MSG;196201;38.8
MSG;196202;28.0
MSG;196203;48.5
MSG;196204;228.6
MSG;196205;151.1
MSG;196206;86.2
MSG;196207;79.3
MSG;196208;117.3
MSG;196209;76.3
MSG;196210;48.3
MSG;196211;300.9
MSG;196212;51.0
MSG;196301;70.7
MSG;196302;39.3
MSG;196303;144.1
MSG;196304;208.8
MSG;196305;137.1
MSG;196306;346.7
MSG;196307;122.8
MSG;196308;328.8
MSG;196309;367.4
MSG;196310;215.9
MSG;196311;498.2
MSG;196312;45.0
MSG;196401;77.8
MSG;196402;48.2
MSG;196403;176.8
MSG;196404;248.7
MSG;196405;106.7
MSG;196406;303.5
MSG;196407;54.6
MSG;196408;69.6
MSG;196409;30.9
MSG;196410;116.1
MSG;196411;90.9
MSG;196412;55.2
MSG;196501;60.0
MSG;196502;1.9
MSG;196503;63.5
MSG;196504;4.9
MSG;196505;186.1
MSG;196506;101.7
MSG;196507;208.8
MSG;196508;315.4
MSG;196509;685.4
MSG;196510;36.4
MSG;196511;92.2
MSG;196512;25.0
MSG;196601;4.1
MSG;196602;236.3
MSG;196603;0.0
MSG;196604;230.6
MSG;196605;141.7
MSG;196606;176.4
MSG;196607;240.0
MSG;196608;67.8
MSG;196609;70.4
MSG;196610;628.9
MSG;196611;293.0
MSG;196612;42.1
MSG;196701;8.4
MSG;196702;96.8
MSG;196703;133.7
MSG;196704;101.9
MSG;196705;424.7
MSG;196706;45.4
MSG;196707;158.0
MSG;196708;189.3
MSG;196709;234.5
MSG;196710;102.7
MSG;196711;229.7
MSG;196712;4.0
MSG;196801;25.0
MSG;196802;212.1
MSG;196803;50.4
MSG;196804;283.1
MSG;196805;433.6
MSG;196806;133.9
MSG;196807;138.6
MSG;196808;271.4
MSG;196809;331.0
MSG;196810;84.7
MSG;196811;530.5
MSG;196812;41.3
MSG;196901;97.2
MSG;196902;84.4
MSG;196903;80.5
MSG;196904;49.6
MSG;196905;381.1
MSG;196906;311.1
MSG;196907;128.4
MSG;196908;85.2
MSG;196909;144.6
MSG;196910;0.7
MSG;196911;202.5
MSG;196912;17.9
MSG;197001;206.5
MSG;197002;61.3
MSG;197003;79.9
MSG;197004;103.7
MSG;197005;131.6
MSG;197006;162.9
MSG;197007;44.8
MSG;197008;287.1
MSG;197009;264.0
MSG;197010;168.7
MSG;197011;206.2
MSG;197012;85.5
MSG;197101;114.6
MSG;197102;49.0
MSG;197103;196.4
MSG;197104;137.8
MSG;197105;251.5
MSG;197106;255.2
MSG;197107;100.6
MSG;197108;206.2
MSG;197109;19.7
MSG;197110;17.4
MSG;197111;212.4
MSG;197112;45.2
MSG;197201;86.8
MSG;197202;275.4
MSG;197203;182.4
MSG;197204;173.2
MSG;197205;158.8
MSG;197206;342.8
MSG;197207;135.4
MSG;197208;139.9
MSG;197209;214.1
MSG;197210;111.2
MSG;197211;54.3
MSG;197212;80.6
MSG;197301;38.8
MSG;197302;8.4
MSG;197303;3.1
MSG;197304;130.8
MSG;197305;184.4
MSG;197306;195.5
MSG;197307;463.7
MSG;197308;84.1
MSG;197309;185.2
MSG;197310;122.9
MSG;197311;13.1
MSG;197312;206.7
MSG;197401;64.1
MSG;197402;285.9
MSG;197403;141.7
MSG;197404;159.6
MSG;197405;86.9
MSG;197406;139.4
MSG;197407;165.9
MSG;197408;300.8
MSG;197409;100.3
MSG;197410;140.9
MSG;197411;186.2
MSG;197412;4.4
MSG;197501;192.2
MSG;197502;46.5
MSG;197503;291.9
MSG;197504;342.9
MSG;197505;276.7
MSG;197506;139.8
MSG;197507;133.3
MSG;197508;121.9
MSG;197509;722.6
MSG;197510;152.4
MSG;197511;287.3
MSG;197512;33.1
MSG;197601;23.3
MSG;197602;46.8
MSG;197603;21.8
MSG;197604;172.0
MSG;197605;42.6
MSG;197606;29.5
MSG;197607;132.4
MSG;197608;263.6
MSG;197609;551.4
MSG;197610;787.1
MSG;197611;330.1
MSG;197612;51.9
MSG;197701;210.4
MSG;197702;166.5
MSG;197703;299.1
MSG;197704;366.3
MSG;197705;432.1
MSG;197706;151.7
MSG;197707;394.9
MSG;197708;644.4
MSG;197709;23.5
MSG;197710;561.9
MSG;197711;50.3
MSG;197712;75.9
MSG;197801;280.4
MSG;197802;256.5
MSG;197803;120.4
MSG;197804;248.3
MSG;197805;322.9
MSG;197806;220.7
MSG;197807;137.9
MSG;197808;335.5
MSG;197809;12.9
MSG;197810;183.7
MSG;197811;1.5
MSG;197812;110.0
MSG;197901;70.9
MSG;197902;86.3
MSG;197903;378.6
MSG;197904;99.5
MSG;197905;152.5
MSG;197906;126.1
MSG;197907;108.4
MSG;197908;139.2
MSG;197909;69.6
MSG;197910;798.4
MSG;197911;91.2
MSG;197912;155.5
MSG;198001;52.8
MSG;198002;4.6
MSG;198003;205.6
MSG;198004;6.4
MSG;198005;220.2
MSG;198006;279.1
MSG;198007;175.6
MSG;198008;118.6
MSG;198009;41.4
MSG;198010;325.0
MSG;198011;47.7
MSG;198012;2.1
MSG;198101;32.0
MSG;198102;2.6
MSG;198103;352.9
MSG;198104;151.2
MSG;198105;321.4
MSG;198106;222.9
MSG;198107;357.4
MSG;198108;41.9
MSG;198109;893.5
MSG;198110;208.7
MSG;198111;0.0
MSG;198112;175.6
MSG;198201;20.4
MSG;198202;38.7
MSG;198203;95.8
MSG;198204;12.8
MSG;198205;173.3
MSG;198206;141.3
MSG;198207;204.4
MSG;198208;276.1
MSG;198209;540.8
MSG;198210;247.0
MSG;198211;255.7
MSG;198212;72.1
MSG;198301;23.7
MSG;198302;44.1
MSG;198303;114.1
MSG;198304;357.5
MSG;198305;770.2
MSG;198306;86.4
MSG;198307;28.8
MSG;198308;85.2
MSG;198309;593.5
MSG;198310;43.4
MSG;198311;51.1
MSG;198312;161.9
MSG;198401;26.2
MSG;198402;114.4
MSG;198403;172.1
MSG;198404;67.0
MSG;198405;423.2
MSG;198406;167.2
MSG;198407;15.9
MSG;198408;240.7
MSG;198409;389.3
MSG;198410;287.1
MSG;198411;128.4
MSG;198412;125.3
MSG;198501;136.9
MSG;198502;16.3
MSG;198503;300.9
MSG;198504;67.3
MSG;198505;352.1
MSG;198506;123.4
MSG;198507;51.6
MSG;198508;336.6
MSG;198509;57.7
MSG;198510;12.2
MSG;198511;85.5
MSG;198512;50.8
MSG;198601;186.8
MSG;198602;61.7
MSG;198603;41.6
MSG;198604;1178.8
MSG;198605;252.3
MSG;198606;89.1
MSG;198607;166.1
MSG;198608;159.9
MSG;198609;34.0
MSG;198610;7.3
MSG;198611;54.1
MSG;198612;4.3
MSG;198701;59.3
MSG;198702;241.1
MSG;198703;30.4
MSG;198704;250.5
MSG;198705;117.3
MSG;198706;389.8
MSG;198707;515.7
MSG;198708;245.8
MSG;198709;50.2
MSG;198710;485.0
MSG;198711;132.6
MSG;198712;25.5
MSG;198801;189.9
MSG;198802;49.2
MSG;198803;87.0
MSG;198804;72.2
MSG;198805;282.3
MSG;198806;155.2
MSG;198807;337.2
MSG;198808;213.4
MSG;198809;161.9
MSG;198810;564.6
MSG;198811;2.0
MSG;198812;81.2
MSG;198901;0.0
MSG;198902;168.6
MSG;198903;49.4
MSG;198904;638.0
MSG;198905;57.0
MSG;198906;71.9
MSG;198907;65.0
MSG;198908;48.4
MSG;198909;32.7
MSG;198910;6.8
MSG;198911;133.2
MSG;198912;149.9
MSG;199001;56.1
MSG;199002;65.5
MSG;199003;14.1
MSG;199004;116.8
MSG;199005;99.7
MSG;199006;283.3
MSG;199007;29.4
MSG;199008;170.9
MSG;199009;12.4
MSG;199010;300.5
MSG;199011;225.6
MSG;199012;158.9
MSG;199101;66.4
MSG;199102;30.0
MSG;199103;306.0
MSG;199104;108.6
MSG;199105;58.4
MSG;199106;194.9
MSG;199107;121.0
MSG;199108;41.1
MSG;199109;715.4
MSG;199110;213.2
MSG;199111;89.4
MSG;199112;71.0
MSG;199201;82.8
MSG;199202;16.5
MSG;199203;216.2
MSG;199204;115.4
MSG;199205;72.0
MSG;199206;408.2
MSG;199207;96.1
MSG;199208;390.6
MSG;199209;375.2
MSG;199210;208.4
MSG;199211;22.4
MSG;199212;97.6
MSG;199301;2.8
MSG;199302;58.4
MSG;199303;28.0
MSG;199304;205.1
MSG;199305;275.8
MSG;199306;321.2
MSG;199307;143.1
MSG;199308;134.1
MSG;199309;835.9
MSG;199310;994.9
MSG;199311;77.4
MSG;199312;40.1
MSG;199401;340.0
MSG;199402;172.5
MSG;199403;22.0
MSG;199404;109.5
MSG;199405;365.8
MSG;199406;47.6
MSG;199407;107.8
MSG;199408;510.7
MSG;199409;345.1
MSG;199410;97.0
MSG;199411;269.0
MSG;199412;19.0
MSG;199501;80.9
MSG;199502;49.9
MSG;199503;23.4
MSG;199504;461.0
MSG;199505;155.6
MSG;199506;94.9
MSG;199507;126.2
MSG;199508;114.2
MSG;199509;374.9
MSG;199510;84.4
MSG;199511;95.7
MSG;199512;86.2
MSG;199601;235.3
MSG;199602;34.8
MSG;199603;16.4
MSG;199604;43.3
MSG;199605;588.9
MSG;199606;64.2
MSG;199607;289.3
MSG;199608;258.2
MSG;199609;50.3
MSG;199610;192.1
MSG;199611;697.8
MSG;199612;80.5
MSG;199701;96.9
MSG;199702;0.0
MSG;199703;2.8
MSG;199704;31.9
MSG;199705;178.9
MSG;199706;387.5
MSG;199707;176.3
MSG;199708;220.7
MSG;199709;25.2
MSG;199710;31.6
MSG;199711;320.5
MSG;199712;191.2
MSG;199801;52.5
MSG;199802;16.1
MSG;199803;6.4
MSG;199804;573.1
MSG;199805;215.3
MSG;199806;230.3
MSG;199807;97.9
MSG;199808;219.3
MSG;199809;449.1
MSG;199810;231.7
MSG;199811;6.1
MSG;199812;47.5
MSG;199901;95.2
MSG;199902;19.9
MSG;199903;189.8
MSG;199904;240.1
MSG;199905;242.9
MSG;199906;200.5
MSG;199907;142.7
MSG;199908;177.9
MSG;199909;595.8
MSG;199910;282.1
MSG;199911;112.3
MSG;199912;58.2
MSG;200001;0.8
MSG;200002;8.0
MSG;200003;118.9
MSG;200004;398.7
MSG;200005;151.5
MSG;200006;157.6
MSG;200007;183.0
MSG;200008;119.1
MSG;200009;468.5
MSG;200010;544.1
MSG;200011;490.6
MSG;200012;109.8
MSG;200101;131.6
MSG;200102;119.2
MSG;200103;207.2
MSG;200104;71.3
MSG;200105;146.8
MSG;200106;196.7
MSG;200107;219.0
MSG;200108;111.7
MSG;200109;106.2
MSG;200110;212.7
MSG;200111;14.6
MSG;200112;3.0
MSG;200201;14.0
MSG;200202;177.2
MSG;200203;45.9
MSG;200204;59.2
MSG;200205;692.1
MSG;200206;261.0
MSG;200207;214.7
MSG;200208;224.1
MSG;200209;131.2
MSG;200210;106.6
MSG;200211;1050.8
MSG;200212;59.3
MSG;200301;25.5
MSG;200302;12.6
MSG;200303;2.5
MSG;200304;67.1
MSG;200305;34.0
MSG;200306;14.3
MSG;200307;126.8
MSG;200308;189.4
MSG;200309;103.2
MSG;200310;187.9
MSG;200311;225.2
MSG;200312;176.7
MSG;200401;27.9
MSG;200402;103.7
MSG;200403;36.6
MSG;200404;238.4
MSG;200405;182.8
MSG;200406;19.3
MSG;200407;220.8
MSG;200408;375.9
MSG;200409;94.2
MSG;200410;407.0
MSG;200411;213.9
MSG;200412;61.3
MSG;200501;5.3
MSG;200502;6.8
MSG;200503;47.9
MSG;200504;154.7
MSG;200505;103.9
MSG;200506;173.3
MSG;200507;61.8
MSG;200508;173.1
MSG;200509;94.2
MSG;200510;59.1
MSG;200511;6.7
MSG;200512;63.0
MSG;200601;48.8
MSG;200602;118.9
MSG;200603;36.9
MSG;200604;88.0
MSG;200605;122.4
MSG;200606;41.9
MSG;200607;147.4
MSG;200608;478.7
MSG;200609;250.8
