 

stn;time;tre200d0
SLFLAU;20121004;2.2
SLFLAU;20121005;5.6
SLFLAU;20121006;5.5
SLFLAU;20121007;3.2
SLFLAU;20121008;3.5
SLFLAU;20121009;3.3
SLFLAU;20121010;1.9
SLFLAU;20121011;3.0
SLFLAU;20121012;0.3
SLFLAU;20121013;0.5
SLFLAU;20121014;-0.8
SLFLAU;20121015;-6.7
SLFLAU;20121016;-1.8
SLFLAU;20121017;6.0
SLFLAU;20121018;10.0
SLFLAU;20121019;11.4
SLFLAU;20121020;10.2
SLFLAU;20121021;11.9
SLFLAU;20121022;10.7
SLFLAU;20121023;10.3
SLFLAU;20121024;7.9
SLFLAU;20121025;6.0
SLFLAU;20121026;2.7
SLFLAU;20121027;-6.1
SLFLAU;20121028;-13.8
SLFLAU;20121029;-10.1
SLFLAU;20121030;-3.3
SLFLAU;20121031;-2.6
SLFLAU;20121101;-3.4
SLFLAU;20121102;-4.4
SLFLAU;20121103;0.1
SLFLAU;20121104;0.7
SLFLAU;20121105;-6.1
SLFLAU;20121106;-7.6
SLFLAU;20121107;-5.1
SLFLAU;20121108;0.2
SLFLAU;20121109;2.8
SLFLAU;20121110;0.9
SLFLAU;20121111;-2.1
SLFLAU;20121112;-2.5
SLFLAU;20121113;2.5
SLFLAU;20121114;3.3
SLFLAU;20121115;5.2
SLFLAU;20121116;5.9
SLFLAU;20121117;1.5
SLFLAU;20121118;-1.4
SLFLAU;20121119;-0.1
SLFLAU;20121120;2.6
SLFLAU;20121121;1.3
SLFLAU;20121122;-1.6
SLFLAU;20121123;0.5
SLFLAU;20121124;3.7
SLFLAU;20121125;-0.8
SLFLAU;20121126;0.2
SLFLAU;20121127;-3.5
SLFLAU;20121128;-6.3
SLFLAU;20121129;-10.6
SLFLAU;20121130;-10.6
SLFLAU;20121201;-8.1
SLFLAU;20121202;-14.1
SLFLAU;20121203;-9.8
SLFLAU;20121204;-9.1
SLFLAU;20121205;-12.3
SLFLAU;20121206;-14.0
SLFLAU;20121207;-12.1
SLFLAU;20121208;-13.2
SLFLAU;20121209;-12.0
SLFLAU;20121210;-11.8
SLFLAU;20121211;-15.1
SLFLAU;20121212;-12.7
SLFLAU;20121213;-8.7
SLFLAU;20121214;-3.1
SLFLAU;20121215;-4.8
SLFLAU;20121216;-6.2
SLFLAU;20121217;-7.5
SLFLAU;20121218;-9.1
SLFLAU;20121219;-9.4
SLFLAU;20121220;-4.6
SLFLAU;20121221;-7.2
SLFLAU;20121222;-6.1
SLFLAU;20121223;0.8
SLFLAU;20121224;5.4
SLFLAU;20121225;0.4
SLFLAU;20121226;-6.8
SLFLAU;20121227;-5.8
SLFLAU;20121228;-7.0
SLFLAU;20121229;-2.1
SLFLAU;20121230;-7.0
SLFLAU;20121231;-0.1
SLFLAU;20130101;-4.8
SLFLAU;20130102;-9.7
SLFLAU;20130103;-2.8
SLFLAU;20130104;-2.6
SLFLAU;20130105;-1.7
SLFLAU;20130106;0.6
SLFLAU;20130107;1.9
SLFLAU;20130108;1.9
SLFLAU;20130109;1.7
SLFLAU;20130110;-5.3
SLFLAU;20130111;-8.9
SLFLAU;20130112;-9.7
SLFLAU;20130113;-9.3
SLFLAU;20130114;-12.6
SLFLAU;20130115;-13.8
SLFLAU;20130116;-17.4
SLFLAU;20130117;-18.0
SLFLAU;20130118;-10.2
SLFLAU;20130119;-3.8
SLFLAU;20130120;-3.4
SLFLAU;20130121;-10.1
SLFLAU;20130122;-11.2
SLFLAU;20130123;-8.1
SLFLAU;20130124;-9.1
SLFLAU;20130125;-9.7
SLFLAU;20130126;-7.5
SLFLAU;20130127;-3.8
SLFLAU;20130128;-8.1
SLFLAU;20130129;-2.2
SLFLAU;20130130;-1.9
SLFLAU;20130131;-6.7
SLFLAU;20130201;-3.8
SLFLAU;20130202;-10.3
SLFLAU;20130203;-13.4
SLFLAU;20130204;-6.9
SLFLAU;20130205;-8.1
SLFLAU;20130206;-13.7
SLFLAU;20130207;-14.8
SLFLAU;20130208;-13.6
SLFLAU;20130209;-16.6
SLFLAU;20130210;-14.3
SLFLAU;20130211;-10.0
SLFLAU;20130212;-11.0
SLFLAU;20130213;-13.1
SLFLAU;20130214;-10.0
SLFLAU;20130215;-9.2
SLFLAU;20130216;-9.7
SLFLAU;20130217;-11.0
SLFLAU;20130218;-10.0
SLFLAU;20130219;-6.4
SLFLAU;20130220;-8.8
SLFLAU;20130221;-12.8
SLFLAU;20130222;-15.1
SLFLAU;20130223;-15.7
SLFLAU;20130224;-17.9
SLFLAU;20130225;-12.5
SLFLAU;20130226;-9.1
SLFLAU;20130227;-4.4
SLFLAU;20130228;-5.2
SLFLAU;20130301;-4.0
SLFLAU;20130302;-0.5
SLFLAU;20130303;-1.1
SLFLAU;20130304;-1.4
SLFLAU;20130305;-2.3
SLFLAU;20130306;-1.6
SLFLAU;20130307;-1.5
SLFLAU;20130308;-1.8
SLFLAU;20130309;-5.4
SLFLAU;20130310;-5.7
SLFLAU;20130311;-5.6
SLFLAU;20130312;-6.5
SLFLAU;20130313;-9.3
SLFLAU;20130314;-16.5
SLFLAU;20130315;-16.7
SLFLAU;20130316;-9.1
SLFLAU;20130317;-7.7
SLFLAU;20130318;-9.1
SLFLAU;20130319;-9.7
SLFLAU;20130320;-8.9
SLFLAU;20130321;-8.6
SLFLAU;20130322;-1.5
SLFLAU;20130323;-2.0
SLFLAU;20130324;-3.9
SLFLAU;20130325;-5.6
SLFLAU;20130326;-8.0
SLFLAU;20130327;-7.0
SLFLAU;20130328;-4.9
SLFLAU;20130329;-4.9
SLFLAU;20130330;-5.1
SLFLAU;20130331;-7.9
SLFLAU;20130401;-7.6
SLFLAU;20130402;-5.2
SLFLAU;20130403;-5.4
SLFLAU;20130404;-3.6
SLFLAU;20130405;-4.7
SLFLAU;20130406;-4.5
SLFLAU;20130407;-5.1
SLFLAU;20130408;-6.3
SLFLAU;20130409;-6.8
SLFLAU;20130410;-5.4
SLFLAU;20130411;-0.4
SLFLAU;20130412;-4.7
SLFLAU;20130413;-4.4
SLFLAU;20130414;3.9
SLFLAU;20130415;5.6
SLFLAU;20130416;3.2
SLFLAU;20130417;5.8
SLFLAU;20130418;5.0
SLFLAU;20130419;-3.3
SLFLAU;20130420;-4.0
SLFLAU;20130421;-0.6
SLFLAU;20130422;-3.2
SLFLAU;20130423;0.3
SLFLAU;20130424;2.3
SLFLAU;20130425;4.6
SLFLAU;20130426;4.0
SLFLAU;20130427;-0.8
SLFLAU;20130428;-0.4
SLFLAU;20130429;2.9
SLFLAU;20130430;4.2
SLFLAU;20130501;4.1
SLFLAU;20130502;2.8
SLFLAU;20130503;-1.0
SLFLAU;20130504;-1.4
SLFLAU;20130505;1.4
SLFLAU;20130506;0.7
SLFLAU;20130507;0.5
SLFLAU;20130508;3.0
SLFLAU;20130509;2.6
SLFLAU;20130510;-0.4
SLFLAU;20130511;-2.9
SLFLAU;20130512;-4.4
SLFLAU;20130513;-1.9
SLFLAU;20130514;2.7
SLFLAU;20130515;1.4
SLFLAU;20130516;0.8
SLFLAU;20130517;-2.1
SLFLAU;20130518;-0.4
SLFLAU;20130519;-3.3
SLFLAU;20130520;-4.0
SLFLAU;20130521;-3.5
SLFLAU;20130522;-2.6
SLFLAU;20130523;-5.9
SLFLAU;20130524;-8.0
SLFLAU;20130525;-6.7
SLFLAU;20130526;-6.3
SLFLAU;20130527;-0.7
SLFLAU;20130528;-0.4
SLFLAU;20130529;-4.6
SLFLAU;20130530;-3.7
SLFLAU;20130531;-3.1
SLFLAU;20130601;-0.3
SLFLAU;20130602;-0.6
SLFLAU;20130603;-0.9
SLFLAU;20130604;3.2
SLFLAU;20130605;4.9
SLFLAU;20130606;5.6
SLFLAU;20130607;5.8
SLFLAU;20130608;6.8
SLFLAU;20130609;2.2
SLFLAU;20130610;0.3
SLFLAU;20130611;2.4
SLFLAU;20130612;5.4
SLFLAU;20130613;8.8
SLFLAU;20130614;6.8
SLFLAU;20130615;7.4
SLFLAU;20130616;10.4
SLFLAU;20130617;13.8
SLFLAU;20130618;14.8
SLFLAU;20130619;12.8
SLFLAU;20130620;7.9
SLFLAU;20130621;4.3
SLFLAU;20130622;4.5
SLFLAU;20130623;2.0
SLFLAU;20130624;-1.6
SLFLAU;20130625;-1.4
SLFLAU;20130626;-0.5
SLFLAU;20130627;-1.5
SLFLAU;20130628;-1.6
SLFLAU;20130629;0.6
SLFLAU;20130630;3.7
SLFLAU;20130701;7.7
SLFLAU;20130702;7.5
SLFLAU;20130703;5.2
SLFLAU;20130704;5.6
SLFLAU;20130705;8.9
SLFLAU;20130706;10.4
SLFLAU;20130707;10.2
SLFLAU;20130708;10.0
SLFLAU;20130709;9.3
SLFLAU;20130710;8.7
SLFLAU;20130711;9.5
SLFLAU;20130712;9.6
SLFLAU;20130713;8.1
SLFLAU;20130714;9.6
SLFLAU;20130715;9.5
SLFLAU;20130716;11.1
SLFLAU;20130717;9.1
SLFLAU;20130718;8.4
SLFLAU;20130719;8.6
SLFLAU;20130720;9.9
SLFLAU;20130721;11.0
SLFLAU;20130722;11.3
SLFLAU;20130723;11.3
SLFLAU;20130724;9.6
SLFLAU;20130725;10.9
SLFLAU;20130726;14.4
SLFLAU;20130727;15.6
SLFLAU;20130728;13.1
SLFLAU;20130729;3.7
SLFLAU;20130730;5.4
SLFLAU;20130731;11.1
SLFLAU;20130801;14.3
SLFLAU;20130802;16.0
SLFLAU;20130803;14.3
SLFLAU;20130804;13.1
SLFLAU;20130805;13.9
SLFLAU;20130806;13.2
SLFLAU;20130807;8.7
SLFLAU;20130808;6.7
SLFLAU;20130809;4.8
SLFLAU;20130810;5.8
SLFLAU;20130811;6.5
SLFLAU;20130812;9.3
SLFLAU;20130813;6.3
SLFLAU;20130814;5.2
SLFLAU;20130815;8.2
SLFLAU;20130816;8.9
SLFLAU;20130817;9.0
SLFLAU;20130818;9.4
SLFLAU;20130819;6.0
SLFLAU;20130820;5.0
SLFLAU;20130821;10.4
SLFLAU;20130822;10.0
SLFLAU;20130823;8.9
SLFLAU;20130824;5.6
SLFLAU;20130825;0.9
SLFLAU;20130826;2.4
SLFLAU;20130827;2.4
SLFLAU;20130828;3.3
SLFLAU;20130829;5.7
SLFLAU;20130830;6.1
SLFLAU;20130831;5.7
SLFLAU;20130901;4.5
SLFLAU;20130902;7.1
SLFLAU;20130903;11.5
SLFLAU;20130904;12.1
SLFLAU;20130905;10.9
SLFLAU;20130906;8.6
SLFLAU;20130907;8.1
