 

stn;time;rre003mx
VSARO;201111;39.7
VSARO;201112;42.3
VSARO;201201;38.2
VSARO;201202;3.6
VSARO;201203;8.9
VSARO;201204;40.0
VSARO;201205;33.6
VSARO;201206;18.6
VSARO;201207;68.9
VSARO;201208;32.5
VSARO;201209;33.6
VSARO;201210;33.1
VSARO;201211;32.1
VSARO;201212;37.3
VSARO;201301;19.2
VSARO;201302;31.6
VSARO;201303;11.9
VSARO;201304;36.9
VSARO;201305;56.7
VSARO;201306;49.5
VSARO;201307;47.6
VSARO;201308;76.0
VSARO;201309;36.5
VSARO;201310;34.9
VSARO;201311;28.5
VSARO;201312;39.9
VSARO;201401;20.3
VSARO;201402;32.3
VSARO;201403;23.3
VSARO;201404;50.2
VSARO;201405;39.7
VSARO;201406;17.8
VSARO;201407;59.7
VSARO;201408;18.4
VSARO;201409;23.2
VSARO;201410;58.6
VSARO;201411;70.9
VSARO;201412;22.6
VSARO;201501;18.2
VSARO;201502;20.9
VSARO;201503;32.5
VSARO;201504;20.6
VSARO;201505;55.4
VSARO;201506;32.7
VSARO;201507;25.2
VSARO;201508;71.0
VSARO;201509;41.1
VSARO;201510;27.6
VSARO;201511;46.7
VSARO;201512;5.9
VSARO;201601;37.6
VSARO;201602;24.6
VSARO;201603;11.8
VSARO;201604;32.6
VSARO;201605;42.7
VSARO;201606;33.5
VSARO;201607;22.8
VSARO;201608;23.4
VSARO;201609;25.5
VSARO;201610;29.8
VSARO;201611;31.7
VSARO;201612;2.1
VSARO;201701;19.8
VSARO;201702;21.9
VSARO;201703;25.1
VSARO;201704;19.1
VSARO;201705;18.2
VSARO;201706;21.9
VSARO;201707;21.9
VSARO;201708;93.8
VSARO;201709;25.3
VSARO;201710;16.3
VSARO;201711;18.4
VSARO;201712;32.7
VSARO;201801;67.9
VSARO;201802;30.4
VSARO;201803;17.7
VSARO;201804;33.6
VSARO;201805;34.8
VSARO;201806;36.0
VSARO;201807;34.1
VSARO;201808;40.1
VSARO;201809;16.1
VSARO;201810;85.1
VSARO;201811;27.1
VSARO;201812;41.4
VSARO;201901;50.1
VSARO;201902;10.0
VSARO;201903;18.6
VSARO;201904;41.9
VSARO;201905;33.6
VSARO;201906;94.3
VSARO;201907;27.8
VSARO;201908;42.6
VSARO;201909;13.1
VSARO;201910;53.7
VSARO;201911;23.2
VSARO;201912;40.1
VSARO;202001;24.9
VSARO;202002;48.7
VSARO;202003;35.7
VSARO;202004;27.3
VSARO;202005;59.6
VSARO;202006;51.8
VSARO;202007;14.1
VSARO;202008;70.0
VSARO;202009;25.7
VSARO;202010;102.9
VSARO;202011;5.0
VSARO;202012;26.8
VSARO;202101;49.1
VSARO;202102;26.0
VSARO;202103;20.2
VSARO;202104;12.1
VSARO;202105;75.9
