 

stn;time;rre150m0
PRD;196101;44.1
PRD;196102;55.4
PRD;196103;24.5
PRD;196104;45.5
PRD;196105;111.2
PRD;196106;114.3
PRD;196107;90.5
PRD;196108;88.6
PRD;196109;12.0
PRD;196110;73.9
PRD;196111;53.5
PRD;196112;55.9
PRD;196201;52.5
PRD;196202;46.0
PRD;196203;45.2
PRD;196204;102.3
PRD;196205;93.3
PRD;196206;48.1
PRD;196207;75.8
PRD;196208;77.4
PRD;196209;100.7
PRD;196210;28.0
PRD;196211;61.9
PRD;196212;69.8
PRD;196301;27.6
PRD;196302;12.3
PRD;196303;54.7
PRD;196304;74.6
PRD;196305;83.3
PRD;196306;192.2
PRD;196307;82.3
PRD;196308;231.1
PRD;196309;103.2
PRD;196310;34.9
PRD;196311;245.0
PRD;196312;17.1
PRD;196401;4.3
PRD;196402;15.4
PRD;196403;62.2
PRD;196404;100.2
PRD;196405;53.3
PRD;196406;110.5
PRD;196407;73.4
PRD;196408;130.1
PRD;196409;43.6
PRD;196410;132.7
PRD;196411;84.2
PRD;196412;52.1
PRD;196501;36.9
PRD;196502;16.1
PRD;196503;33.4
PRD;196504;54.5
PRD;196505;108.2
PRD;196506;110.2
PRD;196507;158.5
PRD;196508;161.6
PRD;196509;312.1
PRD;196510;4.4
PRD;196511;82.0
PRD;196512;85.4
PRD;196601;25.6
PRD;196602;100.8
PRD;196603;43.6
PRD;196604;81.1
PRD;196605;110.7
PRD;196606;88.1
PRD;196607;209.9
PRD;196608;176.8
PRD;196609;60.8
PRD;196610;127.6
PRD;196611;111.5
PRD;196612;87.6
PRD;196701;40.0
PRD;196702;58.6
PRD;196703;59.2
PRD;196704;71.8
PRD;196705;98.4
PRD;196706;63.4
PRD;196707;125.5
PRD;196708;165.7
PRD;196709;129.7
PRD;196710;60.9
PRD;196711;111.4
PRD;196712;19.4
PRD;196801;100.2
PRD;196802;22.0
PRD;196803;36.8
PRD;196804;58.2
PRD;196805;97.3
PRD;196806;126.0
PRD;196807;110.1
PRD;196808;138.4
PRD;196809;129.2
PRD;196810;33.1
PRD;196811;167.6
PRD;196812;34.7
PRD;196901;41.7
PRD;196902;34.3
PRD;196903;12.1
PRD;196904;49.4
PRD;196905;152.6
PRD;196906;139.3
PRD;196907;104.1
PRD;196908;138.4
PRD;196909;31.6
PRD;196910;3.3
PRD;196911;127.3
PRD;196912;16.2
PRD;197001;35.2
PRD;197002;110.0
PRD;197003;53.4
PRD;197004;85.2
PRD;197005;74.8
PRD;197006;64.7
PRD;197007;110.5
PRD;197008;242.3
PRD;197009;63.5
PRD;197010;67.1
PRD;197011;93.0
PRD;197012;42.8
PRD;197101;27.8
PRD;197102;45.5
PRD;197103;57.0
PRD;197104;18.2
PRD;197105;118.8
PRD;197106;112.4
PRD;197107;85.5
PRD;197108;167.7
PRD;197109;28.1
PRD;197110;19.4
PRD;197111;93.6
PRD;197112;24.4
PRD;197201;38.4
PRD;197202;19.0
PRD;197203;32.9
PRD;197204;74.6
PRD;197205;75.7
PRD;197206;104.7
PRD;197207;153.5
PRD;197208;83.9
PRD;197209;38.1
PRD;197210;59.7
PRD;197211;59.3
PRD;197212;22.3
PRD;197301;44.1
PRD;197302;31.6
PRD;197303;34.8
PRD;197304;81.6
PRD;197305;94.1
PRD;197306;117.5
PRD;197307;215.1
PRD;197308;90.6
PRD;197309;142.8
PRD;197310;84.5
PRD;197311;73.6
PRD;197312;101.0
PRD;197401;57.0
PRD;197402;53.0
PRD;197403;29.1
PRD;197404;39.2
PRD;197405;78.6
PRD;197406;153.2
PRD;197407;200.8
PRD;197408;139.7
PRD;197409;140.7
PRD;197410;69.7
PRD;197411;48.3
PRD;197412;36.7
PRD;197501;60.2
PRD;197502;6.0
PRD;197503;90.0
PRD;197504;103.0
