 

stn;time;rre150y0
PDM;1901;1384.3
PDM;1902;1277.8
PDM;1903;1349.1
PDM;1904;1380.5
PDM;1905;1721.1
PDM;1906;1381.0
PDM;1907;1130.6
PDM;1908;1326.0
PDM;1909;1495.5
PDM;1910;1996.1
PDM;1911;1223.9
PDM;1912;1425.1
PDM;1913;1380.7
PDM;1914;1469.6
PDM;1915;1363.3
PDM;1916;1498.0
PDM;1917;1313.1
PDM;1918;1188.9
PDM;1919;1498.4
PDM;1920;1149.8
PDM;1921;757.2
PDM;1922;1876.4
PDM;1923;1663.0
PDM;1924;1220.2
PDM;1925;1399.7
PDM;1926;1294.8
PDM;1927;1459.7
PDM;1928;1283.0
PDM;1929;973.1
PDM;1930;1640.9
PDM;1931;1409.2
PDM;1932;1234.9
PDM;1933;1121.1
PDM;1934;1092.9
PDM;1935;1716.2
PDM;1936;1537.8
PDM;1937;1649.1
PDM;1938;1224.6
PDM;1939;1759.3
PDM;1940;1555.0
PDM;1941;1241.3
PDM;1942;1211.5
PDM;1943;1167.0
PDM;1944;1510.4
PDM;1945;1156.5
PDM;1946;1308.3
PDM;1947;1256.0
PDM;1948;1442.7
PDM;1949;1046.6
PDM;1950;1698.4
PDM;1951;1485.9
PDM;1952;1745.1
PDM;1953;977.6
PDM;1954;1429.6
PDM;1955;1412.8
PDM;1956;1394.4
PDM;1957;1242.0
PDM;1958;1544.0
PDM;1959;1268.8
PDM;1960;1471.5
PDM;1961;1491.6
PDM;1962;1553.2
PDM;1963;1457.5
PDM;1964;1089.7
PDM;1965;2177.9
PDM;1966;1822.8
PDM;1967;1464.3
PDM;1968;1718.1
PDM;1969;1430.5
PDM;1970;1943.5
PDM;1971;999.6
PDM;1972;1004.4
PDM;1973;1049.9
PDM;1974;1348.9
PDM;1975;1210.0
PDM;1976;984.0
PDM;1977;1776.9
PDM;1978;1439.9
PDM;1979;1441.6
PDM;1980;1528.2
PDM;1981;1645.0
PDM;1982;1625.2
PDM;1983;1682.9
PDM;1984;1361.0
PDM;1985;1199.0
PDM;1986;1584.4
PDM;1987;1743.9
PDM;1988;1869.7
PDM;1989;1172.5
PDM;1990;1633.2
PDM;1991;1283.0
PDM;1992;1770.6
PDM;1993;1677.7
PDM;1994;1605.9
PDM;1995;1869.5
PDM;1996;1236.0
PDM;1997;1367.4
PDM;1998;1323.0
PDM;1999;1881.8
PDM;2000;1431.8
PDM;2001;1738.2
PDM;2002;1654.8
PDM;2003;1108.6
PDM;2004;1398.7
PDM;2005;1221.5
PDM;2006;1781.7
PDM;2007;1889.2
PDM;2008;1626.3
PDM;2009;1281.7
PDM;2010;1239.4
PDM;2011;1220.2
PDM;2012;1768.0
PDM;2013;1592.0
PDM;2014;1498.7
PDM;2015;1308.2
PDM;2016;1556.9
PDM;2017;1354.8
PDM;2018;1391.4
PDM;2019;1517.0
PDM;2020;1388.5
